,datetime,river_discharge
5063,2022-11-12,127.82
5064,2022-11-13,125.47
5065,2022-11-14,123.45
5066,2022-11-15,121.18
5067,2022-11-16,119.23
5068,2022-11-17,117.3
5069,2022-11-18,115.14
5070,2022-11-19,113.29
5071,2022-11-20,111.46
5072,2022-11-21,109.66
5073,2022-11-22,107.89
5074,2022-11-23,106.15
5075,2022-11-24,104.44
5076,2022-11-25,102.75
5077,2022-11-26,101.09
5078,2022-11-27,99.69
5079,2022-11-28,98.08
5080,2022-11-29,96.5
5081,2022-11-30,95.16
5082,2022-12-01,93.84
5083,2022-12-02,92.33
5084,2022-12-03,90.83
5085,2022-12-04,89.36
5086,2022-12-05,88.13
5087,2022-12-06,86.9
5088,2022-12-07,85.7
5089,2022-12-08,84.51
5090,2022-12-09,83.33
5091,2022-12-10,82.37
5092,2022-12-11,81.22
5093,2022-12-12,80.28
5094,2022-12-13,79.17
5095,2022-12-14,78.25
5096,2022-12-15,77.34
5097,2022-12-16,76.27
5098,2022-12-17,75.03
5099,2022-12-18,73.99
5100,2022-12-19,73.13
5101,2022-12-20,72.28
5102,2022-12-21,71.61
5103,2022-12-22,70.78
5104,2022-12-23,70.12
5105,2022-12-24,69.47
5106,2022-12-25,68.66
5107,2022-12-26,68.34
5108,2022-12-27,68.02
5109,2022-12-28,67.71
5110,2022-12-29,67.39
5111,2022-12-30,66.92
5112,2022-12-31,65.83
5113,2023-01-01,65.22
5114,2023-01-02,64.77
5115,2023-01-03,64.31
5116,2023-01-04,63.42
5117,2023-01-05,62.24
5118,2023-01-06,61.52
5119,2023-01-07,60.94
5120,2023-01-08,60.66
5121,2023-01-09,60.52
5122,2023-01-10,60.24
5123,2023-01-11,60.09
5124,2023-01-12,59.81
5125,2023-01-13,59.67
5126,2023-01-14,59.67
5127,2023-01-15,59.95
5128,2023-01-16,60.09
5129,2023-01-17,60.24
5130,2023-01-18,60.24
5131,2023-01-19,60.24
5132,2023-01-20,60.24
5133,2023-01-21,60.24
5134,2023-01-22,60.24
5135,2023-01-23,60.24
5136,2023-01-24,60.24
5137,2023-01-25,58.98
5138,2023-01-26,57.08
5139,2023-01-27,55.89
5140,2023-01-28,55.23
5141,2023-01-29,54.85
5142,2023-01-30,54.72
5143,2023-01-31,54.72
5144,2023-02-01,54.72
5145,2023-02-02,54.72
5146,2023-02-03,54.85
5147,2023-02-04,55.1
5148,2023-02-05,55.49
5149,2023-02-06,55.75
5150,2023-02-07,55.75
5151,2023-02-08,55.62
5152,2023-02-09,55.62
5153,2023-02-10,55.62
5154,2023-02-11,55.49
5155,2023-02-12,55.49
5156,2023-02-13,55.36
5157,2023-02-14,56.02
5158,2023-02-15,57.21
5159,2023-02-16,58.16
5160,2023-02-17,58.7
5161,2023-02-18,59.12
5162,2023-02-19,59.39
5163,2023-02-20,59.53
5164,2023-02-21,59.81
5165,2023-02-22,59.81
5166,2023-02-23,59.67
5167,2023-02-24,59.53
5168,2023-02-25,59.53
5169,2023-02-26,59.67
5170,2023-02-27,59.81
5171,2023-02-28,60.09
5172,2023-03-01,60.38
5173,2023-03-02,60.66
5174,2023-03-03,60.8
5175,2023-03-04,60.94
5176,2023-03-05,60.94
5177,2023-03-06,60.8
5178,2023-03-07,60.66
5179,2023-03-08,60.66
5180,2023-03-09,60.66
5181,2023-03-10,60.66
5182,2023-03-11,60.66
5183,2023-03-12,60.66
5184,2023-03-13,60.66
5185,2023-03-14,61.23
5186,2023-03-15,62.53
5187,2023-03-16,64.01
5188,2023-03-17,65.22
5189,2023-03-18,65.53
5190,2023-03-19,69.96
5191,2023-03-20,75.21
5192,2023-03-21,77.7
5193,2023-03-22,77.34
5194,2023-03-23,75.03
5195,2023-03-24,72.11
5196,2023-03-25,69.79
5197,2023-03-26,68.18
5198,2023-03-27,66.92
5199,2023-03-28,66.14
5200,2023-03-29,66.76
5201,2023-03-30,71.61
5202,2023-03-31,76.45
5203,2023-04-01,79.72
5204,2023-04-02,79.72
5205,2023-04-03,77.89
5206,2023-04-04,75.21
5207,2023-04-05,72.62
5208,2023-04-06,70.61
5209,2023-04-07,69.31
5210,2023-04-08,68.34
5211,2023-04-09,67.71
5212,2023-04-10,67.55
5213,2023-04-11,67.71
5214,2023-04-12,67.87
5215,2023-04-13,67.87
5216,2023-04-14,67.87
5217,2023-04-15,68.02
5218,2023-04-16,68.02
5219,2023-04-17,68.34
5220,2023-04-18,68.34
5221,2023-04-19,68.5
5222,2023-04-20,68.34
5223,2023-04-21,69.79
5224,2023-04-22,70.94
5225,2023-04-23,71.44
5226,2023-04-24,72.11
5227,2023-04-25,72.62
5228,2023-04-26,72.62
5229,2023-04-27,72.79
5230,2023-04-28,72.79
5231,2023-04-29,74.51
5232,2023-04-30,76.45
5233,2023-05-01,77.52
5234,2023-05-02,76.98
5235,2023-05-03,77.16
5236,2023-05-04,81.41
5237,2023-05-05,83.33
5238,2023-05-06,81.99
5239,2023-05-07,79.54
5240,2023-05-08,77.34
5241,2023-05-09,75.91
5242,2023-05-10,75.03
5243,2023-05-11,74.68
5244,2023-05-12,74.51
5245,2023-05-13,74.51
5246,2023-05-14,74.51
5247,2023-05-15,76.27
5248,2023-05-16,79.35
5249,2023-05-17,88.95
5250,2023-05-18,98.31
5251,2023-05-19,107.89
5252,2023-05-20,110.43
5253,2023-05-21,108.65
5254,2023-05-22,111.98
5255,2023-05-23,121.18
5256,2023-05-24,125.18
5257,2023-05-25,133.9
5258,2023-05-26,135.46
5259,2023-05-27,138.32
5260,2023-05-28,139.28
5261,2023-05-29,137.36
5262,2023-05-30,133.59
5263,2023-05-31,129.02
5264,2023-06-01,124.89
5265,2023-06-02,121.18
5266,2023-06-03,118.12
5267,2023-06-04,115.68
5268,2023-06-05,113.29
5269,2023-06-06,111.2
5270,2023-06-07,109.15
5271,2023-06-08,107.89
5272,2023-06-09,108.14
5273,2023-06-10,108.65
5274,2023-06-11,109.66
5275,2023-06-12,109.92
5276,2023-06-13,112.24
5277,2023-06-14,115.41
5278,2023-06-15,126.64
5279,2023-06-16,139.6
5280,2023-06-17,155.68
5281,2023-06-18,164.2
5282,2023-06-19,171.19
5283,2023-06-20,180.97
5284,2023-06-21,191.31
5285,2023-06-22,195.79
5286,2023-06-23,195.79
5287,2023-06-24,191.75
5288,2023-06-25,186.07
5289,2023-06-26,181.39
5290,2023-06-27,178.89
5291,2023-06-28,181.39
5292,2023-06-29,186.07
5293,2023-06-30,194.43
5294,2023-07-01,208.41
5295,2023-07-02,219.8
5296,2023-07-03,225.99
5297,2023-07-04,228.09
5298,2023-07-05,228.61
5299,2023-07-06,228.09
5300,2023-07-07,226.51
5301,2023-07-08,223.39
5302,2023-07-09,222.36
5303,2023-07-10,224.94
5304,2023-07-11,224.42
5305,2023-07-12,221.84
5306,2023-07-13,218.79
5307,2023-07-14,215.77
5308,2023-07-15,212.3
5309,2023-07-16,209.38
5310,2023-07-17,206.01
5311,2023-07-18,201.77
5312,2023-07-19,197.15
5313,2023-07-20,193.09
5314,2023-07-21,191.75
5315,2023-07-22,189.11
5316,2023-07-23,186.5
5317,2023-07-24,182.65
5318,2023-07-25,179.3
5319,2023-07-26,176.01
5320,2023-07-27,173.58
5321,2023-07-28,171.19
5322,2023-07-29,169.61
5323,2023-07-30,167.27
5324,2023-07-31,165.34
5325,2023-08-01,163.06
5326,2023-08-02,161.93
5327,2023-08-03,163.06
5328,2023-08-04,52.58
5329,2023-08-05,162.68
5330,2023-08-06,169.22
5331,2023-08-07,183.08
5332,2023-08-08,192.64
5333,2023-08-09,216.27
5334,2023-08-10,256.63
5335,2023-08-11,240.55
5336,2023-08-12,232.88
5337,2023-08-13,243.34
5338,2023-08-14,245.6
5339,2023-08-15,238.88
5340,2023-08-16,235.59
5341,2023-08-17,229.14
