,datetime,river_discharge
2069,2014-09-01,2.18
2070,2014-09-02,1.9
2071,2014-09-03,1.67
2072,2014-09-04,1.82
2073,2014-09-05,1.31
2074,2014-09-06,0.97
2075,2014-09-07,1.39
2076,2014-09-08,1.74
2077,2014-09-09,1.09
2078,2014-09-10,0.83
2079,2014-09-11,0.81
2080,2014-09-12,1.4
2081,2014-09-13,1.06
2082,2014-09-14,0.92
2083,2014-09-15,1.07
2084,2014-09-16,0.8
2085,2014-09-17,0.85
2086,2014-09-18,1.46
2087,2014-09-19,1.63
2088,2014-09-20,2.54
2089,2014-09-21,1.73
2090,2014-09-22,3.08
2091,2014-09-23,4.28
2092,2014-09-24,2.6
2093,2014-09-25,1.44
2094,2014-09-26,1.03
2095,2014-09-27,0.77
2096,2014-09-28,0.63
2097,2014-09-29,0.56
2098,2014-09-30,0.52
2099,2014-10-01,1.38
2100,2014-10-02,1.88
2101,2014-10-03,1.37
2102,2014-10-04,1.05
2103,2014-10-05,0.8
2104,2014-10-06,1.67
2105,2014-10-07,1.12
2106,2014-10-08,0.74
2107,2014-10-09,0.58
2108,2014-10-10,0.55
2109,2014-10-11,1.78
2110,2014-10-12,1.12
2111,2014-10-13,0.73
2112,2014-10-14,0.77
2113,2014-10-15,0.95
2114,2014-10-16,1.05
2115,2014-10-17,0.73
2116,2014-10-18,0.55
2117,2014-10-19,0.45
2118,2014-10-20,0.41
2119,2014-10-21,0.37
2120,2014-10-22,0.35
2121,2014-10-23,0.34
2122,2014-10-24,0.32
2123,2014-10-25,0.31
2124,2014-10-26,0.31
2125,2014-10-27,0.34
2126,2014-10-28,0.86
2127,2014-10-29,0.58
2128,2014-10-30,0.44
2129,2014-10-31,0.37
2130,2014-11-01,0.31
2131,2014-11-02,0.29
2132,2014-11-03,0.26
2133,2014-11-04,0.26
2134,2014-11-05,0.24
2135,2014-11-06,0.23
2136,2014-11-07,0.43
2137,2014-11-08,0.49
2138,2014-11-09,0.37
2139,2014-11-10,0.31
2140,2014-11-11,0.26
2141,2014-11-12,0.24
2142,2014-11-13,0.23
2143,2014-11-14,0.22
2144,2014-11-15,0.2
2145,2014-11-16,0.19
2146,2014-11-17,0.19
2147,2014-11-18,0.19
2148,2014-11-19,0.17
2149,2014-11-20,0.17
2150,2014-11-21,0.17
2151,2014-11-22,0.17
2152,2014-11-23,0.17
2153,2014-11-24,0.17
2154,2014-11-25,0.17
2155,2014-11-26,0.17
2156,2014-11-27,0.17
2157,2014-11-28,0.17
2158,2014-11-29,0.17
2159,2014-11-30,0.17
2160,2014-12-01,0.16
2161,2014-12-02,0.14
2162,2014-12-03,0.14
2163,2014-12-04,0.14
2164,2014-12-05,0.14
2165,2014-12-06,0.14
2166,2014-12-07,0.14
2167,2014-12-08,0.14
2168,2014-12-09,0.14
2169,2014-12-10,0.14
2170,2014-12-11,0.14
2171,2014-12-12,0.14
2172,2014-12-13,0.14
2173,2014-12-14,0.14
2174,2014-12-15,0.14
2175,2014-12-16,0.14
2176,2014-12-17,0.14
2177,2014-12-18,0.14
2178,2014-12-19,0.14
2179,2014-12-20,0.14
2180,2014-12-21,0.14
2181,2014-12-22,0.14
2182,2014-12-23,0.14
2183,2014-12-24,0.14
2184,2014-12-25,0.14
2185,2014-12-26,0.14
2186,2014-12-27,0.14
2187,2014-12-28,0.14
2188,2014-12-29,0.14
2189,2014-12-30,0.14
2190,2014-12-31,0.73
2191,2015-01-01,0.8
2192,2015-01-02,0.47
2193,2015-01-03,0.31
2194,2015-01-04,0.23
2195,2015-01-05,0.2
2196,2015-01-06,0.19
2197,2015-01-07,0.17
2198,2015-01-08,0.16
2199,2015-01-09,0.16
2200,2015-01-10,0.14
2201,2015-01-11,0.14
2202,2015-01-12,0.14
2203,2015-01-13,0.14
2204,2015-01-14,0.14
2205,2015-01-15,0.14
2206,2015-01-16,0.14
2207,2015-01-17,0.14
2208,2015-01-18,0.14
2209,2015-01-19,0.14
2210,2015-01-20,0.12
2211,2015-01-21,0.12
2212,2015-01-22,0.12
2213,2015-01-23,0.12
2214,2015-01-24,0.12
2215,2015-01-25,0.12
2216,2015-01-26,0.12
2217,2015-01-27,0.12
2218,2015-01-28,0.12
2219,2015-01-29,0.12
2220,2015-01-30,0.12
2221,2015-01-31,0.12
2222,2015-02-01,0.16
2223,2015-02-02,0.16
2224,2015-02-03,0.16
2225,2015-02-04,0.16
2226,2015-02-05,0.16
2227,2015-02-06,0.16
2228,2015-02-07,0.16
2229,2015-02-08,0.16
2230,2015-02-09,0.16
2231,2015-02-10,0.16
2232,2015-02-11,0.16
2233,2015-02-12,0.16
2234,2015-02-13,0.16
2235,2015-02-14,0.16
2236,2015-02-15,0.16
2237,2015-02-16,0.16
2238,2015-02-17,0.16
2239,2015-02-18,0.16
2240,2015-02-19,0.16
2241,2015-02-20,0.16
2242,2015-02-21,0.16
2243,2015-02-22,0.16
2244,2015-02-23,0.16
2245,2015-02-24,0.16
2246,2015-02-25,0.16
2247,2015-02-26,0.16
2248,2015-02-27,0.16
2249,2015-02-28,0.16
2250,2015-03-01,0.16
2251,2015-03-02,0.16
2252,2015-03-03,0.16
2253,2015-03-04,0.31
2254,2015-03-05,0.25
2255,2015-03-06,0.22
2256,2015-03-07,0.19
2257,2015-03-08,0.19
2258,2015-03-09,0.19
2259,2015-03-10,0.19
2260,2015-03-11,0.16
2261,2015-03-12,0.16
2262,2015-03-13,0.16
2263,2015-03-14,0.16
2264,2015-03-15,0.16
2265,2015-03-16,0.16
2266,2015-03-17,0.16
2267,2015-03-18,0.16
2268,2015-03-19,0.16
2269,2015-03-20,0.16
2270,2015-03-21,0.16
2271,2015-03-22,0.16
2272,2015-03-23,0.16
2273,2015-03-24,0.16
2274,2015-03-25,0.16
2275,2015-03-26,0.16
2276,2015-03-27,0.16
2277,2015-03-28,0.16
2278,2015-03-29,0.16
2279,2015-03-30,0.16
2280,2015-03-31,1.97
2281,2015-04-01,1.09
2282,2015-04-02,4.69
2283,2015-04-03,4.47
2284,2015-04-04,2.66
2285,2015-04-05,1.09
2286,2015-04-06,1.25
2287,2015-04-07,0.81
2288,2015-04-08,0.47
2289,2015-04-09,0.34
2290,2015-04-10,0.28
2291,2015-04-11,0.22
2292,2015-04-12,0.22
2293,2015-04-13,0.19
2294,2015-04-14,0.19
2295,2015-04-15,0.19
2296,2015-04-16,0.19
2297,2015-04-17,0.19
2298,2015-04-18,0.47
2299,2015-04-19,1.19
2300,2015-04-20,0.66
2301,2015-04-21,0.66
2302,2015-04-22,1.28
2303,2015-04-23,1.16
2304,2015-04-24,0.78
2305,2015-04-25,1.4
2306,2015-04-26,0.72
2307,2015-04-27,0.44
2308,2015-04-28,0.31
2309,2015-04-29,2.09
2310,2015-04-30,2.31
2311,2015-05-01,1.03
2312,2015-05-02,0.56
2313,2015-05-03,0.37
2314,2015-05-04,0.28
2315,2015-05-05,0.25
2316,2015-05-06,0.22
2317,2015-05-07,0.22
2318,2015-05-08,0.19
2319,2015-05-09,0.25
2320,2015-05-10,0.44
2321,2015-05-11,0.34
2322,2015-05-12,0.28
2323,2015-05-13,0.25
2324,2015-05-14,0.72
2325,2015-05-15,0.47
2326,2015-05-16,0.44
2327,2015-05-17,0.87
2328,2015-05-18,1.4
2329,2015-05-19,0.94
2330,2015-05-20,0.53
2331,2015-05-21,0.37
2332,2015-05-22,0.28
2333,2015-05-23,0.31
2334,2015-05-24,0.28
2335,2015-05-25,0.31
2336,2015-05-26,0.25
2337,2015-05-27,0.28
2338,2015-05-28,0.44
2339,2015-05-29,0.5
2340,2015-05-30,0.47
2341,2015-05-31,0.63
2342,2015-06-01,0.41
2343,2015-06-02,0.34
2344,2015-06-03,0.28
2345,2015-06-04,0.25
2346,2015-06-05,0.37
2347,2015-06-06,0.94
2348,2015-06-07,1.03
2349,2015-06-08,1.12
2350,2015-06-09,1.0
2351,2015-06-10,0.66
2352,2015-06-11,1.47
2353,2015-06-12,4.47
2354,2015-06-13,7.97
2355,2015-06-14,6.96
2356,2015-06-15,3.53
2357,2015-06-16,5.15
2358,2015-06-17,2.18
2359,2015-06-18,0.97
2360,2015-06-19,0.56
2361,2015-06-20,0.44
2362,2015-06-21,2.69
2363,2015-06-22,13.62
2364,2015-06-23,15.48
2365,2015-06-24,26.04
2366,2015-06-25,15.29
2367,2015-06-26,17.32
2368,2015-06-27,16.38
2369,2015-06-28,5.47
2370,2015-06-29,3.47
2371,2015-06-30,2.37
2372,2015-07-01,3.03
2373,2015-07-02,3.91
2374,2015-07-03,3.29
2375,2015-07-04,2.09
2376,2015-07-05,1.65
2377,2015-07-06,2.22
2378,2015-07-07,3.56
2379,2015-07-08,12.27
2380,2015-07-09,7.49
2381,2015-07-10,3.32
2382,2015-07-11,2.34
2383,2015-07-12,1.7
2384,2015-07-13,1.44
2385,2015-07-14,1.5
2386,2015-07-15,1.86
2387,2015-07-16,4.14
2388,2015-07-17,6.78
2389,2015-07-18,8.98
2390,2015-07-19,5.14
2391,2015-07-20,3.41
2392,2015-07-21,2.92
2393,2015-07-22,2.89
2394,2015-07-23,3.52
2395,2015-07-24,9.57
2396,2015-07-25,38.9
2397,2015-07-26,23.55
2398,2015-07-27,9.62
2399,2015-07-28,10.27
2400,2015-07-29,13.76
2401,2015-07-30,12.61
2402,2015-07-31,13.89
2403,2015-08-01,12.24
2404,2015-08-02,5.47
2405,2015-08-03,3.36
2406,2015-08-04,2.71
2407,2015-08-05,2.45
2408,2015-08-06,2.3
2409,2015-08-07,2.36
2410,2015-08-08,2.92
2411,2015-08-09,3.59
2412,2015-08-10,3.66
2413,2015-08-11,2.69
2414,2015-08-12,2.48
2415,2015-08-13,2.91
2416,2015-08-14,4.48
2417,2015-08-15,3.32
2418,2015-08-16,4.0
2419,2015-08-17,4.98
2420,2015-08-18,8.04
2421,2015-08-19,10.97
2422,2015-08-20,9.81
2423,2015-08-21,4.53
2424,2015-08-22,3.65
2425,2015-08-23,2.79
2426,2015-08-24,2.25
2427,2015-08-25,1.95
2428,2015-08-26,1.8
2429,2015-08-27,1.69
2430,2015-08-28,2.11
2431,2015-08-29,2.42
2432,2015-08-30,3.88
2433,2015-08-31,5.35
2434,2015-09-01,35.39
2435,2015-09-02,11.27
2436,2015-09-03,5.25
2437,2015-09-04,3.29
2438,2015-09-05,2.47
2439,2015-09-06,2.16
2440,2015-09-07,2.3
2441,2015-09-08,2.1
2442,2015-09-09,2.12
2443,2015-09-10,1.88
2444,2015-09-11,2.11
2445,2015-09-12,2.8
2446,2015-09-13,2.44
2447,2015-09-14,1.89
2448,2015-09-15,1.81
2449,2015-09-16,1.59
2450,2015-09-17,1.55
2451,2015-09-18,2.11
2452,2015-09-19,5.21
2453,2015-09-20,3.82
2454,2015-09-21,3.68
2455,2015-09-22,3.46
2456,2015-09-23,8.25
2457,2015-09-24,6.93
2458,2015-09-25,3.01
2459,2015-09-26,1.94
2460,2015-09-27,1.56
2461,2015-09-28,1.39
2462,2015-09-29,1.29
2463,2015-09-30,1.55
2464,2015-10-01,1.85
2465,2015-10-02,3.02
2466,2015-10-03,2.52
2467,2015-10-04,2.79
2468,2015-10-05,1.84
2469,2015-10-06,4.0
2470,2015-10-07,5.97
2471,2015-10-08,17.79
2472,2015-10-09,6.05
2473,2015-10-10,4.13
2474,2015-10-11,3.85
2475,2015-10-12,5.98
2476,2015-10-13,3.26
2477,2015-10-14,2.95
2478,2015-10-15,1.91
2479,2015-10-16,1.52
2480,2015-10-17,1.33
2481,2015-10-18,1.23
2482,2015-10-19,1.17
2483,2015-10-20,1.12
2484,2015-10-21,1.08
2485,2015-10-22,1.05
2486,2015-10-23,1.01
2487,2015-10-24,0.99
2488,2015-10-25,0.95
2489,2015-10-26,0.93
2490,2015-10-27,0.91
2491,2015-10-28,0.88
2492,2015-10-29,0.86
2493,2015-10-30,2.09
2494,2015-10-31,3.7
2495,2015-11-01,4.71
2496,2015-11-02,2.42
2497,2015-11-03,1.44
2498,2015-11-04,1.08
2499,2015-11-05,0.93
2500,2015-11-06,0.85
2501,2015-11-07,0.79
2502,2015-11-08,0.75
2503,2015-11-09,0.72
2504,2015-11-10,0.69
2505,2015-11-11,0.67
2506,2015-11-12,0.66
2507,2015-11-13,0.63
2508,2015-11-14,0.62
2509,2015-11-15,0.6
2510,2015-11-16,0.58
2511,2015-11-17,0.57
2512,2015-11-18,0.56
2513,2015-11-19,0.54
2514,2015-11-20,0.53
2515,2015-11-21,0.52
2516,2015-11-22,0.5
2517,2015-11-23,0.49
2518,2015-11-24,0.48
2519,2015-11-25,0.47
2520,2015-11-26,0.45
2521,2015-11-27,0.45
2522,2015-11-28,0.43
2523,2015-11-29,0.42
2524,2015-11-30,0.41
2525,2015-12-01,0.38
2526,2015-12-02,0.37
2527,2015-12-03,0.68
2528,2015-12-04,0.55
2529,2015-12-05,0.46
2530,2015-12-06,0.41
2531,2015-12-07,0.38
2532,2015-12-08,0.36
2533,2015-12-09,0.34
2534,2015-12-10,0.33
2535,2015-12-11,0.31
2536,2015-12-12,0.31
2537,2015-12-13,0.3
2538,2015-12-14,0.33
2539,2015-12-15,0.31
2540,2015-12-16,0.29
2541,2015-12-17,0.28
2542,2015-12-18,0.85
2543,2015-12-19,0.56
2544,2015-12-20,0.41
2545,2015-12-21,0.34
2546,2015-12-22,0.3
2547,2015-12-23,0.27
2548,2015-12-24,0.25
2549,2015-12-25,0.24
2550,2015-12-26,0.23
2551,2015-12-27,0.22
2552,2015-12-28,0.21
2553,2015-12-29,0.2
2554,2015-12-30,0.19
2555,2015-12-31,0.19
2556,2016-01-01,0.18
2557,2016-01-02,0.17
2558,2016-01-03,0.17
2559,2016-01-04,0.16
2560,2016-01-05,0.16
2561,2016-01-06,0.16
2562,2016-01-07,0.16
2563,2016-01-08,0.16
2564,2016-01-09,0.14
2565,2016-01-10,0.14
2566,2016-01-11,0.14
2567,2016-01-12,0.14
2568,2016-01-13,0.14
2569,2016-01-14,0.14
2570,2016-01-15,0.14
2571,2016-01-16,0.14
2572,2016-01-17,0.14
2573,2016-01-18,0.14
2574,2016-01-19,0.14
2575,2016-01-20,0.14
2576,2016-01-21,0.36
2577,2016-01-22,0.28
2578,2016-01-23,0.23
2579,2016-01-24,0.2
2580,2016-01-25,0.17
2581,2016-01-26,0.17
2582,2016-01-27,0.16
2583,2016-01-28,0.16
2584,2016-01-29,0.16
2585,2016-01-30,0.14
2586,2016-01-31,0.14
2587,2016-02-01,0.17
2588,2016-02-02,0.17
2589,2016-02-03,0.17
2590,2016-02-04,0.17
2591,2016-02-05,0.17
2592,2016-02-06,0.17
2593,2016-02-07,0.17
2594,2016-02-08,0.17
2595,2016-02-09,0.17
2596,2016-02-10,0.17
2597,2016-02-11,0.17
2598,2016-02-12,0.61
2599,2016-02-13,0.41
2600,2016-02-14,0.3
2601,2016-02-15,0.25
2602,2016-02-16,0.22
2603,2016-02-17,0.2
2604,2016-02-18,0.19
2605,2016-02-19,0.19
2606,2016-02-20,0.17
2607,2016-02-21,0.17
2608,2016-02-22,0.22
2609,2016-02-23,0.3
2610,2016-02-24,0.8
2611,2016-02-25,0.5
2612,2016-02-26,0.34
2613,2016-02-27,0.26
2614,2016-02-28,0.23
2615,2016-02-29,0.2
2616,2016-03-01,0.2
2617,2016-03-02,0.2
2618,2016-03-03,0.19
2619,2016-03-04,0.19
2620,2016-03-05,0.19
2621,2016-03-06,0.19
2622,2016-03-07,0.17
2623,2016-03-08,0.17
2624,2016-03-09,0.17
2625,2016-03-10,0.17
2626,2016-03-11,0.17
2627,2016-03-12,0.17
2628,2016-03-13,0.17
2629,2016-03-14,0.19
2630,2016-03-15,0.16
2631,2016-03-16,0.16
2632,2016-03-17,0.37
2633,2016-03-18,0.28
2634,2016-03-19,0.25
2635,2016-03-20,0.37
2636,2016-03-21,0.47
2637,2016-03-22,0.44
2638,2016-03-23,0.31
2639,2016-03-24,0.25
2640,2016-03-25,0.22
2641,2016-03-26,0.22
2642,2016-03-27,0.19
2643,2016-03-28,1.03
2644,2016-03-29,0.75
2645,2016-03-30,0.47
2646,2016-03-31,0.72
2647,2016-04-01,2.13
2648,2016-04-02,1.0
2649,2016-04-03,0.56
2650,2016-04-04,0.72
2651,2016-04-05,0.47
2652,2016-04-06,0.34
2653,2016-04-07,0.28
2654,2016-04-08,0.25
2655,2016-04-09,0.22
2656,2016-04-10,0.22
2657,2016-04-11,0.19
2658,2016-04-12,0.19
2659,2016-04-13,0.31
2660,2016-04-14,0.34
2661,2016-04-15,0.34
2662,2016-04-16,0.28
2663,2016-04-17,0.25
2664,2016-04-18,0.22
2665,2016-04-19,0.22
2666,2016-04-20,0.19
2667,2016-04-21,0.19
2668,2016-04-22,0.44
2669,2016-04-23,0.81
2670,2016-04-24,2.22
2671,2016-04-25,3.06
2672,2016-04-26,1.31
2673,2016-04-27,0.66
2674,2016-04-28,0.41
2675,2016-04-29,0.31
2676,2016-04-30,0.25
2677,2016-05-01,0.56
2678,2016-05-02,5.44
2679,2016-05-03,2.97
2680,2016-05-04,2.31
2681,2016-05-05,1.0
2682,2016-05-06,0.56
2683,2016-05-07,0.37
2684,2016-05-08,0.31
2685,2016-05-09,0.25
2686,2016-05-10,0.22
2687,2016-05-11,0.22
2688,2016-05-12,0.22
2689,2016-05-13,0.22
2690,2016-05-14,0.19
2691,2016-05-15,0.19
2692,2016-05-16,0.19
2693,2016-05-17,0.97
2694,2016-05-18,3.29
2695,2016-05-19,9.16
2696,2016-05-20,12.09
2697,2016-05-21,8.44
2698,2016-05-22,4.81
2699,2016-05-23,2.22
2700,2016-05-24,1.34
2701,2016-05-25,1.84
2702,2016-05-26,0.94
2703,2016-05-27,0.59
2704,2016-05-28,0.53
2705,2016-05-29,0.63
2706,2016-05-30,0.47
2707,2016-05-31,0.78
2708,2016-06-01,0.75
2709,2016-06-02,0.53
2710,2016-06-03,0.41
2711,2016-06-04,0.37
2712,2016-06-05,1.94
2713,2016-06-06,3.09
2714,2016-06-07,3.0
2715,2016-06-08,3.75
2716,2016-06-09,15.11
2717,2016-06-10,7.34
2718,2016-06-11,7.24
2719,2016-06-12,4.5
2720,2016-06-13,4.47
2721,2016-06-14,4.5
2722,2016-06-15,2.85
2723,2016-06-16,2.72
2724,2016-06-17,2.69
2725,2016-06-18,1.78
2726,2016-06-19,1.19
2727,2016-06-20,1.06
2728,2016-06-21,1.03
2729,2016-06-22,1.16
2730,2016-06-23,1.17
2731,2016-06-24,0.89
2732,2016-06-25,0.97
2733,2016-06-26,0.89
2734,2016-06-27,0.78
2735,2016-06-28,0.67
2736,2016-06-29,0.61
2737,2016-06-30,0.59
2738,2016-07-01,1.2
2739,2016-07-02,3.79
2740,2016-07-03,11.94
2741,2016-07-04,23.66
2742,2016-07-05,18.1
2743,2016-07-06,10.32
2744,2016-07-07,3.94
2745,2016-07-08,2.97
2746,2016-07-09,4.41
2747,2016-07-10,4.42
2748,2016-07-11,3.14
2749,2016-07-12,3.12
2750,2016-07-13,2.58
2751,2016-07-14,2.27
2752,2016-07-15,4.66
2753,2016-07-16,7.32
2754,2016-07-17,6.16
2755,2016-07-18,3.62
2756,2016-07-19,3.0
2757,2016-07-20,3.17
2758,2016-07-21,2.6
2759,2016-07-22,1.81
2760,2016-07-23,3.14
2761,2016-07-24,2.75
2762,2016-07-25,3.8
2763,2016-07-26,2.27
2764,2016-07-27,1.59
2765,2016-07-28,3.46
2766,2016-07-29,3.59
2767,2016-07-30,2.28
2768,2016-07-31,1.94
2769,2016-08-01,2.87
2770,2016-08-02,2.06
2771,2016-08-03,1.7
2772,2016-08-04,1.44
2773,2016-08-05,2.97
2774,2016-08-06,2.85
2775,2016-08-07,2.79
2776,2016-08-08,4.06
2777,2016-08-09,7.24
2778,2016-08-10,6.59
2779,2016-08-11,5.89
2780,2016-08-12,4.24
2781,2016-08-13,3.52
2782,2016-08-14,2.64
2783,2016-08-15,1.99
2784,2016-08-16,7.15
2785,2016-08-17,6.71
2786,2016-08-18,2.87
2787,2016-08-19,1.75
2788,2016-08-20,13.76
2789,2016-08-21,18.82
2790,2016-08-22,5.46
2791,2016-08-23,2.68
2792,2016-08-24,2.16
2793,2016-08-25,1.73
2794,2016-08-26,3.41
2795,2016-08-27,2.69
2796,2016-08-28,2.25
2797,2016-08-29,2.03
2798,2016-08-30,2.0
2799,2016-08-31,6.4
2800,2016-09-01,6.73
2801,2016-09-02,4.14
2802,2016-09-03,3.9
2803,2016-09-04,2.71
2804,2016-09-05,2.21
2805,2016-09-06,2.16
2806,2016-09-07,1.67
2807,2016-09-08,1.38
2808,2016-09-09,1.31
2809,2016-09-10,1.25
2810,2016-09-11,2.03
2811,2016-09-12,1.82
2812,2016-09-13,1.52
2813,2016-09-14,1.25
2814,2016-09-15,1.24
2815,2016-09-16,3.33
2816,2016-09-17,2.54
2817,2016-09-18,1.8
2818,2016-09-19,2.55
2819,2016-09-20,2.09
2820,2016-09-21,1.63
2821,2016-09-22,1.25
2822,2016-09-23,1.19
2823,2016-09-24,1.62
2824,2016-09-25,1.77
2825,2016-09-26,2.27
2826,2016-09-27,5.62
2827,2016-09-28,3.4
2828,2016-09-29,2.06
2829,2016-09-30,1.74
2830,2016-10-01,2.05
2831,2016-10-02,2.71
2832,2016-10-03,4.31
2833,2016-10-04,3.17
2834,2016-10-05,2.01
2835,2016-10-06,1.5
2836,2016-10-07,1.18
2837,2016-10-08,2.79
2838,2016-10-09,3.95
2839,2016-10-10,5.56
2840,2016-10-11,14.78
2841,2016-10-12,11.65
2842,2016-10-13,5.07
2843,2016-10-14,2.51
2844,2016-10-15,1.64
2845,2016-10-16,1.31
2846,2016-10-17,1.67
2847,2016-10-18,1.34
2848,2016-10-19,1.15
2849,2016-10-20,1.04
2850,2016-10-21,0.98
2851,2016-10-22,0.93
2852,2016-10-23,0.89
2853,2016-10-24,0.86
2854,2016-10-25,0.84
2855,2016-10-26,0.81
2856,2016-10-27,1.47
2857,2016-10-28,1.74
2858,2016-10-29,1.7
2859,2016-10-30,1.19
2860,2016-10-31,0.95
2861,2016-11-01,0.82
2862,2016-11-02,0.8
2863,2016-11-03,1.4
2864,2016-11-04,4.32
2865,2016-11-05,6.43
2866,2016-11-06,6.21
2867,2016-11-07,2.39
2868,2016-11-08,1.37
2869,2016-11-09,1.0
2870,2016-11-10,0.84
2871,2016-11-11,0.75
2872,2016-11-12,0.7
2873,2016-11-13,0.66
2874,2016-11-14,0.64
2875,2016-11-15,0.62
2876,2016-11-16,0.59
2877,2016-11-17,0.58
2878,2016-11-18,0.56
2879,2016-11-19,0.55
2880,2016-11-20,0.53
2881,2016-11-21,0.52
2882,2016-11-22,0.5
2883,2016-11-23,0.49
2884,2016-11-24,0.49
2885,2016-11-25,0.47
2886,2016-11-26,0.45
2887,2016-11-27,0.45
2888,2016-11-28,0.44
2889,2016-11-29,0.42
2890,2016-11-30,0.42
2891,2016-12-01,0.39
2892,2016-12-02,0.37
2893,2016-12-03,0.37
2894,2016-12-04,0.36
2895,2016-12-05,0.36
2896,2016-12-06,0.34
2897,2016-12-07,0.34
2898,2016-12-08,0.33
2899,2016-12-09,0.33
2900,2016-12-10,0.31
2901,2016-12-11,0.31
2902,2016-12-12,0.3
2903,2016-12-13,0.3
2904,2016-12-14,0.28
2905,2016-12-15,0.28
2906,2016-12-16,0.28
2907,2016-12-17,0.26
2908,2016-12-18,0.26
2909,2016-12-19,0.25
2910,2016-12-20,0.25
2911,2016-12-21,0.25
2912,2016-12-22,0.23
2913,2016-12-23,0.23
2914,2016-12-24,0.23
2915,2016-12-25,0.22
2916,2016-12-26,0.22
2917,2016-12-27,0.22
2918,2016-12-28,0.2
2919,2016-12-29,0.2
2920,2016-12-30,0.2
2921,2016-12-31,0.19
2922,2017-01-01,0.19
2923,2017-01-02,0.17
2924,2017-01-03,0.17
2925,2017-01-04,0.17
2926,2017-01-05,0.17
2927,2017-01-06,0.16
2928,2017-01-07,0.16
2929,2017-01-08,0.16
2930,2017-01-09,0.16
2931,2017-01-10,0.16
2932,2017-01-11,0.16
2933,2017-01-12,0.16
2934,2017-01-13,0.16
2935,2017-01-14,0.16
2936,2017-01-15,0.16
2937,2017-01-16,0.16
2938,2017-01-17,0.16
2939,2017-01-18,0.16
2940,2017-01-19,0.16
2941,2017-01-20,0.16
2942,2017-01-21,0.16
2943,2017-01-22,0.16
2944,2017-01-23,0.16
2945,2017-01-24,0.16
2946,2017-01-25,0.16
2947,2017-01-26,0.16
2948,2017-01-27,0.16
2949,2017-01-28,0.16
2950,2017-01-29,0.16
2951,2017-01-30,0.16
2952,2017-01-31,0.16
2953,2017-02-01,0.16
2954,2017-02-02,0.19
2955,2017-02-03,0.19
2956,2017-02-04,0.19
2957,2017-02-05,0.19
2958,2017-02-06,0.19
2959,2017-02-07,0.19
2960,2017-02-08,0.19
2961,2017-02-09,0.19
2962,2017-02-10,0.19
2963,2017-02-11,0.19
2964,2017-02-12,0.19
2965,2017-02-13,0.19
2966,2017-02-14,0.19
2967,2017-02-15,0.19
2968,2017-02-16,0.19
2969,2017-02-17,0.19
2970,2017-02-18,0.19
2971,2017-02-19,0.19
2972,2017-02-20,0.19
2973,2017-02-21,0.19
2974,2017-02-22,0.16
2975,2017-02-23,0.19
2976,2017-02-24,0.19
2977,2017-02-25,0.19
2978,2017-02-26,0.19
2979,2017-02-27,0.19
2980,2017-02-28,0.19
2981,2017-03-01,0.19
2982,2017-03-02,0.19
2983,2017-03-03,0.19
2984,2017-03-04,0.19
2985,2017-03-05,0.28
2986,2017-03-06,0.56
2987,2017-03-07,0.41
2988,2017-03-08,0.41
2989,2017-03-09,1.65
2990,2017-03-10,5.31
2991,2017-03-11,9.09
2992,2017-03-12,3.66
2993,2017-03-13,1.38
2994,2017-03-14,0.69
2995,2017-03-15,0.44
2996,2017-03-16,0.31
2997,2017-03-17,0.28
2998,2017-03-18,0.25
2999,2017-03-19,0.22
3000,2017-03-20,0.31
3001,2017-03-21,0.25
3002,2017-03-22,0.22
3003,2017-03-23,0.22
