,datetime,river_discharge
3798,2019-05-27,2889.68
3799,2019-05-28,2916.43
3800,2019-05-29,2991.27
3801,2019-05-30,3089.3
3802,2019-05-31,3132.29
3803,2019-06-01,3161.28
3804,2019-06-02,3264.88
3805,2019-06-03,3371.87
3806,2019-06-04,3418.79
3807,2019-06-05,3450.44
3808,2019-06-06,3490.4
3809,2019-06-07,3538.97
3810,2019-06-08,3571.73
3811,2019-06-09,3579.96
3812,2019-06-10,3588.22
3813,2019-06-11,3654.95
3814,2019-06-12,3871.58
3815,2019-06-13,4455.56
3816,2019-06-14,4840.72
3817,2019-06-15,4654.86
3818,2019-06-16,4344.1
3819,2019-06-17,4129.47
3820,2019-06-18,4072.8
3821,2019-06-19,4186.94
3822,2019-06-20,4435.09
3823,2019-06-21,4752.35
3824,2019-06-22,5068.91
3825,2019-06-23,5222.96
3826,2019-06-24,5175.07
3827,2019-06-25,5092.31
3828,2019-06-26,5057.25
3829,2019-06-27,5175.07
3830,2019-06-28,5507.08
3831,2019-06-29,6122.5
3832,2019-06-30,6744.28
3833,2019-07-01,7111.14
3834,2019-07-02,7260.06
3835,2019-07-03,7260.06
3836,2019-07-04,7344.14
3837,2019-07-05,7619.79
3838,2019-07-06,7997.34
3839,2019-07-07,8412.95
3840,2019-07-08,9035.5
3841,2019-07-09,10138.12
3842,2019-07-10,12245.16
3843,2019-07-11,15345.17
3844,2019-07-12,18966.05
3845,2019-07-13,24153.6
3846,2019-07-14,35562.14
3847,2019-07-15,46343.68
3848,2019-07-16,48193.79
3849,2019-07-17,45288.77
3850,2019-07-18,41685.93
3851,2019-07-19,38903.53
3852,2019-07-20,36558.5
3853,2019-07-21,34513.38
3854,2019-07-22,32657.78
3855,2019-07-23,31259.79
3856,2019-07-24,30618.64
3857,2019-07-25,31116.17
3858,2019-07-26,32507.74
3859,2019-07-27,33188.44
3860,2019-07-28,33961.54
3861,2019-07-29,34993.53
3862,2019-07-30,35644.12
3863,2019-07-31,35562.14
3864,2019-08-01,35155.04
3865,2019-08-02,34913.05
3866,2019-08-03,35236.08
3867,2019-08-04,36139.99
3868,2019-08-05,37238.18
3869,2019-08-06,38017.93
3870,2019-08-07,38369.73
3871,2019-08-08,38369.73
3872,2019-08-09,38281.49
3873,2019-08-10,38724.75
3874,2019-08-11,39083.09
3875,2019-08-12,38993.21
3876,2019-08-13,38635.69
3877,2019-08-14,38369.73
3878,2019-08-15,38281.49
3879,2019-08-16,38458.18
3880,2019-08-17,38546.83
3881,2019-08-18,38546.83
3882,2019-08-19,38546.83
3883,2019-08-20,38546.83
3884,2019-08-21,38635.69
3885,2019-08-22,39173.18
3886,2019-08-23,40363.54
3887,2019-08-24,42656.96
3888,2019-08-25,45497.8
3889,2019-08-26,47314.15
3890,2019-08-27,47642.1
3891,2019-08-28,46988.4
3892,2019-08-29,45918.82
3893,2019-08-30,44667.37
3894,2019-08-31,43550.18
3895,2019-09-01,42558.86
3896,2019-09-02,41878.38
3897,2019-09-03,41208.73
3898,2019-09-04,40549.84
3899,2019-09-05,40737.04
3900,2019-09-06,41303.77
3901,2019-09-07,41113.96
3902,2019-09-08,40085.69
3903,2019-09-09,39263.48
3904,2019-09-10,39173.18
3905,2019-09-11,39809.71
3906,2019-09-12,40178.09
3907,2019-09-13,40643.35
3908,2019-09-14,41685.93
3909,2019-09-15,42755.29
3910,2019-09-16,43150.93
3911,2019-09-17,42853.85
3912,2019-09-18,42952.63
3913,2019-09-19,43650.57
3914,2019-09-20,44667.37
3915,2019-09-21,46557.63
3916,2019-09-22,49430.04
3917,2019-09-23,51759.71
3918,2019-09-24,52600.75
3919,2019-09-25,51998.61
3920,2019-09-26,51049.52
3921,2019-09-27,50117.7
3922,2019-09-28,49772.71
3923,2019-09-29,51521.85
3924,2019-09-30,56233.13
3925,2019-10-01,60952.67
3926,2019-10-02,63678.54
3927,2019-10-03,64119.98
3928,2019-10-04,62660.38
3929,2019-10-05,60254.99
3930,2019-10-06,57941.87
3931,2019-10-07,55589.41
3932,2019-10-08,53332.52
3933,2019-10-09,51167.2
3934,2019-10-10,48976.89
3935,2019-10-11,46880.34
3936,2019-10-12,44667.37
3937,2019-10-13,42265.86
3938,2019-10-14,39901.48
3939,2019-10-15,37496.29
3940,2019-10-16,35317.3
3941,2019-10-17,33188.44
3942,2019-10-18,31259.79
3943,2019-10-19,29375.49
3944,2019-10-20,27668.41
3945,2019-10-21,26060.53
3946,2019-10-22,24659.4
3947,2019-10-23,23333.58
3948,2019-10-24,21977.6
3949,2019-10-25,20843.9
3950,2019-10-26,19905.72
3951,2019-10-27,18878.91
3952,2019-10-28,17987.71
3953,2019-10-29,17138.58
3954,2019-10-30,16291.96
3955,2019-10-31,15416.01
3956,2019-11-01,14553.59
3957,2019-11-02,13707.82
3958,2019-11-03,12940.96
3959,2019-11-04,12216.99
3960,2019-11-05,11533.53
3961,2019-11-06,10888.31
3962,2019-11-07,10302.86
3963,2019-11-08,9771.37
3964,2019-11-09,9288.66
3965,2019-11-10,8850.16
3966,2019-11-11,8451.79
3967,2019-11-12,8071.35
3968,2019-11-13,7725.81
3969,2019-11-14,7412.1
3970,2019-11-15,7111.14
3971,2019-11-16,6822.39
3972,2019-11-17,6575.58
3973,2019-11-18,6337.7
3974,2019-11-19,6136.62
3975,2019-11-20,5955.62
3976,2019-11-21,5806.64
3977,2019-11-22,5674.45
3978,2019-11-23,5545.26
3979,2019-11-24,5419.01
3980,2019-11-25,5283.45
3981,2019-11-26,5151.29
3982,2019-11-27,5022.43
3983,2019-11-28,4908.08
3984,2019-11-29,4807.39
3985,2019-11-30,4708.77
3986,2019-12-01,4612.18
3987,2019-12-02,4517.56
3988,2019-12-03,4435.09
3989,2019-12-04,4354.12
3990,2019-12-05,4284.48
3991,2019-12-06,4206.27
3992,2019-12-07,4148.54
3993,2019-12-08,4082.19
3994,2019-12-09,4035.45
3995,2019-12-10,3998.45
3996,2019-12-11,3970.92
3997,2019-12-12,3943.57
3998,2019-12-13,3925.45
3999,2019-12-14,3898.42
4000,2019-12-15,3862.67
4001,2019-12-16,3827.25
4002,2019-12-17,3844.92
4003,2019-12-18,3952.67
4004,2019-12-19,4082.19
4005,2019-12-20,4110.5
4006,2019-12-21,4082.19
4007,2019-12-22,4044.76
4008,2019-12-23,4035.45
4009,2019-12-24,4072.8
4010,2019-12-25,4119.98
4011,2019-12-26,4148.54
4012,2019-12-27,4129.47
4013,2019-12-28,4091.61
4014,2019-12-29,4026.17
4015,2019-12-30,3952.67
4016,2019-12-31,3880.5
4017,2020-01-01,3809.66
4018,2020-01-02,3740.11
4019,2020-01-03,3680.29
4020,2020-01-04,3596.49
4021,2020-01-05,3482.37
4022,2020-01-06,3356.38
4023,2020-01-07,3264.88
4024,2020-01-08,3212.66
4025,2020-01-09,3197.9
4026,2020-01-10,3154.01
4027,2020-01-11,3068.02
4028,2020-01-12,2991.27
4029,2020-01-13,2943.42
4030,2020-01-14,2923.15
4031,2020-01-15,2903.02
4032,2020-01-16,2856.59
4033,2020-01-17,2785.12
4034,2020-01-18,2721.7
4035,2020-01-19,2684.34
4036,2020-01-20,2727.98
4037,2020-01-21,2929.89
4038,2020-01-22,3257.37
4039,2020-01-23,3450.44
4040,2020-01-24,3450.44
4041,2020-01-25,3395.25
4042,2020-01-26,3403.08
4043,2020-01-27,3506.52
4044,2020-01-28,3596.49
4045,2020-01-29,3604.79
4046,2020-01-30,3555.31
4047,2020-01-31,3490.4
4048,2020-02-01,3418.79
4049,2020-02-02,3356.38
4050,2020-02-03,3302.7
4051,2020-02-04,3242.4
4052,2020-02-05,3175.87
4053,2020-02-06,3103.56
4054,2020-02-07,3039.89
4055,2020-02-08,2977.52
4056,2020-02-09,2923.15
4057,2020-02-10,2883.03
4058,2020-02-11,2856.59
4059,2020-02-12,2830.39
4060,2020-02-13,2791.54
4061,2020-02-14,2772.32
4062,2020-02-15,2753.23
4063,2020-02-16,2734.27
4064,2020-02-17,2709.19
4065,2020-02-18,2678.17
4066,2020-02-19,2647.5
4067,2020-02-20,2617.18
4068,2020-02-21,2611.16
4069,2020-02-22,2623.22
4070,2020-02-23,2641.41
4071,2020-02-24,2653.61
4072,2020-02-25,2665.86
4073,2020-02-26,2715.44
4074,2020-02-27,2785.12
4075,2020-02-28,2856.59
4076,2020-02-29,2903.02
4077,2020-03-01,2950.21
4078,2020-03-02,2998.16
4079,2020-03-03,3018.95
4080,2020-03-04,2991.27
4081,2020-03-05,2957.01
4082,2020-03-06,2936.65
4083,2020-03-07,2950.21
4084,2020-03-08,2984.38
4085,2020-03-09,2991.27
4086,2020-03-10,2984.38
4087,2020-03-11,2963.83
4088,2020-03-12,2957.01
4089,2020-03-13,2950.21
4090,2020-03-14,2936.65
4091,2020-03-15,2943.42
4092,2020-03-16,2950.21
4093,2020-03-17,2963.83
4094,2020-03-18,2998.16
4095,2020-03-19,3046.89
4096,2020-03-20,3125.08
4097,2020-03-21,3197.9
4098,2020-03-22,3249.87
4099,2020-03-23,3279.95
4100,2020-03-24,3302.7
4101,2020-03-25,3302.7
4102,2020-03-26,3264.88
4103,2020-03-27,3212.66
4104,2020-03-28,3154.01
4105,2020-03-29,3075.1
4106,2020-03-30,2998.16
4107,2020-03-31,2916.43
4108,2020-04-01,2856.59
4109,2020-04-02,2810.9
4110,2020-04-03,2759.58
4111,2020-04-04,2715.44
4112,2020-04-05,2672.01
4113,2020-04-06,2641.41
4114,2020-04-07,2629.27
4115,2020-04-08,2623.22
4116,2020-04-09,2623.22
4117,2020-04-10,2617.18
4118,2020-04-11,2617.18
4119,2020-04-12,2629.27
4120,2020-04-13,2641.41
4121,2020-04-14,2653.61
4122,2020-04-15,2665.86
4123,2020-04-16,2672.01
4124,2020-04-17,2678.17
4125,2020-04-18,2684.34
4126,2020-04-19,2721.7
4127,2020-04-20,2804.43
4128,2020-04-21,2943.42
4129,2020-04-22,3110.72
4130,2020-04-23,3257.37
4131,2020-04-24,3371.87
4132,2020-04-25,3458.39
4133,2020-04-26,3579.96
4134,2020-04-27,3766.04
4135,2020-04-28,3943.57
4136,2020-04-29,4035.45
4137,2020-04-30,4054.09
4138,2020-05-01,4063.43
4139,2020-05-02,4063.43
4140,2020-05-03,4072.8
4141,2020-05-04,4091.61
4142,2020-05-05,4167.69
4143,2020-05-06,4274.63
4144,2020-05-07,4354.12
4145,2020-05-08,4445.31
4146,2020-05-09,4559.37
4147,2020-05-10,4676.35
4148,2020-05-11,4741.42
4149,2020-05-12,4741.42
4150,2020-05-13,4665.59
4151,2020-05-14,4580.42
4152,2020-05-15,4517.56
4153,2020-05-16,4476.13
4154,2020-05-17,4465.84
4155,2020-05-18,4465.84
4156,2020-05-19,4496.8
4157,2020-05-20,4559.37
4158,2020-05-21,4612.18
4159,2020-05-22,4644.15
4160,2020-05-23,4697.94
4161,2020-05-24,4785.3
4162,2020-05-25,4851.89
4163,2020-05-26,5045.61
4164,2020-05-27,5469.16
4165,2020-05-28,5846.9
4166,2020-05-29,5941.92
4167,2020-05-30,5833.45
4168,2020-05-31,5661.39
4169,2020-06-01,5558.04
4170,2020-06-02,5596.57
4171,2020-06-03,5793.29
4172,2020-06-04,6052.41
4173,2020-06-05,6179.16
4174,2020-06-06,6193.41
4175,2020-06-07,6236.35
4176,2020-06-08,6530.31
4177,2020-06-09,7193.49
4178,2020-06-10,7497.94
4179,2020-06-11,7327.25
4180,2020-06-12,7062.18
4181,2020-06-13,7029.72
4182,2020-06-14,7344.14
4183,2020-06-15,7708.04
4184,2020-06-16,7960.59
4185,2020-06-17,8490.8
4186,2020-06-18,9884.53
4187,2020-06-19,11507.0
4188,2020-06-20,12763.39
4189,2020-06-21,14091.89
4190,2020-06-22,15957.79
4191,2020-06-23,17618.75
4192,2020-06-24,19274.24
4193,2020-06-25,21526.83
4194,2020-06-26,23013.42
4195,2020-06-27,23712.74
4196,2020-06-28,24887.57
4197,2020-06-29,25408.74
4198,2020-06-30,25467.31
4199,2020-07-01,26483.99
4200,2020-07-02,27796.12
4201,2020-07-03,28640.77
4202,2020-07-04,28972.43
4203,2020-07-05,28772.99
4204,2020-07-06,28640.77
4205,2020-07-07,29240.53
4206,2020-07-08,30407.84
4207,2020-07-09,31404.1
4208,2020-07-10,32657.78
4209,2020-07-11,36306.8
4210,2020-07-12,41303.77
4211,2020-07-13,43751.19
4212,2020-07-14,44462.1
4213,2020-07-15,44462.1
4214,2020-07-16,43350.1
4215,2020-07-17,41878.38
4216,2020-07-18,40643.35
4217,2020-07-19,39626.81
4218,2020-07-20,38993.21
4219,2020-07-21,41208.73
4220,2020-07-22,45602.68
4221,2020-07-23,47423.21
4222,2020-07-24,47861.99
4223,2020-07-25,48751.87
4224,2020-07-26,48082.95
4225,2020-07-27,46024.67
4226,2020-07-28,44667.37
4227,2020-07-29,44770.33
4228,2020-07-30,45707.8
4229,2020-07-31,45497.8
4230,2020-08-01,45813.16
4231,2020-08-02,47751.92
4232,2020-08-03,49202.95
4233,2020-08-04,49089.79
4234,2020-08-05,48082.95
4235,2020-08-06,46450.51
4236,2020-08-07,44873.54
4237,2020-08-08,43550.18
4238,2020-08-09,42460.93
4239,2020-08-10,42168.65
4240,2020-08-11,41878.38
4241,2020-08-12,41494.41
4242,2020-08-13,41974.91
4243,2020-08-14,43350.1
4244,2020-08-15,44873.54
4245,2020-08-16,46024.67
4246,2020-08-17,46450.51
4247,2020-08-18,46557.63
4248,2020-08-19,46880.34
4249,2020-08-20,46880.34
4250,2020-08-21,46130.76
4251,2020-08-22,45497.8
4252,2020-08-23,45497.8
4253,2020-08-24,45813.16
4254,2020-08-25,46024.67
4255,2020-08-26,46024.67
4256,2020-08-27,45393.17
4257,2020-08-28,44667.37
4258,2020-08-29,43751.19
4259,2020-08-30,43150.93
4260,2020-08-31,42656.96
4261,2020-09-01,42460.93
4262,2020-09-02,42363.28
4263,2020-09-03,42168.65
4264,2020-09-04,41494.41
4265,2020-09-05,40456.58
4266,2020-09-06,39353.99
4267,2020-09-07,38546.83
4268,2020-09-08,38635.69
4269,2020-09-09,39083.09
4270,2020-09-10,38993.21
4271,2020-09-11,38281.49
4272,2020-09-12,37496.29
4273,2020-09-13,36811.89
4274,2020-09-14,36306.8
4275,2020-09-15,35480.36
4276,2020-09-16,34434.01
4277,2020-09-17,33418.52
4278,2020-09-18,32507.74
4279,2020-09-19,31914.39
4280,2020-09-20,31476.49
4281,2020-09-21,30830.87
4282,2020-09-22,29990.64
4283,2020-09-23,29579.14
4284,2020-09-24,30268.13
4285,2020-09-25,32358.38
4286,2020-09-26,34434.01
4287,2020-09-27,38281.49
4288,2020-09-28,42460.93
4289,2020-09-29,44257.83
4290,2020-09-30,42558.86
4291,2020-10-01,39083.09
4292,2020-10-02,35891.18
4293,2020-10-03,33264.94
4294,2020-10-04,31259.79
4295,2020-10-05,29579.14
4296,2020-10-06,28247.81
4297,2020-10-07,27100.92
4298,2020-10-08,26000.59
4299,2020-10-09,24830.33
4300,2020-10-10,23603.79
4301,2020-10-11,22437.81
4302,2020-10-12,21329.45
4303,2020-10-13,20275.83
4304,2020-10-14,19274.24
4305,2020-10-15,18364.38
4306,2020-10-16,17497.47
4307,2020-10-17,16633.13
4308,2020-10-18,15811.48
4309,2020-10-19,15065.07
4310,2020-10-20,14320.88
4311,2020-10-21,13613.44
4312,2020-10-22,12970.79
4313,2020-10-23,12358.47
4314,2020-10-24,11775.06
4315,2020-10-25,11245.05
4316,2020-10-26,10763.65
4317,2020-10-27,10302.86
4318,2020-10-28,9907.32
4319,2020-10-29,9570.94
4320,2020-10-30,9203.5
4321,2020-10-31,8829.8
4322,2020-11-01,8451.79
4323,2020-11-02,8127.31
4324,2020-11-03,7797.3
4325,2020-11-04,7515.23
4326,2020-11-05,7243.36
4327,2020-11-06,7013.55
4328,2020-11-07,6791.04
4329,2020-11-08,6605.93
4330,2020-11-09,6411.09
4331,2020-11-10,6236.35
4332,2020-11-11,6066.36
4333,2020-11-12,5901.01
4334,2020-11-13,5753.4
4335,2020-11-14,5596.57
4336,2020-11-15,5456.58
4337,2020-11-16,5332.35
4338,2020-11-17,5222.96
4339,2020-11-18,5115.82
4340,2020-11-19,5010.87
4341,2020-11-20,4908.08
4342,2020-11-21,4796.33
4343,2020-11-22,4697.94
4344,2020-11-23,4622.81
4345,2020-11-24,4559.37
4346,2020-11-25,4496.8
4347,2020-11-26,4435.09
4348,2020-11-27,4384.31
4349,2020-11-28,4334.11
4350,2020-11-29,4284.48
4351,2020-11-30,4235.43
4352,2020-12-01,4186.94
4353,2020-12-02,4148.54
4354,2020-12-03,4101.04
4355,2020-12-04,4054.09
4356,2020-12-05,4007.67
4357,2020-12-06,3952.67
4358,2020-12-07,3889.45
4359,2020-12-08,3836.07
4360,2020-12-09,3792.15
4361,2020-12-10,3757.37
4362,2020-12-11,3740.11
4363,2020-12-12,3714.35
4364,2020-12-13,3688.78
4365,2020-12-14,3654.95
4366,2020-12-15,3621.43
4367,2020-12-16,3588.22
4368,2020-12-17,3555.31
4369,2020-12-18,3522.71
4370,2020-12-19,3490.4
4371,2020-12-20,3458.39
4372,2020-12-21,3410.93
4373,2020-12-22,3371.87
4374,2020-12-23,3333.26
4375,2020-12-24,3302.7
4376,2020-12-25,3272.41
4377,2020-12-26,3242.4
4378,2020-12-27,3220.07
4379,2020-12-28,3205.27
4380,2020-12-29,3190.54
4381,2020-12-30,3175.87
4382,2020-12-31,3154.01
4383,2021-01-01,3139.51
4384,2021-01-02,3125.08
4385,2021-01-03,3103.56
4386,2021-01-04,3060.96
4387,2021-01-05,2957.01
4388,2021-01-06,2836.92
4389,2021-01-07,2715.44
4390,2021-01-08,2605.15
4391,2021-01-09,2505.11
4392,2021-01-10,2403.36
4393,2021-01-11,2311.07
4394,2021-01-12,2222.31
4395,2021-01-13,2141.89
4396,2021-01-14,2064.38
4397,2021-01-15,1998.86
4398,2021-01-16,1944.36
4399,2021-01-17,1900.08
4400,2021-01-18,1861.09
4401,2021-01-19,1827.1
4402,2021-01-20,1797.87
4403,2021-01-21,1773.19
4404,2021-01-22,1752.88
4405,2021-01-23,1736.8
4406,2021-01-24,1744.82
4407,2021-01-25,1765.04
4408,2021-01-26,1777.28
4409,2021-01-27,1773.19
4410,2021-01-28,1744.82
4411,2021-01-29,1709.02
4412,2021-01-30,1673.94
4413,2021-01-31,1643.37
4414,2021-02-01,1617.08
4415,2021-02-02,1591.21
4416,2021-02-03,1562.15
4417,2021-02-04,1537.15
4418,2021-02-05,1523.05
4419,2021-02-06,1516.05
4420,2021-02-07,1512.56
4421,2021-02-08,1512.56
4422,2021-02-09,1509.08
4423,2021-02-10,1505.61
4424,2021-02-11,1502.14
4425,2021-02-12,1498.69
4426,2021-02-13,1495.24
4427,2021-02-14,1502.14
4428,2021-02-15,1516.05
4429,2021-02-16,1526.57
4430,2021-02-17,1540.7
4431,2021-02-18,1558.55
4432,2021-02-19,1576.61
4433,2021-02-20,1598.56
4434,2021-02-21,1617.08
4435,2021-02-22,1632.05
4436,2021-02-23,1635.82
4437,2021-02-24,1624.55
4438,2021-02-25,1598.56
4439,2021-02-26,1562.15
4440,2021-02-27,1519.55
4441,2021-02-28,1481.52
4442,2021-03-01,1454.46
4443,2021-03-02,1431.19
4444,2021-03-03,1421.33
4445,2021-03-04,1418.06
4446,2021-03-05,1418.06
4447,2021-03-06,1411.54
4448,2021-03-07,1398.59
4449,2021-03-08,1376.21
4450,2021-03-09,1347.96
4451,2021-03-10,1329.45
4452,2021-03-11,1329.45
4453,2021-03-12,1335.6
4454,2021-03-13,1354.19
4455,2021-03-14,1373.04
4456,2021-03-15,1379.38
4457,2021-03-16,1376.21
4458,2021-03-17,1363.58
4459,2021-03-18,1351.07
4460,2021-03-19,1335.6
4461,2021-03-20,1320.3
4462,2021-03-21,1308.18
4463,2021-03-22,1296.18
4464,2021-03-23,1281.33
4465,2021-03-24,1263.74
4466,2021-03-25,1240.65
4467,2021-03-26,1206.81
4468,2021-03-27,1176.61
4469,2021-03-28,1149.8
4470,2021-03-29,1121.02
4471,2021-03-30,1087.93
4472,2021-03-31,1048.54
4473,2021-04-01,1008.25
4474,2021-04-02,973.99
4475,2021-04-03,949.6
4476,2021-04-04,953.99
4477,2021-04-05,1005.93
4478,2021-04-06,1100.54
4479,2021-04-07,1198.5
4480,2021-04-08,1257.93
4481,2021-04-09,1281.33
4482,2021-04-10,1278.38
4483,2021-04-11,1269.57
4484,2021-04-12,1272.5
4485,2021-04-13,1290.22
4486,2021-04-14,1326.39
4487,2021-04-15,1366.73
4488,2021-04-16,1401.81
4489,2021-04-17,1427.89
4490,2021-04-18,1447.77
4491,2021-04-19,1461.18
4492,2021-04-20,1478.11
4493,2021-04-21,1519.55
4494,2021-04-22,1583.89
4495,2021-04-23,1643.37
4496,2021-04-24,1701.16
4497,2021-04-25,1748.85
4498,2021-04-26,1785.49
4499,2021-04-27,1822.9
4500,2021-04-28,1856.8
4501,2021-04-29,1878.32
4502,2021-04-30,1891.34
4503,2021-05-01,1895.71
4504,2021-05-02,1904.46
4505,2021-05-03,1917.67
4506,2021-05-04,1935.42
4507,2021-05-05,1975.97
4508,2021-05-06,2045.45
4509,2021-05-07,2141.89
4510,2021-05-08,2258.44
4511,2021-05-09,2448.06
4512,2021-05-10,2702.96
4513,2021-05-11,2923.15
4514,2021-05-12,3046.89
4515,2021-05-13,3161.28
4516,2021-05-14,3279.95
4517,2021-05-15,3371.87
4518,2021-05-16,3522.71
4519,2021-05-17,3663.37
4520,2021-05-18,3705.81
4521,2021-05-19,3688.78
4522,2021-05-20,3654.95
4523,2021-05-21,3646.54
4524,2021-05-22,3714.35
4525,2021-05-23,4101.04
4526,2021-05-24,4829.59
4527,2021-05-25,5104.05
4528,2021-05-26,4953.5
4529,2021-05-27,4807.39
4530,2021-05-28,4840.72
4531,2021-05-29,5271.3
4532,2021-05-30,6933.26
4533,2021-05-31,10068.31
4534,2021-06-01,11747.98
4535,2021-06-02,12444.14
4536,2021-06-03,12734.03
4537,2021-06-04,12617.27
4538,2021-06-05,11938.88
4539,2021-06-06,11014.39
4540,2021-06-07,10255.52
4541,2021-06-08,9704.1
4542,2021-06-09,9331.54
4543,2021-06-10,9077.2
4544,2021-06-11,8850.16
4545,2021-06-12,8569.38
4546,2021-06-13,8355.03
4547,2021-06-14,8355.03
4548,2021-06-15,8608.94
4549,2021-06-16,8973.29
4550,2021-06-17,9570.94
4551,2021-06-18,11065.24
4552,2021-06-19,15030.42
4553,2021-06-20,22129.94
4554,2021-06-21,26852.44
4555,2021-06-22,27732.19
4556,2021-06-23,27414.75
4557,2021-06-24,26790.68
4558,2021-06-25,26301.68
4559,2021-06-26,26000.59
4560,2021-06-27,26060.53
4561,2021-06-28,26667.59
4562,2021-06-29,27226.01
4563,2021-06-30,27668.41
4564,2021-07-01,28443.61
4565,2021-07-02,30830.87
4566,2021-07-03,33961.54
4567,2021-07-04,37238.18
4568,2021-07-05,37930.5
4569,2021-07-06,35644.12
4570,2021-07-07,33188.44
4571,2021-07-08,31987.96
4572,2021-07-09,31694.67
4573,2021-07-10,31914.39
4574,2021-07-11,31549.05
4575,2021-07-12,31404.1
4576,2021-07-13,30830.87
4577,2021-07-14,29852.82
4578,2021-07-15,29240.53
4579,2021-07-16,29106.19
4580,2021-07-17,29106.19
4581,2021-07-18,28706.82
4582,2021-07-19,28443.61
4583,2021-07-20,28706.82
4584,2021-07-21,29579.14
4585,2021-07-22,30759.96
4586,2021-07-23,31621.78
4587,2021-07-24,31914.39
4588,2021-07-25,32061.7
4589,2021-07-26,32283.93
4590,2021-07-27,32733.06
4591,2021-07-28,33418.52
4592,2021-07-29,34118.29
4593,2021-07-30,34196.94
4594,2021-07-31,33883.43
4595,2021-08-01,33961.54
4596,2021-08-02,34513.38
4597,2021-08-03,36139.99
4598,2021-08-04,38814.06
4599,2021-08-05,41494.41
4600,2021-08-06,43150.93
4601,2021-08-07,44054.49
4602,2021-08-08,44770.33
4603,2021-08-09,46880.34
4604,2021-08-10,50698.06
4605,2021-08-11,53702.18
4606,2021-08-12,54826.68
4607,2021-08-13,55461.57
4608,2021-08-14,56884.31
4609,2021-08-15,58612.83
4610,2021-08-16,59565.23
4611,2021-08-17,58747.94
4612,2021-08-18,56884.31
4613,2021-08-19,54826.68
4614,2021-08-20,53087.43
4615,2021-08-21,51640.62
4616,2021-08-22,50002.44
4617,2021-08-23,48082.95
4618,2021-08-24,46450.51
4619,2021-08-25,45707.8
4620,2021-08-26,45602.68
4621,2021-08-27,46343.68
4622,2021-08-28,48864.25
4623,2021-08-29,51521.85
4624,2021-08-30,53209.8
4625,2021-08-31,53332.52
4626,2021-09-01,52238.61
4627,2021-09-02,50698.06
4628,2021-09-03,49544.04
4629,2021-09-04,48639.7
4630,2021-09-05,47423.21
4631,2021-09-06,45497.8
4632,2021-09-07,43450.02
4633,2021-09-08,41685.93
4634,2021-09-09,40085.69
4635,2021-09-10,38635.69
4636,2021-09-11,37324.02
4637,2021-09-12,36139.99
4638,2021-09-13,35155.04
4639,2021-09-14,34196.94
4640,2021-09-15,33341.62
4641,2021-09-16,32808.52
4642,2021-09-17,33035.96
4643,2021-09-18,33961.54
4644,2021-09-19,35236.08
4645,2021-09-20,36981.8
4646,2021-09-21,38724.75
4647,2021-09-22,39263.48
4648,2021-09-23,38724.75
4649,2021-09-24,37582.72
4650,2021-09-25,36056.88
4651,2021-09-26,34513.38
4652,2021-09-27,33112.11
4653,2021-09-28,31914.39
4654,2021-09-29,31044.6
4655,2021-09-30,30337.9
4656,2021-10-01,29852.82
4657,2021-10-02,29443.21
4658,2021-10-03,29039.21
4659,2021-10-04,28905.8
4660,2021-10-05,29173.28
4661,2021-10-06,29039.21
4662,2021-10-07,28378.2
4663,2021-10-08,27226.01
4664,2021-10-09,25940.79
4665,2021-10-10,24716.25
4666,2021-10-11,23495.32
4667,2021-10-12,22334.72
4668,2021-10-13,21182.62
4669,2021-10-14,20089.93
4670,2021-10-15,19053.62
4671,2021-10-16,18029.18
4672,2021-10-17,17099.14
4673,2021-10-18,16254.49
4674,2021-10-19,15594.52
4675,2021-10-20,16179.8
4676,2021-10-21,20510.61
4677,2021-10-22,22697.65
4678,2021-10-23,22489.56
4679,2021-10-24,23767.4
4680,2021-10-25,24659.4
4681,2021-10-26,23877.1
4682,2021-10-27,22334.72
4683,2021-10-28,20748.13
4684,2021-10-29,19407.86
4685,2021-10-30,18237.96
4686,2021-10-31,17217.69
4687,2021-11-01,16291.96
4688,2021-11-02,15451.55
4689,2021-11-03,14722.13
4690,2021-11-04,14059.47
4691,2021-11-05,13488.63
4692,2021-11-06,12911.19
4693,2021-11-07,12358.47
4694,2021-11-08,11856.68
4695,2021-11-09,11401.5
4696,2021-11-10,10963.78
4697,2021-11-11,10542.86
4698,2021-11-12,10184.91
4699,2021-11-13,9816.48
4700,2021-11-14,9483.18
4701,2021-11-15,9182.33
4702,2021-11-16,8870.56
4703,2021-11-17,8589.14
4704,2021-11-18,8316.64
4705,2021-11-19,8071.35
4706,2021-11-20,7833.3
4707,2021-11-21,7602.26
4708,2021-11-22,7361.07
4709,2021-11-23,7127.53
4710,2021-11-24,6917.31
4711,2021-11-25,6728.77
4712,2021-11-26,6575.58
4713,2021-11-27,6425.88
4714,2021-11-28,6294.06
4715,2021-11-29,6164.95
4716,2021-11-30,6052.41
4717,2021-12-01,5941.92
4718,2021-12-02,5820.03
4719,2021-12-03,5713.79
4720,2021-12-04,5596.57
4721,2021-12-05,5481.77
4722,2021-12-06,5369.32
4723,2021-12-07,5283.45
4724,2021-12-08,5198.96
4725,2021-12-09,5139.44
4726,2021-12-10,5068.91
4727,2021-12-11,4999.34
4728,2021-12-12,4942.11
4729,2021-12-13,4885.52
