,datetime,river_discharge
4053,2020-02-06,0.3
4054,2020-02-07,0.3
4055,2020-02-08,0.3
4056,2020-02-09,0.3
4057,2020-02-10,0.3
4058,2020-02-11,0.3
4059,2020-02-12,0.3
4060,2020-02-13,0.3
4061,2020-02-14,0.3
4062,2020-02-15,0.3
4063,2020-02-16,0.3
4064,2020-02-17,0.3
4065,2020-02-18,0.3
4066,2020-02-19,0.3
4067,2020-02-20,0.31
4068,2020-02-21,0.31
4069,2020-02-22,0.31
4070,2020-02-23,0.3
4071,2020-02-24,0.3
4072,2020-02-25,0.42
4073,2020-02-26,0.67
4074,2020-02-27,0.59
4075,2020-02-28,0.49
4076,2020-02-29,0.42
4077,2020-03-01,0.39
4078,2020-03-02,0.37
4079,2020-03-03,0.78
4080,2020-03-04,1.03
4081,2020-03-05,0.81
4082,2020-03-06,0.81
4083,2020-03-07,0.69
4084,2020-03-08,0.56
4085,2020-03-09,0.47
4086,2020-03-10,0.41
4087,2020-03-11,0.37
4088,2020-03-12,0.37
4089,2020-03-13,0.34
4090,2020-03-14,0.34
4091,2020-03-15,0.34
4092,2020-03-16,0.34
4093,2020-03-17,0.34
4094,2020-03-18,0.34
4095,2020-03-19,0.34
4096,2020-03-20,0.34
4097,2020-03-21,0.34
4098,2020-03-22,0.34
4099,2020-03-23,0.34
4100,2020-03-24,0.34
4101,2020-03-25,0.34
4102,2020-03-26,0.31
4103,2020-03-27,0.31
4104,2020-03-28,0.31
4105,2020-03-29,0.31
4106,2020-03-30,0.31
4107,2020-03-31,0.31
4108,2020-04-01,0.34
4109,2020-04-02,0.37
4110,2020-04-03,0.37
4111,2020-04-04,0.37
4112,2020-04-05,0.37
4113,2020-04-06,0.37
4114,2020-04-07,0.37
4115,2020-04-08,0.37
4116,2020-04-09,0.37
4117,2020-04-10,0.37
4118,2020-04-11,0.37
4119,2020-04-12,0.37
4120,2020-04-13,0.41
4121,2020-04-14,0.47
4122,2020-04-15,0.85
4123,2020-04-16,1.09
4124,2020-04-17,2.16
4125,2020-04-18,4.87
4126,2020-04-19,2.5
4127,2020-04-20,3.69
4128,2020-04-21,2.03
4129,2020-04-22,2.47
4130,2020-04-23,3.66
4131,2020-04-24,6.31
4132,2020-04-25,3.47
4133,2020-04-26,2.97
4134,2020-04-27,1.97
4135,2020-04-28,2.53
4136,2020-04-29,2.53
4137,2020-04-30,1.94
4138,2020-05-01,1.94
4139,2020-05-02,1.78
4140,2020-05-03,1.47
4141,2020-05-04,1.09
4142,2020-05-05,2.03
4143,2020-05-06,2.22
4144,2020-05-07,1.5
4145,2020-05-08,1.06
4146,2020-05-09,0.87
4147,2020-05-10,0.75
4148,2020-05-11,0.72
4149,2020-05-12,0.66
4150,2020-05-13,1.12
4151,2020-05-14,1.03
4152,2020-05-15,1.03
4153,2020-05-16,0.91
4154,2020-05-17,0.81
4155,2020-05-18,0.72
4156,2020-05-19,0.72
4157,2020-05-20,6.21
4158,2020-05-21,3.88
4159,2020-05-22,2.06
4160,2020-05-23,1.34
4161,2020-05-24,1.0
4162,2020-05-25,0.85
4163,2020-05-26,0.75
4164,2020-05-27,1.65
4165,2020-05-28,2.5
4166,2020-05-29,3.38
4167,2020-05-30,2.66
4168,2020-05-31,2.56
4169,2020-06-01,1.9
4170,2020-06-02,2.28
4171,2020-06-03,3.88
4172,2020-06-04,5.81
4173,2020-06-05,3.84
4174,2020-06-06,2.85
4175,2020-06-07,2.4
4176,2020-06-08,1.75
4177,2020-06-09,1.34
4178,2020-06-10,1.65
4179,2020-06-11,2.09
4180,2020-06-12,2.53
4181,2020-06-13,2.4
4182,2020-06-14,1.94
4183,2020-06-15,1.72
4184,2020-06-16,3.22
4185,2020-06-17,4.71
4186,2020-06-18,3.5
4187,2020-06-19,2.78
4188,2020-06-20,1.94
4189,2020-06-21,1.65
4190,2020-06-22,1.64
4191,2020-06-23,1.53
4192,2020-06-24,1.38
4193,2020-06-25,1.2
4194,2020-06-26,1.77
4195,2020-06-27,4.47
4196,2020-06-28,5.32
4197,2020-06-29,4.6
4198,2020-06-30,2.89
4199,2020-07-01,2.18
4200,2020-07-02,1.89
4201,2020-07-03,1.53
4202,2020-07-04,2.52
4203,2020-07-05,2.28
4204,2020-07-06,2.03
4205,2020-07-07,2.22
4206,2020-07-08,2.75
4207,2020-07-09,3.24
4208,2020-07-10,3.75
4209,2020-07-11,5.62
4210,2020-07-12,4.64
4211,2020-07-13,3.32
4212,2020-07-14,2.77
4213,2020-07-15,2.3
4214,2020-07-16,1.8
4215,2020-07-17,1.9
4216,2020-07-18,1.78
4217,2020-07-19,2.25
4218,2020-07-20,3.5
4219,2020-07-21,4.62
4220,2020-07-22,5.27
4221,2020-07-23,3.46
4222,2020-07-24,2.5
4223,2020-07-25,1.89
4224,2020-07-26,1.58
4225,2020-07-27,2.21
4226,2020-07-28,3.22
4227,2020-07-29,2.67
4228,2020-07-30,2.01
4229,2020-07-31,1.64
4230,2020-08-01,1.45
4231,2020-08-02,2.11
4232,2020-08-03,2.83
4233,2020-08-04,4.11
4234,2020-08-05,3.61
4235,2020-08-06,2.77
4236,2020-08-07,2.13
4237,2020-08-08,1.7
4238,2020-08-09,1.52
4239,2020-08-10,1.38
4240,2020-08-11,1.52
4241,2020-08-12,1.64
4242,2020-08-13,1.47
4243,2020-08-14,1.33
4244,2020-08-15,1.33
4245,2020-08-16,1.5
4246,2020-08-17,1.56
4247,2020-08-18,1.75
4248,2020-08-19,2.48
4249,2020-08-20,2.91
4250,2020-08-21,3.92
4251,2020-08-22,3.78
4252,2020-08-23,3.05
4253,2020-08-24,2.18
4254,2020-08-25,1.82
4255,2020-08-26,2.52
4256,2020-08-27,2.01
4257,2020-08-28,1.72
4258,2020-08-29,1.49
4259,2020-08-30,1.48
4260,2020-08-31,2.58
4261,2020-09-01,2.4
4262,2020-09-02,1.85
4263,2020-09-03,1.46
4264,2020-09-04,1.24
4265,2020-09-05,1.13
4266,2020-09-06,1.06
4267,2020-09-07,1.33
4268,2020-09-08,1.61
4269,2020-09-09,2.37
4270,2020-09-10,2.9
4271,2020-09-11,2.12
4272,2020-09-12,1.62
4273,2020-09-13,1.56
4274,2020-09-14,1.52
4275,2020-09-15,2.01
4276,2020-09-16,1.97
4277,2020-09-17,1.84
4278,2020-09-18,1.46
4279,2020-09-19,1.19
4280,2020-09-20,1.11
4281,2020-09-21,1.99
4282,2020-09-22,2.24
4283,2020-09-23,3.16
4284,2020-09-24,3.58
4285,2020-09-25,2.65
4286,2020-09-26,3.16
4287,2020-09-27,2.83
4288,2020-09-28,1.91
4289,2020-09-29,1.71
4290,2020-09-30,2.13
4291,2020-10-01,1.85
4292,2020-10-02,1.5
4293,2020-10-03,1.33
4294,2020-10-04,1.29
4295,2020-10-05,1.62
4296,2020-10-06,1.74
4297,2020-10-07,1.74
4298,2020-10-08,1.39
4299,2020-10-09,1.14
4300,2020-10-10,1.22
4301,2020-10-11,1.15
4302,2020-10-12,1.15
4303,2020-10-13,1.05
4304,2020-10-14,1.1
4305,2020-10-15,1.01
4306,2020-10-16,0.91
4307,2020-10-17,0.85
4308,2020-10-18,0.95
4309,2020-10-19,1.01
4310,2020-10-20,1.08
4311,2020-10-21,1.26
4312,2020-10-22,4.71
4313,2020-10-23,9.91
4314,2020-10-24,4.77
4315,2020-10-25,2.36
4316,2020-10-26,1.61
4317,2020-10-27,1.29
4318,2020-10-28,1.12
4319,2020-10-29,1.03
4320,2020-10-30,0.97
4321,2020-10-31,1.16
4322,2020-11-01,1.32
4323,2020-11-02,1.16
4324,2020-11-03,1.03
4325,2020-11-04,0.94
4326,2020-11-05,0.87
4327,2020-11-06,0.83
4328,2020-11-07,0.79
4329,2020-11-08,0.77
4330,2020-11-09,0.74
4331,2020-11-10,0.72
4332,2020-11-11,0.69
4333,2020-11-12,0.68
4334,2020-11-13,0.66
4335,2020-11-14,0.65
4336,2020-11-15,0.63
4337,2020-11-16,0.62
4338,2020-11-17,0.61
4339,2020-11-18,0.59
4340,2020-11-19,0.58
4341,2020-11-20,0.58
4342,2020-11-21,0.73
4343,2020-11-22,0.72
4344,2020-11-23,0.66
4345,2020-11-24,0.61
4346,2020-11-25,0.57
4347,2020-11-26,0.55
4348,2020-11-27,0.53
4349,2020-11-28,0.52
4350,2020-11-29,0.5
4351,2020-11-30,0.49
4352,2020-12-01,0.43
4353,2020-12-02,0.4
4354,2020-12-03,0.38
4355,2020-12-04,0.37
4356,2020-12-05,0.37
4357,2020-12-06,0.35
4358,2020-12-07,0.34
4359,2020-12-08,0.34
4360,2020-12-09,0.33
4361,2020-12-10,0.32
4362,2020-12-11,0.31
4363,2020-12-12,0.31
4364,2020-12-13,0.31
4365,2020-12-14,0.3
4366,2020-12-15,0.29
4367,2020-12-16,0.28
4368,2020-12-17,0.28
4369,2020-12-18,0.26
4370,2020-12-19,0.26
4371,2020-12-20,0.26
4372,2020-12-21,0.25
4373,2020-12-22,0.25
4374,2020-12-23,0.25
4375,2020-12-24,0.25
4376,2020-12-25,0.25
4377,2020-12-26,0.25
4378,2020-12-27,0.25
4379,2020-12-28,0.25
4380,2020-12-29,0.25
4381,2020-12-30,0.25
4382,2020-12-31,0.25
4383,2021-01-01,0.25
4384,2021-01-02,0.25
4385,2021-01-03,0.25
4386,2021-01-04,0.25
4387,2021-01-05,0.25
4388,2021-01-06,0.25
4389,2021-01-07,0.25
4390,2021-01-08,0.25
4391,2021-01-09,0.25
4392,2021-01-10,0.25
4393,2021-01-11,0.25
4394,2021-01-12,0.25
4395,2021-01-13,0.25
4396,2021-01-14,0.25
4397,2021-01-15,0.25
4398,2021-01-16,0.25
4399,2021-01-17,0.25
4400,2021-01-18,0.25
4401,2021-01-19,0.25
4402,2021-01-20,0.31
4403,2021-01-21,0.33
4404,2021-01-22,0.31
4405,2021-01-23,0.3
4406,2021-01-24,0.28
4407,2021-01-25,0.26
4408,2021-01-26,0.26
4409,2021-01-27,0.26
4410,2021-01-28,0.25
4411,2021-01-29,0.25
4412,2021-01-30,0.25
4413,2021-01-31,0.25
4414,2021-02-01,0.28
4415,2021-02-02,0.31
4416,2021-02-03,0.31
4417,2021-02-04,0.31
4418,2021-02-05,0.31
4419,2021-02-06,0.31
4420,2021-02-07,0.31
4421,2021-02-08,0.31
4422,2021-02-09,0.31
4423,2021-02-10,0.31
4424,2021-02-11,0.31
4425,2021-02-12,0.31
4426,2021-02-13,0.31
4427,2021-02-14,0.31
4428,2021-02-15,0.31
4429,2021-02-16,0.31
4430,2021-02-17,0.31
4431,2021-02-18,0.31
4432,2021-02-19,0.31
4433,2021-02-20,0.31
4434,2021-02-21,0.31
4435,2021-02-22,0.31
4436,2021-02-23,0.31
4437,2021-02-24,0.31
4438,2021-02-25,0.31
4439,2021-02-26,0.31
4440,2021-02-27,0.31
4441,2021-02-28,0.31
4442,2021-03-01,0.31
4443,2021-03-02,0.31
4444,2021-03-03,0.31
4445,2021-03-04,0.31
4446,2021-03-05,0.31
4447,2021-03-06,0.31
4448,2021-03-07,0.31
4449,2021-03-08,0.31
4450,2021-03-09,0.31
4451,2021-03-10,0.31
4452,2021-03-11,0.31
4453,2021-03-12,0.31
4454,2021-03-13,0.31
4455,2021-03-14,0.31
4456,2021-03-15,0.31
4457,2021-03-16,0.31
4458,2021-03-17,0.31
4459,2021-03-18,0.31
4460,2021-03-19,0.31
4461,2021-03-20,0.31
4462,2021-03-21,0.31
4463,2021-03-22,0.31
4464,2021-03-23,0.31
4465,2021-03-24,0.31
4466,2021-03-25,0.31
4467,2021-03-26,0.31
4468,2021-03-27,0.31
4469,2021-03-28,0.31
4470,2021-03-29,0.34
4471,2021-03-30,0.41
4472,2021-03-31,0.41
4473,2021-04-01,0.41
4474,2021-04-02,0.41
4475,2021-04-03,0.41
4476,2021-04-04,0.37
4477,2021-04-05,0.37
4478,2021-04-06,0.37
4479,2021-04-07,0.37
4480,2021-04-08,0.37
4481,2021-04-09,0.37
4482,2021-04-10,0.37
4483,2021-04-11,0.37
4484,2021-04-12,0.37
4485,2021-04-13,0.37
4486,2021-04-14,0.37
4487,2021-04-15,0.37
4488,2021-04-16,0.44
4489,2021-04-17,0.44
4490,2021-04-18,0.44
4491,2021-04-19,0.44
4492,2021-04-20,0.41
4493,2021-04-21,0.41
4494,2021-04-22,0.78
4495,2021-04-23,0.72
4496,2021-04-24,0.59
4497,2021-04-25,0.5
4498,2021-04-26,0.44
4499,2021-04-27,0.44
4500,2021-04-28,0.41
4501,2021-04-29,0.41
4502,2021-04-30,0.37
4503,2021-05-01,0.41
4504,2021-05-02,0.44
4505,2021-05-03,1.72
4506,2021-05-04,2.03
4507,2021-05-05,1.44
4508,2021-05-06,1.9
4509,2021-05-07,2.13
4510,2021-05-08,1.4
4511,2021-05-09,1.44
4512,2021-05-10,1.53
4513,2021-05-11,2.47
4514,2021-05-12,1.69
4515,2021-05-13,3.44
4516,2021-05-14,2.03
4517,2021-05-15,1.16
4518,2021-05-16,0.81
4519,2021-05-17,0.66
4520,2021-05-18,1.16
4521,2021-05-19,1.56
4522,2021-05-20,1.09
4523,2021-05-21,0.78
4524,2021-05-22,0.59
4525,2021-05-23,0.53
4526,2021-05-24,3.72
4527,2021-05-25,3.38
4528,2021-05-26,2.0
4529,2021-05-27,1.22
4530,2021-05-28,0.85
4531,2021-05-29,0.66
4532,2021-05-30,0.59
4533,2021-05-31,2.16
4534,2021-06-01,3.5
4535,2021-06-02,2.25
4536,2021-06-03,1.53
4537,2021-06-04,1.16
4538,2021-06-05,3.72
4539,2021-06-06,3.29
4540,2021-06-07,5.78
4541,2021-06-08,3.79
4542,2021-06-09,2.34
4543,2021-06-10,2.13
4544,2021-06-11,2.18
4545,2021-06-12,1.84
4546,2021-06-13,1.44
4547,2021-06-14,1.44
4548,2021-06-15,1.81
4549,2021-06-16,4.62
4550,2021-06-17,4.19
4551,2021-06-18,6.06
4552,2021-06-19,5.62
4553,2021-06-20,6.41
4554,2021-06-21,4.13
4555,2021-06-22,2.6
4556,2021-06-23,2.13
4557,2021-06-24,1.97
4558,2021-06-25,1.81
4559,2021-06-26,1.56
4560,2021-06-27,1.4
4561,2021-06-28,2.0
4562,2021-06-29,2.56
4563,2021-06-30,3.56
4564,2021-07-01,3.41
4565,2021-07-02,4.52
4566,2021-07-03,3.36
4567,2021-07-04,2.3
4568,2021-07-05,1.94
4569,2021-07-06,2.18
4570,2021-07-07,4.83
4571,2021-07-08,4.25
4572,2021-07-09,2.62
4573,2021-07-10,1.88
4574,2021-07-11,1.56
4575,2021-07-12,1.74
4576,2021-07-13,1.61
4577,2021-07-14,1.42
4578,2021-07-15,1.28
4579,2021-07-16,1.42
4580,2021-07-17,1.72
4581,2021-07-18,1.75
4582,2021-07-19,3.56
4583,2021-07-20,2.79
4584,2021-07-21,1.9
4585,2021-07-22,1.47
4586,2021-07-23,1.78
4587,2021-07-24,2.25
4588,2021-07-25,1.97
4589,2021-07-26,1.9
4590,2021-07-27,3.43
4591,2021-07-28,2.81
4592,2021-07-29,4.31
4593,2021-07-30,3.4
4594,2021-07-31,2.61
4595,2021-08-01,3.81
4596,2021-08-02,3.3
4597,2021-08-03,3.95
4598,2021-08-04,2.6
4599,2021-08-05,1.99
4600,2021-08-06,2.75
4601,2021-08-07,3.22
4602,2021-08-08,3.73
4603,2021-08-09,2.55
4604,2021-08-10,2.91
4605,2021-08-11,3.3
4606,2021-08-12,3.53
4607,2021-08-13,3.06
4608,2021-08-14,2.83
4609,2021-08-15,2.16
4610,2021-08-16,2.3
4611,2021-08-17,2.11
4612,2021-08-18,1.8
4613,2021-08-19,1.64
4614,2021-08-20,1.8
4615,2021-08-21,1.58
4616,2021-08-22,1.38
4617,2021-08-23,1.72
4618,2021-08-24,2.47
4619,2021-08-25,3.79
4620,2021-08-26,3.6
4621,2021-08-27,2.48
4622,2021-08-28,1.86
4623,2021-08-29,1.86
4624,2021-08-30,1.61
4625,2021-08-31,1.64
4626,2021-09-01,2.5
4627,2021-09-02,2.23
4628,2021-09-03,1.93
4629,2021-09-04,1.8
4630,2021-09-05,2.33
4631,2021-09-06,1.94
4632,2021-09-07,1.67
4633,2021-09-08,1.59
4634,2021-09-09,1.37
4635,2021-09-10,1.23
4636,2021-09-11,1.43
4637,2021-09-12,1.33
4638,2021-09-13,1.53
4639,2021-09-14,2.69
4640,2021-09-15,2.13
4641,2021-09-16,1.54
4642,2021-09-17,1.88
4643,2021-09-18,2.03
4644,2021-09-19,3.06
4645,2021-09-20,2.46
4646,2021-09-21,2.56
4647,2021-09-22,2.43
4648,2021-09-23,1.76
4649,2021-09-24,1.36
4650,2021-09-25,1.59
4651,2021-09-26,2.63
4652,2021-09-27,2.04
4653,2021-09-28,1.62
4654,2021-09-29,1.4
4655,2021-09-30,1.2
4656,2021-10-01,1.06
4657,2021-10-02,0.97
4658,2021-10-03,1.15
4659,2021-10-04,1.59
4660,2021-10-05,1.48
4661,2021-10-06,1.2
4662,2021-10-07,1.04
4663,2021-10-08,0.95
4664,2021-10-09,0.9
4665,2021-10-10,0.85
4666,2021-10-11,0.81
4667,2021-10-12,0.79
4668,2021-10-13,0.86
4669,2021-10-14,0.92
4670,2021-10-15,1.16
4671,2021-10-16,1.3
4672,2021-10-17,1.55
4673,2021-10-18,3.55
4674,2021-10-19,4.66
4675,2021-10-20,3.5
4676,2021-10-21,2.11
4677,2021-10-22,1.4
4678,2021-10-23,1.1
4679,2021-10-24,0.95
4680,2021-10-25,0.87
4681,2021-10-26,0.81
4682,2021-10-27,0.77
4683,2021-10-28,0.74
4684,2021-10-29,0.72
4685,2021-10-30,0.69
4686,2021-10-31,0.68
4687,2021-11-01,0.64
4688,2021-11-02,0.62
4689,2021-11-03,0.6
4690,2021-11-04,0.59
4691,2021-11-05,0.58
4692,2021-11-06,0.56
4693,2021-11-07,0.56
4694,2021-11-08,0.54
4695,2021-11-09,0.53
4696,2021-11-10,0.52
4697,2021-11-11,0.51
4698,2021-11-12,0.5
4699,2021-11-13,0.5
4700,2021-11-14,0.56
4701,2021-11-15,0.58
4702,2021-11-16,0.56
4703,2021-11-17,0.52
4704,2021-11-18,0.5
4705,2021-11-19,0.48
4706,2021-11-20,0.46
4707,2021-11-21,0.45
4708,2021-11-22,0.44
4709,2021-11-23,0.42
4710,2021-11-24,0.41
4711,2021-11-25,0.41
4712,2021-11-26,0.4
4713,2021-11-27,0.39
4714,2021-11-28,0.37
4715,2021-11-29,0.37
4716,2021-11-30,0.36
4717,2021-12-01,0.31
4718,2021-12-02,0.28
4719,2021-12-03,0.28
4720,2021-12-04,0.3
4721,2021-12-05,2.42
4722,2021-12-06,9.4
4723,2021-12-07,4.3
4724,2021-12-08,1.86
4725,2021-12-09,1.08
4726,2021-12-10,0.77
4727,2021-12-11,0.61
4728,2021-12-12,0.52
4729,2021-12-13,0.47
4730,2021-12-14,0.44
4731,2021-12-15,0.41
4732,2021-12-16,0.39
4733,2021-12-17,0.37
4734,2021-12-18,0.36
4735,2021-12-19,0.34
4736,2021-12-20,0.34
4737,2021-12-21,0.33
4738,2021-12-22,0.31
4739,2021-12-23,0.31
4740,2021-12-24,0.31
4741,2021-12-25,0.3
4742,2021-12-26,0.3
4743,2021-12-27,0.28
4744,2021-12-28,0.28
4745,2021-12-29,0.28
4746,2021-12-30,0.26
4747,2021-12-31,0.26
4748,2022-01-01,0.26
4749,2022-01-02,0.26
4750,2022-01-03,0.25
4751,2022-01-04,0.25
4752,2022-01-05,0.25
4753,2022-01-06,0.25
4754,2022-01-07,0.25
4755,2022-01-08,0.25
4756,2022-01-09,0.25
4757,2022-01-10,0.25
4758,2022-01-11,0.25
4759,2022-01-12,0.25
4760,2022-01-13,0.25
4761,2022-01-14,0.26
4762,2022-01-15,0.26
4763,2022-01-16,0.26
4764,2022-01-17,0.26
4765,2022-01-18,0.25
4766,2022-01-19,0.25
4767,2022-01-20,0.25
4768,2022-01-21,0.25
4769,2022-01-22,0.25
4770,2022-01-23,0.53
4771,2022-01-24,0.53
4772,2022-01-25,0.42
4773,2022-01-26,0.44
4774,2022-01-27,0.41
4775,2022-01-28,0.36
4776,2022-01-29,0.31
4777,2022-01-30,0.3
4778,2022-01-31,0.28
4779,2022-02-01,0.31
4780,2022-02-02,0.31
4781,2022-02-03,0.33
4782,2022-02-04,1.45
4783,2022-02-05,1.16
4784,2022-02-06,0.75
4785,2022-02-07,0.56
4786,2022-02-08,0.45
4787,2022-02-09,0.41
4788,2022-02-10,0.37
4789,2022-02-11,0.34
4790,2022-02-12,0.34
4791,2022-02-13,0.33
4792,2022-02-14,0.33
4793,2022-02-15,0.31
4794,2022-02-16,0.31
4795,2022-02-17,0.31
4796,2022-02-18,0.31
4797,2022-02-19,0.31
4798,2022-02-20,0.37
4799,2022-02-21,0.37
4800,2022-02-22,0.37
4801,2022-02-23,0.34
4802,2022-02-24,0.37
4803,2022-02-25,0.37
4804,2022-02-26,0.34
4805,2022-02-27,0.34
4806,2022-02-28,0.34
4807,2022-03-01,0.37
4808,2022-03-02,0.34
4809,2022-03-03,0.34
4810,2022-03-04,0.34
4811,2022-03-05,0.34
4812,2022-03-06,0.34
4813,2022-03-07,0.34
4814,2022-03-08,0.34
4815,2022-03-09,0.34
4816,2022-03-10,0.31
4817,2022-03-11,0.31
4818,2022-03-12,0.31
4819,2022-03-13,0.31
4820,2022-03-14,0.31
4821,2022-03-15,0.31
4822,2022-03-16,0.31
4823,2022-03-17,0.31
4824,2022-03-18,0.31
4825,2022-03-19,0.31
4826,2022-03-20,0.31
4827,2022-03-21,0.31
4828,2022-03-22,0.31
4829,2022-03-23,0.31
4830,2022-03-24,0.31
4831,2022-03-25,0.31
4832,2022-03-26,0.31
4833,2022-03-27,0.31
4834,2022-03-28,0.34
4835,2022-03-29,0.41
4836,2022-03-30,0.44
4837,2022-03-31,0.44
4838,2022-04-01,0.44
4839,2022-04-02,0.41
4840,2022-04-03,0.5
4841,2022-04-04,0.5
4842,2022-04-05,0.44
4843,2022-04-06,0.41
4844,2022-04-07,0.41
4845,2022-04-08,0.41
4846,2022-04-09,0.37
4847,2022-04-10,0.94
4848,2022-04-11,1.47
4849,2022-04-12,1.06
4850,2022-04-13,0.75
4851,2022-04-14,0.59
4852,2022-04-15,0.5
4853,2022-04-16,0.44
4854,2022-04-17,0.44
4855,2022-04-18,0.59
4856,2022-04-19,0.75
4857,2022-04-20,2.53
4858,2022-04-21,1.81
4859,2022-04-22,2.72
4860,2022-04-23,1.69
4861,2022-04-24,1.0
4862,2022-04-25,0.72
4863,2022-04-26,0.56
4864,2022-04-27,0.5
4865,2022-04-28,0.44
4866,2022-04-29,0.47
4867,2022-04-30,0.59
4868,2022-05-01,0.56
4869,2022-05-02,1.06
4870,2022-05-03,2.13
4871,2022-05-04,2.87
4872,2022-05-05,1.72
4873,2022-05-06,1.03
4874,2022-05-07,0.72
4875,2022-05-08,0.59
4876,2022-05-09,1.84
4877,2022-05-10,1.65
4878,2022-05-11,3.03
4879,2022-05-12,2.34
4880,2022-05-13,2.0
4881,2022-05-14,1.31
4882,2022-05-15,1.03
4883,2022-05-16,0.81
4884,2022-05-17,0.66
4885,2022-05-18,0.78
4886,2022-05-19,1.06
4887,2022-05-20,1.12
4888,2022-05-21,0.94
4889,2022-05-22,1.47
4890,2022-05-23,1.12
4891,2022-05-24,0.81
4892,2022-05-25,1.84
4893,2022-05-26,2.47
4894,2022-05-27,2.16
4895,2022-05-28,3.03
4896,2022-05-29,4.87
4897,2022-05-30,2.56
4898,2022-05-31,1.69
4899,2022-06-01,1.94
4900,2022-06-02,2.69
4901,2022-06-03,1.9
4902,2022-06-04,1.5
4903,2022-06-05,1.19
4904,2022-06-06,1.28
4905,2022-06-07,1.19
4906,2022-06-08,1.03
4907,2022-06-09,1.81
4908,2022-06-10,1.47
4909,2022-06-11,1.16
4910,2022-06-12,1.06
4911,2022-06-13,1.03
4912,2022-06-14,1.22
4913,2022-06-15,2.87
4914,2022-06-16,3.35
4915,2022-06-17,4.62
4916,2022-06-18,6.66
4917,2022-06-19,7.93
4918,2022-06-20,5.93
4919,2022-06-21,3.81
4920,2022-06-22,2.31
4921,2022-06-23,1.75
4922,2022-06-24,1.47
4923,2022-06-25,1.81
4924,2022-06-26,1.62
4925,2022-06-27,1.38
4926,2022-06-28,1.44
4927,2022-06-29,1.97
4928,2022-06-30,2.17
4929,2022-07-01,1.88
4930,2022-07-02,1.48
4931,2022-07-03,1.56
4932,2022-07-04,1.34
4933,2022-07-05,1.25
4934,2022-07-06,1.33
4935,2022-07-07,1.2
4936,2022-07-08,1.06
4937,2022-07-09,0.99
4938,2022-07-10,0.94
4939,2022-07-11,0.92
4940,2022-07-12,0.89
4941,2022-07-13,0.86
4942,2022-07-14,1.25
4943,2022-07-15,1.16
4944,2022-07-16,0.99
4945,2022-07-17,0.89
4946,2022-07-18,0.89
4947,2022-07-19,1.22
4948,2022-07-20,2.05
4949,2022-07-21,1.62
4950,2022-07-22,1.19
4951,2022-07-23,1.45
4952,2022-07-24,2.3
4953,2022-07-25,1.88
4954,2022-07-26,2.37
4955,2022-07-27,1.7
4956,2022-07-28,1.2
4957,2022-07-29,1.0
4958,2022-07-30,0.89
4959,2022-07-31,0.97
4960,2022-08-01,0.97
4961,2022-08-02,1.67
4962,2022-08-03,2.0
4963,2022-08-04,2.05
4964,2022-08-05,1.52
4965,2022-08-06,1.45
4966,2022-08-07,1.42
4967,2022-08-08,1.14
4968,2022-08-09,0.92
4969,2022-08-10,0.87
4970,2022-08-11,0.92
4971,2022-08-12,0.92
4972,2022-08-13,0.83
4973,2022-08-14,0.81
4974,2022-08-15,0.92
4975,2022-08-16,0.87
4976,2022-08-17,0.77
4977,2022-08-18,0.7
4978,2022-08-19,1.36
4979,2022-08-20,1.22
4980,2022-08-21,0.94
4981,2022-08-22,0.78
4982,2022-08-23,1.06
4983,2022-08-24,2.24
4984,2022-08-25,1.62
4985,2022-08-26,1.09
4986,2022-08-27,0.85
4987,2022-08-28,0.72
4988,2022-08-29,0.68
4989,2022-08-30,0.63
4990,2022-08-31,0.59
4991,2022-09-01,0.56
4992,2022-09-02,0.95
4993,2022-09-03,1.52
4994,2022-09-04,3.25
4995,2022-09-05,3.4
4996,2022-09-06,3.36
4997,2022-09-07,2.2
4998,2022-09-08,1.38
4999,2022-09-09,1.0
5000,2022-09-10,0.97
5001,2022-09-11,1.7
5002,2022-09-12,1.93
5003,2022-09-13,3.34
5004,2022-09-14,4.83
5005,2022-09-15,5.15
5006,2022-09-16,4.62
5007,2022-09-17,2.98
5008,2022-09-18,2.04
5009,2022-09-19,1.85
5010,2022-09-20,1.61
5011,2022-09-21,1.31
5012,2022-09-22,1.13
5013,2022-09-23,1.08
5014,2022-09-24,1.01
5015,2022-09-25,1.35
5016,2022-09-26,1.28
5017,2022-09-27,1.35
5018,2022-09-28,1.4
5019,2022-09-29,1.33
5020,2022-09-30,1.19
5021,2022-10-01,1.02
5022,2022-10-02,1.48
5023,2022-10-03,1.62
5024,2022-10-04,1.59
5025,2022-10-05,1.4
5026,2022-10-06,1.24
5027,2022-10-07,1.21
5028,2022-10-08,1.03
5029,2022-10-09,0.92
5030,2022-10-10,0.97
5031,2022-10-11,0.89
5032,2022-10-12,0.86
5033,2022-10-13,1.45
5034,2022-10-14,1.23
5035,2022-10-15,1.16
5036,2022-10-16,0.99
5037,2022-10-17,0.84
5038,2022-10-18,0.75
5039,2022-10-19,0.69
5040,2022-10-20,0.66
5041,2022-10-21,0.63
5042,2022-10-22,0.61
5043,2022-10-23,0.59
5044,2022-10-24,1.26
5045,2022-10-25,7.65
5046,2022-10-26,3.88
5047,2022-10-27,1.9
5048,2022-10-28,1.25
5049,2022-10-29,0.96
5050,2022-10-30,0.82
5051,2022-10-31,0.74
