,datetime,river_discharge
3068,2017-05-27,624.17
3069,2017-05-28,622.73
3070,2017-05-29,635.8
3071,2017-05-30,655.15
3072,2017-05-31,692.43
3073,2017-06-01,745.45
3074,2017-06-02,755.83
3075,2017-06-03,795.16
3076,2017-06-04,817.46
3077,2017-06-05,796.99
3078,2017-06-06,766.36
3079,2017-06-07,735.21
3080,2017-06-08,710.21
3081,2017-06-09,690.83
3082,2017-06-10,687.65
3083,2017-06-11,745.45
3084,2017-06-12,842.33
3085,2017-06-13,854.07
3086,2017-06-14,828.85
3087,2017-06-15,821.24
3088,2017-06-16,809.96
3089,2017-06-17,828.85
3090,2017-06-18,861.98
3091,2017-06-19,906.82
3092,2017-06-20,911.01
3093,2017-06-21,892.31
3094,2017-06-22,869.96
3095,2017-06-23,834.6
3096,2017-06-24,806.24
3097,2017-06-25,780.63
3098,2017-06-26,757.58
3099,2017-06-27,736.9
3100,2017-06-28,728.46
3101,2017-06-29,721.77
3102,2017-06-30,711.85
3103,2017-07-01,708.58
3104,2017-07-02,721.77
3105,2017-07-03,728.46
3106,2017-07-04,742.02
3107,2017-07-05,762.84
3108,2017-07-06,775.25
3109,2017-07-07,769.9
3110,2017-07-08,752.36
3111,2017-07-09,736.9
3112,2017-07-10,738.61
3113,2017-07-11,755.83
3114,2017-07-12,846.23
3115,2017-07-13,871.97
3116,2017-07-14,826.94
3117,2017-07-15,786.05
3118,2017-07-16,752.36
3119,2017-07-17,728.46
3120,2017-07-18,710.21
3121,2017-07-19,702.07
3122,2017-07-20,706.95
3123,2017-07-21,720.11
3124,2017-07-22,711.85
3125,2017-07-23,759.33
3126,2017-07-24,884.12
3127,2017-07-25,1080.43
3128,2017-07-26,1080.43
3129,2017-07-27,980.75
3130,2017-07-28,900.57
3131,2017-07-29,861.98
3132,2017-07-30,848.18
3133,2017-07-31,832.68
3134,2017-08-01,834.6
3135,2017-08-02,846.23
3136,2017-08-03,844.28
3137,2017-08-04,828.85
3138,2017-08-05,811.83
3139,2017-08-06,806.24
3140,2017-08-07,793.33
3141,2017-08-08,773.46
3142,2017-08-09,757.58
3143,2017-08-10,775.25
3144,2017-08-11,830.76
3145,2017-08-12,898.5
3146,2017-08-13,985.28
3147,2017-08-14,1031.76
3148,2017-08-15,1038.92
3149,2017-08-16,996.7
3150,2017-08-17,927.97
3151,2017-08-18,876.0
3152,2017-08-19,850.14
3153,2017-08-20,821.24
3154,2017-08-21,813.7
3155,2017-08-22,813.7
3156,2017-08-23,809.96
3157,2017-08-24,798.83
3158,2017-08-25,787.86
3159,2017-08-26,782.43
3160,2017-08-27,766.36
3161,2017-08-28,761.08
3162,2017-08-29,747.17
3163,2017-08-30,742.02
3164,2017-08-31,761.08
3165,2017-09-01,764.6
3166,2017-09-02,764.6
3167,2017-09-03,755.83
3168,2017-09-04,745.45
3169,2017-09-05,730.14
3170,2017-09-06,711.85
3171,2017-09-07,697.23
3172,2017-09-08,689.24
3173,2017-09-09,695.63
3174,2017-09-10,730.14
3175,2017-09-11,762.84
3176,2017-09-12,762.84
3177,2017-09-13,745.45
3178,2017-09-14,725.11
3179,2017-09-15,703.69
3180,2017-09-16,684.49
3181,2017-09-17,676.64
3182,2017-09-18,665.81
3183,2017-09-19,662.74
3184,2017-09-20,664.27
3185,2017-09-21,665.81
3186,2017-09-22,650.63
3187,2017-09-23,631.41
3188,2017-09-24,621.3
3189,2017-09-25,614.18
3190,2017-09-26,605.74
3191,2017-09-27,619.87
3192,2017-09-28,650.63
3193,2017-09-29,698.84
3194,2017-09-30,684.49
3195,2017-10-01,675.08
3196,2017-10-02,662.74
3197,2017-10-03,644.65
3198,2017-10-04,625.61
3199,2017-10-05,614.18
3200,2017-10-06,605.74
3201,2017-10-07,602.95
3202,2017-10-08,609.94
3203,2017-10-09,605.74
3204,2017-10-10,587.84
3205,2017-10-11,569.16
3206,2017-10-12,556.19
3207,2017-10-13,544.76
3208,2017-10-14,536.03
3209,2017-10-15,529.88
3210,2017-10-16,522.6
3211,2017-10-17,511.86
3212,2017-10-18,504.82
3213,2017-10-19,507.16
3214,2017-10-20,578.43
3215,2017-10-21,695.63
3216,2017-10-22,740.31
3217,2017-10-23,708.58
3218,2017-10-24,668.88
3219,2017-10-25,635.8
3220,2017-10-26,608.54
3221,2017-10-27,585.14
3222,2017-10-28,566.54
3223,2017-10-29,551.08
3224,2017-10-30,537.27
3225,2017-10-31,523.81
3226,2017-11-01,511.86
3227,2017-11-02,500.19
3228,2017-11-03,489.91
3229,2017-11-04,478.73
3230,2017-11-05,468.89
3231,2017-11-06,459.26
3232,2017-11-07,449.82
3233,2017-11-08,440.57
3234,2017-11-09,432.51
3235,2017-11-10,423.62
3236,2017-11-11,414.91
3237,2017-11-12,407.32
3238,2017-11-13,398.94
3239,2017-11-14,391.65
3240,2017-11-15,386.26
3241,2017-11-16,380.94
3242,2017-11-17,373.97
3243,2017-11-18,366.28
3244,2017-11-19,359.58
3245,2017-11-20,353.0
3246,2017-11-21,346.54
3247,2017-11-22,339.41
3248,2017-11-23,333.19
3249,2017-11-24,327.1
3250,2017-11-25,321.85
3251,2017-11-26,315.96
3252,2017-11-27,310.17
3253,2017-11-28,305.2
3254,2017-11-29,299.61
3255,2017-11-30,294.8
3256,2017-12-01,288.73
3257,2017-12-02,283.45
3258,2017-12-03,278.25
3259,2017-12-04,273.79
3260,2017-12-05,269.4
3261,2017-12-06,264.46
3262,2017-12-07,260.22
3263,2017-12-08,262.03
3264,2017-12-09,311.61
3265,2017-12-10,380.94
3266,2017-12-11,365.44
3267,2017-12-12,323.34
3268,2017-12-13,295.48
3269,2017-12-14,277.61
3270,2017-12-15,265.07
3271,2017-12-16,256.04
3272,2017-12-17,249.03
3273,2017-12-18,242.78
3274,2017-12-19,237.78
3275,2017-12-20,233.42
3276,2017-12-21,229.14
3277,2017-12-22,224.94
3278,2017-12-23,221.33
3279,2017-12-24,217.78
3280,2017-12-25,214.77
3281,2017-12-26,212.3
3282,2017-12-27,209.38
3283,2017-12-28,206.97
3284,2017-12-29,204.12
3285,2017-12-30,201.3
3286,2017-12-31,198.07
3287,2018-01-01,194.88
3288,2018-01-02,191.75
3289,2018-01-03,188.67
3290,2018-01-04,184.35
3291,2018-01-05,178.89
3292,2018-01-06,174.79
3293,2018-01-07,171.98
3294,2018-01-08,169.22
3295,2018-01-09,167.27
3296,2018-01-10,165.72
3297,2018-01-11,164.2
3298,2018-01-12,163.06
3299,2018-01-13,161.93
3300,2018-01-14,161.55
3301,2018-01-15,161.55
3302,2018-01-16,161.18
3303,2018-01-17,160.81
3304,2018-01-18,160.44
3305,2018-01-19,159.69
3306,2018-01-20,159.32
3307,2018-01-21,158.59
3308,2018-01-22,158.22
3309,2018-01-23,157.49
3310,2018-01-24,156.76
3311,2018-01-25,152.82
3312,2018-01-26,147.59
3313,2018-01-27,143.88
3314,2018-01-28,140.91
3315,2018-01-29,138.64
3316,2018-01-30,137.04
3317,2018-01-31,136.09
3318,2018-02-01,136.4
3319,2018-02-02,137.04
3320,2018-02-03,137.36
3321,2018-02-04,137.68
3322,2018-02-05,137.68
3323,2018-02-06,137.68
3324,2018-02-07,137.36
3325,2018-02-08,137.04
3326,2018-02-09,136.72
3327,2018-02-10,136.4
3328,2018-02-11,136.72
3329,2018-02-12,136.4
3330,2018-02-13,136.4
3331,2018-02-14,138.96
3332,2018-02-15,142.22
3333,2018-02-16,144.55
3334,2018-02-17,146.23
3335,2018-02-18,147.59
3336,2018-02-19,148.28
3337,2018-02-20,148.62
3338,2018-02-21,149.31
3339,2018-02-22,149.31
3340,2018-02-23,149.31
3341,2018-02-24,148.97
3342,2018-02-25,148.62
3343,2018-02-26,149.66
3344,2018-02-27,150.71
3345,2018-02-28,150.71
3346,2018-03-01,151.05
3347,2018-03-02,151.05
3348,2018-03-03,151.05
3349,2018-03-04,150.71
3350,2018-03-05,150.36
3351,2018-03-06,150.36
3352,2018-03-07,150.36
3353,2018-03-08,150.36
3354,2018-03-09,150.36
3355,2018-03-10,151.05
3356,2018-03-11,151.76
3357,2018-03-12,152.11
3358,2018-03-13,152.82
3359,2018-03-14,153.53
3360,2018-03-15,153.53
3361,2018-03-16,153.53
3362,2018-03-17,153.17
3363,2018-03-18,152.46
3364,2018-03-19,152.11
3365,2018-03-20,151.76
3366,2018-03-21,151.76
3367,2018-03-22,152.11
3368,2018-03-23,152.46
3369,2018-03-24,152.82
3370,2018-03-25,153.53
3371,2018-03-26,156.04
3372,2018-03-27,163.44
3373,2018-03-28,166.11
3374,2018-03-29,168.43
3375,2018-03-30,179.72
3376,2018-03-31,200.84
3377,2018-04-01,205.06
3378,2018-04-02,196.24
3379,2018-04-03,187.36
3380,2018-04-04,178.89
3381,2018-04-05,172.38
3382,2018-04-06,179.3
3383,2018-04-07,185.21
3384,2018-04-08,184.35
3385,2018-04-09,187.36
3386,2018-04-10,191.75
3387,2018-04-11,198.07
3388,2018-04-12,238.33
3389,2018-04-13,250.19
3390,2018-04-14,236.68
3391,2018-04-15,236.14
3392,2018-04-16,230.21
3393,2018-04-17,228.09
3394,2018-04-18,247.31
3395,2018-04-19,254.27
3396,2018-04-20,249.03
3397,2018-04-21,253.1
3398,2018-04-22,265.07
3399,2018-04-23,265.07
3400,2018-04-24,254.86
3401,2018-04-25,247.89
3402,2018-04-26,256.63
3403,2018-04-27,265.07
3404,2018-04-28,268.77
3405,2018-04-29,286.74
3406,2018-04-30,301.69
3407,2018-05-01,315.96
3408,2018-05-02,331.66
3409,2018-05-03,346.54
3410,2018-05-04,391.65
3411,2018-05-05,437.53
3412,2018-05-06,443.63
3413,2018-05-07,446.71
3414,2018-05-08,445.68
3415,2018-05-09,441.59
3416,2018-05-10,435.52
3417,2018-05-11,480.95
3418,2018-05-12,484.29
3419,2018-05-13,496.74
3420,2018-05-14,497.88
3421,2018-05-15,487.65
3422,2018-05-16,508.33
3423,2018-05-17,541.0
3424,2018-05-18,531.11
3425,2018-05-19,505.99
3426,2018-05-20,515.42
3427,2018-05-21,520.19
3428,2018-05-22,517.8
3429,2018-05-23,520.19
3430,2018-05-24,527.45
3431,2018-05-25,528.66
3432,2018-05-26,529.88
3433,2018-05-27,528.66
3434,2018-05-28,520.19
3435,2018-05-29,508.33
3436,2018-05-30,497.88
3437,2018-05-31,519.0
3438,2018-06-01,575.77
3439,2018-06-02,615.59
3440,2018-06-03,611.35
3441,2018-06-04,605.74
3442,2018-06-05,598.79
3443,2018-06-06,586.49
3444,2018-06-07,570.48
3445,2018-06-08,562.64
3446,2018-06-09,598.79
3447,2018-06-10,608.54
3448,2018-06-11,608.54
3449,2018-06-12,615.59
3450,2018-06-13,625.61
3451,2018-06-14,632.87
3452,2018-06-15,625.61
3453,2018-06-16,608.54
3454,2018-06-17,596.04
3455,2018-06-18,587.84
3456,2018-06-19,581.1
3457,2018-06-20,573.12
3458,2018-06-21,565.24
3459,2018-06-22,554.9
3460,2018-06-23,554.9
3461,2018-06-24,575.77
3462,2018-06-25,594.66
3463,2018-06-26,578.43
3464,2018-06-27,554.9
3465,2018-06-28,543.5
3466,2018-06-29,531.11
3467,2018-06-30,520.19
3468,2018-07-01,513.04
3469,2018-07-02,526.23
3470,2018-07-03,556.19
3471,2018-07-04,583.79
3472,2018-07-05,591.93
3473,2018-07-06,577.1
3474,2018-07-07,556.19
3475,2018-07-08,537.27
3476,2018-07-09,523.81
3477,2018-07-10,516.61
3478,2018-07-11,509.5
3479,2018-07-12,502.5
3480,2018-07-13,495.59
3481,2018-07-14,485.41
3482,2018-07-15,475.43
3483,2018-07-16,472.15
3484,2018-07-17,468.89
3485,2018-07-18,459.26
3486,2018-07-19,446.71
3487,2018-07-20,440.57
3488,2018-07-21,432.51
3489,2018-07-22,426.56
3490,2018-07-23,439.55
3491,2018-07-24,449.82
3492,2018-07-25,456.09
3493,2018-07-26,469.98
3494,2018-07-27,480.95
3495,2018-07-28,489.91
3496,2018-07-29,488.78
3497,2018-07-30,492.17
3498,2018-07-31,482.06
3499,2018-08-01,487.65
3500,2018-08-02,491.04
3501,2018-08-03,500.19
3502,2018-08-04,497.88
3503,2018-08-05,502.5
3504,2018-08-06,491.04
3505,2018-08-07,472.15
3506,2018-08-08,455.04
3507,2018-08-09,442.61
3508,2018-08-10,431.51
3509,2018-08-11,422.64
3510,2018-08-12,416.83
3511,2018-08-13,413.0
3512,2018-08-14,408.26
3513,2018-08-15,405.44
3514,2018-08-16,401.72
3515,2018-08-17,396.19
3516,2018-08-18,393.46
3517,2018-08-19,393.46
3518,2018-08-20,392.55
3519,2018-08-21,388.94
3520,2018-08-22,382.71
3521,2018-08-23,384.48
3522,2018-08-24,386.26
3523,2018-08-25,384.48
3524,2018-08-26,377.44
3525,2018-08-27,368.83
3526,2018-08-28,362.92
3527,2018-08-29,360.41
3528,2018-08-30,357.92
3529,2018-08-31,357.1
3530,2018-09-01,355.45
3531,2018-09-02,356.27
3532,2018-09-03,362.08
3533,2018-09-04,364.59
3534,2018-09-05,360.41
3535,2018-09-06,357.92
3536,2018-09-07,348.95
3537,2018-09-08,337.06
3538,2018-09-09,327.1
3539,2018-09-10,320.37
3540,2018-09-11,320.37
3541,2018-09-12,324.84
3542,2018-09-13,334.74
3543,2018-09-14,342.56
3544,2018-09-15,343.35
3545,2018-09-16,336.29
3546,2018-09-17,327.1
3547,2018-09-18,318.15
3548,2018-09-19,323.34
3549,2018-09-20,327.85
3550,2018-09-21,319.63
3551,2018-09-22,308.74
3552,2018-09-23,300.3
3553,2018-09-24,294.12
3554,2018-09-25,294.8
3555,2018-09-26,297.54
3556,2018-09-27,296.85
3557,2018-09-28,292.09
3558,2018-09-29,286.74
3559,2018-09-30,280.19
3560,2018-10-01,273.79
3561,2018-10-02,267.53
3562,2018-10-03,262.03
3563,2018-10-04,256.63
3564,2018-10-05,251.93
3565,2018-10-06,247.89
3566,2018-10-07,244.47
3567,2018-10-08,240.55
3568,2018-10-09,236.68
3569,2018-10-10,244.47
3570,2018-10-11,263.85
3571,2018-10-12,289.4
3572,2018-10-13,323.34
3573,2018-10-14,313.05
3574,2018-10-15,292.09
3575,2018-10-16,274.42
3576,2018-10-17,260.82
3577,2018-10-18,250.77
3578,2018-10-19,242.78
3579,2018-10-20,236.14
3580,2018-10-21,230.74
3581,2018-10-22,226.51
3582,2018-10-23,222.36
3583,2018-10-24,218.28
3584,2018-10-25,215.27
3585,2018-10-26,211.81
3586,2018-10-27,208.41
3587,2018-10-28,213.78
3588,2018-10-29,217.78
3589,2018-10-30,214.77
3590,2018-10-31,209.38
3591,2018-11-01,204.12
3592,2018-11-02,199.91
3593,2018-11-03,196.24
3594,2018-11-04,193.09
3595,2018-11-05,189.99
3596,2018-11-06,187.8
3597,2018-11-07,185.64
3598,2018-11-08,183.08
3599,2018-11-09,180.97
3600,2018-11-10,178.89
3601,2018-11-11,176.83
3602,2018-11-12,174.79
3603,2018-11-13,172.78
3604,2018-11-14,170.79
3605,2018-11-15,169.22
3606,2018-11-16,167.66
3607,2018-11-17,166.11
3608,2018-11-18,164.58
3609,2018-11-19,163.06
3610,2018-11-20,161.55
3611,2018-11-21,160.44
3612,2018-11-22,158.96
3613,2018-11-23,157.85
3614,2018-11-24,156.76
3615,2018-11-25,155.68
3616,2018-11-26,154.6
3617,2018-11-27,153.88
3618,2018-11-28,153.17
3619,2018-11-29,152.11
3620,2018-11-30,151.41
3621,2018-12-01,150.36
3622,2018-12-02,149.31
3623,2018-12-03,148.28
3624,2018-12-04,147.59
3625,2018-12-05,146.91
3626,2018-12-06,146.57
3627,2018-12-07,145.89
3628,2018-12-08,145.22
3629,2018-12-09,144.88
3630,2018-12-10,144.55
3631,2018-12-11,143.88
3632,2018-12-12,143.54
3633,2018-12-13,143.21
3634,2018-12-14,142.88
3635,2018-12-15,141.89
3636,2018-12-16,141.23
3637,2018-12-17,148.97
3638,2018-12-18,166.49
3639,2018-12-19,170.4
3640,2018-12-20,165.34
3641,2018-12-21,159.69
3642,2018-12-22,154.24
3643,2018-12-23,150.01
3644,2018-12-24,146.57
3645,2018-12-25,144.88
3646,2018-12-26,143.54
3647,2018-12-27,142.88
3648,2018-12-28,141.89
3649,2018-12-29,141.56
3650,2018-12-30,140.91
3651,2018-12-31,140.25
3652,2019-01-01,139.28
3653,2019-01-02,138.32
3654,2019-01-03,137.68
3655,2019-01-04,135.77
3656,2019-01-05,133.28
3657,2019-01-06,131.43
3658,2019-01-07,130.22
3659,2019-01-08,129.62
3660,2019-01-09,129.02
3661,2019-01-10,129.02
3662,2019-01-11,128.72
3663,2019-01-12,129.02
3664,2019-01-13,129.02
3665,2019-01-14,129.62
3666,2019-01-15,130.52
3667,2019-01-16,131.13
3668,2019-01-17,131.74
3669,2019-01-18,132.35
3670,2019-01-19,132.97
3671,2019-01-20,133.28
3672,2019-01-21,133.59
3673,2019-01-22,133.9
3674,2019-01-23,133.9
3675,2019-01-24,134.21
3676,2019-01-25,130.52
3677,2019-01-26,125.18
3678,2019-01-27,121.18
3679,2019-01-28,118.4
3680,2019-01-29,116.49
3681,2019-01-30,115.14
3682,2019-01-31,114.08
3683,2019-02-01,114.35
3684,2019-02-02,114.61
3685,2019-02-03,115.14
3686,2019-02-04,116.49
3687,2019-02-05,118.12
3688,2019-02-06,119.5
3689,2019-02-07,120.06
3690,2019-02-08,120.9
3691,2019-02-09,122.03
3692,2019-02-10,123.17
3693,2019-02-11,124.03
3694,2019-02-12,124.31
3695,2019-02-13,124.6
3696,2019-02-14,126.64
3697,2019-02-15,129.32
3698,2019-02-16,132.66
3699,2019-02-17,137.04
3700,2019-02-18,140.58
3701,2019-02-19,141.56
3702,2019-02-20,141.56
3703,2019-02-21,141.23
3704,2019-02-22,140.58
3705,2019-02-23,140.25
3706,2019-02-24,139.93
3707,2019-02-25,141.56
3708,2019-02-26,149.66
3709,2019-02-27,160.06
3710,2019-02-28,177.24
3711,2019-03-01,185.64
3712,2019-03-02,180.97
3713,2019-03-03,174.79
3714,2019-03-04,172.38
3715,2019-03-05,172.78
3716,2019-03-06,168.82
3717,2019-03-07,163.44
3718,2019-03-08,158.59
3719,2019-03-09,154.96
3720,2019-03-10,153.17
3721,2019-03-11,152.46
3722,2019-03-12,151.05
3723,2019-03-13,150.01
3724,2019-03-14,148.97
3725,2019-03-15,148.28
3726,2019-03-16,147.94
3727,2019-03-17,147.25
3728,2019-03-18,147.59
3729,2019-03-19,147.59
3730,2019-03-20,147.25
3731,2019-03-21,146.57
3732,2019-03-22,147.59
3733,2019-03-23,147.94
3734,2019-03-24,147.59
3735,2019-03-25,147.25
3736,2019-03-26,147.25
3737,2019-03-27,147.94
3738,2019-03-28,148.28
3739,2019-03-29,147.94
3740,2019-03-30,150.01
3741,2019-03-31,172.78
3742,2019-04-01,192.2
3743,2019-04-02,199.91
3744,2019-04-03,196.7
3745,2019-04-04,192.2
3746,2019-04-05,191.75
3747,2019-04-06,202.7
3748,2019-04-07,209.38
3749,2019-04-08,221.84
3750,2019-04-09,241.66
3751,2019-04-10,270.64
3752,2019-04-11,260.82
3753,2019-04-12,236.68
3754,2019-04-13,218.79
3755,2019-04-14,206.97
3756,2019-04-15,200.84
3757,2019-04-16,213.78
3758,2019-04-17,218.79
3759,2019-04-18,213.29
3760,2019-04-19,207.93
3761,2019-04-20,204.12
3762,2019-04-21,201.3
3763,2019-04-22,198.99
3764,2019-04-23,196.7
3765,2019-04-24,195.79
3766,2019-04-25,196.24
3767,2019-04-26,196.7
3768,2019-04-27,199.45
3769,2019-04-28,202.24
3770,2019-04-29,204.59
3771,2019-04-30,204.59
3772,2019-05-01,202.7
3773,2019-05-02,201.3
3774,2019-05-03,228.09
3775,2019-05-04,270.02
3776,2019-05-05,277.61
3777,2019-05-06,270.02
3778,2019-05-07,257.82
3779,2019-05-08,245.6
3780,2019-05-09,235.05
3781,2019-05-10,225.99
3782,2019-05-11,218.28
3783,2019-05-12,216.27
3784,2019-05-13,230.21
3785,2019-05-14,262.63
3786,2019-05-15,292.76
3787,2019-05-16,299.61
3788,2019-05-17,301.0
3789,2019-05-18,300.3
3790,2019-05-19,294.8
3791,2019-05-20,286.08
3792,2019-05-21,278.25
3793,2019-05-22,278.9
3794,2019-05-23,308.74
3795,2019-05-24,389.84
3796,2019-05-25,451.9
3797,2019-05-26,464.59
3798,2019-05-27,451.9
3799,2019-05-28,433.51
3800,2019-05-29,418.76
3801,2019-05-30,408.26
3802,2019-05-31,414.91
3803,2019-06-01,463.52
3804,2019-06-02,509.5
3805,2019-06-03,554.9
3806,2019-06-04,622.73
3807,2019-06-05,635.8
3808,2019-06-06,611.35
3809,2019-06-07,590.56
3810,2019-06-08,566.54
3811,2019-06-09,547.28
3812,2019-06-10,529.88
3813,2019-06-11,513.04
3814,2019-06-12,499.03
3815,2019-06-13,488.78
3816,2019-06-14,489.91
3817,2019-06-15,519.0
3818,2019-06-16,510.68
3819,2019-06-17,515.42
3820,2019-06-18,537.27
3821,2019-06-19,536.03
3822,2019-06-20,526.23
3823,2019-06-21,544.76
3824,2019-06-22,537.27
3825,2019-06-23,516.61
3826,2019-06-24,497.88
3827,2019-06-25,480.95
3828,2019-06-26,468.89
3829,2019-06-27,474.34
3830,2019-06-28,539.75
3831,2019-06-29,582.45
3832,2019-06-30,578.43
3833,2019-07-01,566.54
3834,2019-07-02,554.9
3835,2019-07-03,538.51
3836,2019-07-04,521.4
3837,2019-07-05,507.16
3838,2019-07-06,497.88
3839,2019-07-07,504.82
3840,2019-07-08,531.11
3841,2019-07-09,561.34
3842,2019-07-10,581.1
3843,2019-07-11,612.76
3844,2019-07-12,646.14
3845,2019-07-13,687.65
3846,2019-07-14,733.51
3847,2019-07-15,768.13
3848,2019-07-16,771.68
3849,2019-07-17,747.17
3850,2019-07-18,716.79
3851,2019-07-19,689.24
3852,2019-07-20,670.43
3853,2019-07-21,655.15
3854,2019-07-22,640.21
3855,2019-07-23,629.96
3856,2019-07-24,627.06
3857,2019-07-25,637.26
3858,2019-07-26,655.15
3859,2019-07-27,659.69
3860,2019-07-28,646.14
3861,2019-07-29,627.06
3862,2019-07-30,615.59
3863,2019-07-31,605.74
3864,2019-08-01,591.93
3865,2019-08-02,578.43
3866,2019-08-03,565.24
3867,2019-08-04,552.35
3868,2019-08-05,542.25
3869,2019-08-06,532.33
3870,2019-08-07,528.66
3871,2019-08-08,534.8
3872,2019-08-09,528.66
3873,2019-08-10,514.23
3874,2019-08-11,514.23
3875,2019-08-12,511.86
3876,2019-08-13,517.8
3877,2019-08-14,521.4
3878,2019-08-15,548.54
3879,2019-08-16,590.56
3880,2019-08-17,581.1
3881,2019-08-18,549.81
3882,2019-08-19,521.4
3883,2019-08-20,499.03
3884,2019-08-21,482.06
3885,2019-08-22,477.63
3886,2019-08-23,495.59
3887,2019-08-24,514.23
3888,2019-08-25,514.23
3889,2019-08-26,501.34
3890,2019-08-27,485.41
3891,2019-08-28,473.24
3892,2019-08-29,460.32
3893,2019-08-30,448.78
3894,2019-08-31,442.61
3895,2019-09-01,440.57
3896,2019-09-02,444.66
3897,2019-09-03,444.66
3898,2019-09-04,439.55
3899,2019-09-05,431.51
3900,2019-09-06,421.67
3901,2019-09-07,413.0
3902,2019-09-08,406.38
3903,2019-09-09,404.51
3904,2019-09-10,403.58
3905,2019-09-11,406.38
3906,2019-09-12,418.76
3907,2019-09-13,416.83
3908,2019-09-14,404.51
3909,2019-09-15,394.37
3910,2019-09-16,386.26
3911,2019-09-17,380.94
3912,2019-09-18,376.57
3913,2019-09-19,371.39
3914,2019-09-20,363.75
3915,2019-09-21,375.7
3916,2019-09-22,394.37
3917,2019-09-23,397.11
3918,2019-09-24,408.26
3919,2019-09-25,412.05
3920,2019-09-26,401.72
3921,2019-09-27,388.05
3922,2019-09-28,380.94
3923,2019-09-29,389.84
3924,2019-09-30,409.2
3925,2019-10-01,414.91
3926,2019-10-02,408.26
3927,2019-10-03,400.79
3928,2019-10-04,395.28
3929,2019-10-05,388.05
3930,2019-10-06,386.26
3931,2019-10-07,392.55
3932,2019-10-08,394.37
3933,2019-10-09,407.32
3934,2019-10-10,419.73
3935,2019-10-11,414.91
3936,2019-10-12,401.72
3937,2019-10-13,388.05
3938,2019-10-14,375.7
3939,2019-10-15,363.75
3940,2019-10-16,362.92
3941,2019-10-17,354.63
3942,2019-10-18,344.14
3943,2019-10-19,335.51
3944,2019-10-20,327.1
3945,2019-10-21,320.37
3946,2019-10-22,315.23
3947,2019-10-23,317.42
3948,2019-10-24,340.19
3949,2019-10-25,363.75
3950,2019-10-26,422.64
3951,2019-10-27,483.17
3952,2019-10-28,523.81
3953,2019-10-29,487.65
3954,2019-10-30,442.61
3955,2019-10-31,410.15
3956,2019-11-01,385.37
3957,2019-11-02,365.44
3958,2019-11-03,351.37
3959,2019-11-04,339.41
3960,2019-11-05,329.37
3961,2019-11-06,321.11
3962,2019-11-07,313.05
3963,2019-11-08,321.85
3964,2019-11-09,345.74
3965,2019-11-10,398.02
3966,2019-11-11,373.11
3967,2019-11-12,341.77
3968,2019-11-13,323.34
3969,2019-11-14,312.33
3970,2019-11-15,304.49
3971,2019-11-16,296.85
3972,2019-11-17,289.4
3973,2019-11-18,282.79
3974,2019-11-19,276.97
3975,2019-11-20,271.27
3976,2019-11-21,266.3
3977,2019-11-22,261.42
3978,2019-11-23,256.63
3979,2019-11-24,252.51
3980,2019-11-25,247.89
3981,2019-11-26,243.91
3982,2019-11-27,239.99
3983,2019-11-28,236.14
3984,2019-11-29,232.35
3985,2019-11-30,228.61
3986,2019-12-01,223.91
3987,2019-12-02,219.8
3988,2019-12-03,215.77
3989,2019-12-04,212.3
3990,2019-12-05,208.89
3991,2019-12-06,205.54
3992,2019-12-07,202.7
3993,2019-12-08,199.45
3994,2019-12-09,196.7
3995,2019-12-10,193.98
3996,2019-12-11,191.31
3997,2019-12-12,188.67
3998,2019-12-13,186.07
3999,2019-12-14,183.08
4000,2019-12-15,180.55
4001,2019-12-16,177.65
4002,2019-12-17,175.2
