,datetime,river_discharge
4064,2020-02-17,0.94
4065,2020-02-18,0.94
4066,2020-02-19,0.94
4067,2020-02-20,0.94
4068,2020-02-21,0.94
4069,2020-02-22,0.94
4070,2020-02-23,0.94
4071,2020-02-24,0.94
4072,2020-02-25,0.94
4073,2020-02-26,1.62
4074,2020-02-27,1.28
4075,2020-02-28,1.11
4076,2020-02-29,1.03
4077,2020-03-01,1.0
4078,2020-03-02,0.97
4079,2020-03-03,0.97
4080,2020-03-04,1.09
4081,2020-03-05,1.09
4082,2020-03-06,1.34
4083,2020-03-07,1.28
4084,2020-03-08,1.38
4085,2020-03-09,1.16
4086,2020-03-10,1.06
4087,2020-03-11,1.0
4088,2020-03-12,0.97
4089,2020-03-13,0.97
4090,2020-03-14,0.94
4091,2020-03-15,0.94
4092,2020-03-16,0.94
4093,2020-03-17,0.94
4094,2020-03-18,0.94
4095,2020-03-19,0.94
4096,2020-03-20,0.94
4097,2020-03-21,0.91
4098,2020-03-22,0.91
4099,2020-03-23,0.91
4100,2020-03-24,0.91
4101,2020-03-25,0.91
4102,2020-03-26,0.91
4103,2020-03-27,0.91
4104,2020-03-28,0.91
4105,2020-03-29,0.91
4106,2020-03-30,0.91
4107,2020-03-31,0.91
4108,2020-04-01,0.91
4109,2020-04-02,1.12
4110,2020-04-03,1.09
4111,2020-04-04,1.0
4112,2020-04-05,0.97
4113,2020-04-06,0.94
4114,2020-04-07,0.94
4115,2020-04-08,1.0
4116,2020-04-09,1.28
4117,2020-04-10,1.09
4118,2020-04-11,1.0
4119,2020-04-12,0.94
4120,2020-04-13,0.91
4121,2020-04-14,0.91
4122,2020-04-15,0.91
4123,2020-04-16,2.91
4124,2020-04-17,4.06
4125,2020-04-18,6.16
4126,2020-04-19,2.56
4127,2020-04-20,2.18
4128,2020-04-21,2.28
4129,2020-04-22,2.4
4130,2020-04-23,2.4
4131,2020-04-24,3.94
4132,2020-04-25,2.47
4133,2020-04-26,2.06
4134,2020-04-27,1.72
4135,2020-04-28,1.84
4136,2020-04-29,2.53
4137,2020-04-30,1.97
4138,2020-05-01,1.65
4139,2020-05-02,1.59
4140,2020-05-03,1.88
4141,2020-05-04,1.81
4142,2020-05-05,2.31
4143,2020-05-06,2.66
4144,2020-05-07,1.94
4145,2020-05-08,1.78
4146,2020-05-09,1.56
4147,2020-05-10,1.47
4148,2020-05-11,1.47
4149,2020-05-12,1.69
4150,2020-05-13,2.85
4151,2020-05-14,2.72
4152,2020-05-15,3.22
4153,2020-05-16,4.15
4154,2020-05-17,2.56
4155,2020-05-18,1.97
4156,2020-05-19,1.94
4157,2020-05-20,2.16
4158,2020-05-21,3.62
4159,2020-05-22,3.35
4160,2020-05-23,3.03
4161,2020-05-24,2.62
4162,2020-05-25,3.0
4163,2020-05-26,4.47
4164,2020-05-27,10.61
4165,2020-05-28,7.97
4166,2020-05-29,4.75
4167,2020-05-30,4.31
4168,2020-05-31,4.25
4169,2020-06-01,3.97
4170,2020-06-02,4.53
4171,2020-06-03,4.47
4172,2020-06-04,4.94
4173,2020-06-05,4.87
4174,2020-06-06,4.47
4175,2020-06-07,3.72
4176,2020-06-08,3.38
4177,2020-06-09,3.0
4178,2020-06-10,3.12
4179,2020-06-11,3.29
4180,2020-06-12,4.5
4181,2020-06-13,3.66
4182,2020-06-14,3.72
4183,2020-06-15,6.46
4184,2020-06-16,6.62
4185,2020-06-17,6.59
4186,2020-06-18,6.28
4187,2020-06-19,5.5
4188,2020-06-20,5.5
4189,2020-06-21,5.37
4190,2020-06-22,4.69
4191,2020-06-23,4.52
4192,2020-06-24,4.53
4193,2020-06-25,5.37
4194,2020-06-26,7.57
4195,2020-06-27,7.93
4196,2020-06-28,7.95
4197,2020-06-29,6.19
4198,2020-06-30,5.92
4199,2020-07-01,5.4
4200,2020-07-02,5.15
4201,2020-07-03,4.56
4202,2020-07-04,5.95
4203,2020-07-05,5.97
4204,2020-07-06,5.59
4205,2020-07-07,5.25
4206,2020-07-08,6.11
4207,2020-07-09,6.36
4208,2020-07-10,7.26
4209,2020-07-11,8.59
4210,2020-07-12,7.04
4211,2020-07-13,5.95
4212,2020-07-14,5.87
4213,2020-07-15,5.61
4214,2020-07-16,5.11
4215,2020-07-17,5.21
4216,2020-07-18,5.34
4217,2020-07-19,6.62
4218,2020-07-20,6.93
4219,2020-07-21,8.93
4220,2020-07-22,9.12
4221,2020-07-23,6.85
4222,2020-07-24,5.61
4223,2020-07-25,4.96
4224,2020-07-26,4.73
4225,2020-07-27,5.84
4226,2020-07-28,6.13
4227,2020-07-29,6.01
4228,2020-07-30,5.4
4229,2020-07-31,4.92
4230,2020-08-01,4.5
4231,2020-08-02,4.26
4232,2020-08-03,4.09
4233,2020-08-04,4.04
4234,2020-08-05,5.49
4235,2020-08-06,5.67
4236,2020-08-07,5.03
4237,2020-08-08,4.94
4238,2020-08-09,4.75
4239,2020-08-10,4.61
4240,2020-08-11,4.79
4241,2020-08-12,4.47
4242,2020-08-13,3.97
4243,2020-08-14,5.44
4244,2020-08-15,5.14
4245,2020-08-16,5.07
4246,2020-08-17,6.03
4247,2020-08-18,5.58
4248,2020-08-19,6.06
4249,2020-08-20,5.7
4250,2020-08-21,6.74
4251,2020-08-22,7.75
4252,2020-08-23,6.14
4253,2020-08-24,5.12
4254,2020-08-25,5.55
4255,2020-08-26,5.18
4256,2020-08-27,5.37
4257,2020-08-28,6.13
4258,2020-08-29,5.32
4259,2020-08-30,5.31
4260,2020-08-31,5.71
4261,2020-09-01,5.22
4262,2020-09-02,4.57
4263,2020-09-03,4.11
4264,2020-09-04,3.89
4265,2020-09-05,3.94
4266,2020-09-06,4.19
4267,2020-09-07,4.31
4268,2020-09-08,4.06
4269,2020-09-09,4.24
4270,2020-09-10,4.64
4271,2020-09-11,4.82
4272,2020-09-12,4.83
4273,2020-09-13,5.71
4274,2020-09-14,5.78
4275,2020-09-15,5.53
4276,2020-09-16,6.06
4277,2020-09-17,5.1
4278,2020-09-18,4.19
4279,2020-09-19,3.78
4280,2020-09-20,4.96
4281,2020-09-21,6.53
4282,2020-09-22,6.35
4283,2020-09-23,6.55
4284,2020-09-24,6.66
4285,2020-09-25,6.73
4286,2020-09-26,7.89
4287,2020-09-27,6.41
4288,2020-09-28,4.92
4289,2020-09-29,4.7
4290,2020-09-30,4.71
4291,2020-10-01,4.83
4292,2020-10-02,4.79
4293,2020-10-03,4.27
4294,2020-10-04,4.43
4295,2020-10-05,5.41
4296,2020-10-06,4.61
4297,2020-10-07,4.07
4298,2020-10-08,3.79
4299,2020-10-09,3.61
4300,2020-10-10,4.22
4301,2020-10-11,3.83
4302,2020-10-12,3.56
4303,2020-10-13,3.4
4304,2020-10-14,3.29
4305,2020-10-15,3.21
4306,2020-10-16,3.12
4307,2020-10-17,3.06
4308,2020-10-18,3.02
4309,2020-10-19,3.05
4310,2020-10-20,3.49
4311,2020-10-21,3.33
4312,2020-10-22,5.01
4313,2020-10-23,8.04
4314,2020-10-24,5.59
4315,2020-10-25,4.11
4316,2020-10-26,3.46
4317,2020-10-27,3.18
4318,2020-10-28,3.03
4319,2020-10-29,2.92
4320,2020-10-30,2.85
4321,2020-10-31,3.56
4322,2020-11-01,3.72
4323,2020-11-02,3.23
4324,2020-11-03,3.04
4325,2020-11-04,2.93
4326,2020-11-05,2.76
4327,2020-11-06,2.64
4328,2020-11-07,2.56
4329,2020-11-08,2.5
4330,2020-11-09,2.44
4331,2020-11-10,2.4
4332,2020-11-11,2.35
4333,2020-11-12,2.3
4334,2020-11-13,2.27
4335,2020-11-14,2.23
4336,2020-11-15,2.18
4337,2020-11-16,2.15
4338,2020-11-17,2.12
4339,2020-11-18,2.08
4340,2020-11-19,2.05
4341,2020-11-20,2.01
4342,2020-11-21,2.03
4343,2020-11-22,1.99
4344,2020-11-23,1.94
4345,2020-11-24,1.91
4346,2020-11-25,1.88
4347,2020-11-26,1.84
4348,2020-11-27,1.82
4349,2020-11-28,1.79
4350,2020-11-29,1.77
4351,2020-11-30,1.74
4352,2020-12-01,1.71
4353,2020-12-02,1.68
4354,2020-12-03,1.65
4355,2020-12-04,1.63
4356,2020-12-05,1.61
4357,2020-12-06,1.59
4358,2020-12-07,1.57
4359,2020-12-08,1.55
4360,2020-12-09,1.53
4361,2020-12-10,1.51
4362,2020-12-11,1.49
4363,2020-12-12,1.47
4364,2020-12-13,1.45
4365,2020-12-14,1.43
4366,2020-12-15,1.42
4367,2020-12-16,1.39
4368,2020-12-17,1.38
4369,2020-12-18,1.36
4370,2020-12-19,1.34
4371,2020-12-20,1.33
4372,2020-12-21,1.31
4373,2020-12-22,1.3
4374,2020-12-23,1.28
4375,2020-12-24,1.28
4376,2020-12-25,1.26
4377,2020-12-26,1.25
4378,2020-12-27,1.23
4379,2020-12-28,1.22
4380,2020-12-29,1.2
4381,2020-12-30,1.2
4382,2020-12-31,1.19
4383,2021-01-01,1.17
4384,2021-01-02,1.16
4385,2021-01-03,1.16
4386,2021-01-04,1.14
4387,2021-01-05,1.12
4388,2021-01-06,1.11
4389,2021-01-07,1.09
4390,2021-01-08,1.09
4391,2021-01-09,1.08
4392,2021-01-10,1.06
4393,2021-01-11,1.06
4394,2021-01-12,1.05
4395,2021-01-13,1.05
4396,2021-01-14,1.03
4397,2021-01-15,1.03
4398,2021-01-16,1.03
4399,2021-01-17,1.03
4400,2021-01-18,1.03
4401,2021-01-19,1.03
4402,2021-01-20,1.11
4403,2021-01-21,1.08
4404,2021-01-22,1.06
4405,2021-01-23,1.05
4406,2021-01-24,1.03
4407,2021-01-25,1.03
4408,2021-01-26,1.01
4409,2021-01-27,1.01
4410,2021-01-28,1.01
4411,2021-01-29,1.0
4412,2021-01-30,1.0
4413,2021-01-31,1.0
4414,2021-02-01,1.0
4415,2021-02-02,1.0
4416,2021-02-03,1.0
4417,2021-02-04,1.0
4418,2021-02-05,1.0
4419,2021-02-06,1.0
4420,2021-02-07,1.0
4421,2021-02-08,0.97
4422,2021-02-09,0.97
4423,2021-02-10,0.97
4424,2021-02-11,0.97
4425,2021-02-12,0.97
4426,2021-02-13,0.97
4427,2021-02-14,0.97
4428,2021-02-15,0.97
4429,2021-02-16,0.97
4430,2021-02-17,0.97
4431,2021-02-18,0.97
4432,2021-02-19,0.97
4433,2021-02-20,0.97
4434,2021-02-21,0.97
4435,2021-02-22,0.97
4436,2021-02-23,0.97
4437,2021-02-24,0.94
4438,2021-02-25,0.94
4439,2021-02-26,0.94
4440,2021-02-27,0.94
4441,2021-02-28,0.94
4442,2021-03-01,0.97
4443,2021-03-02,0.94
4444,2021-03-03,0.94
4445,2021-03-04,0.94
4446,2021-03-05,1.44
4447,2021-03-06,2.81
4448,2021-03-07,1.69
4449,2021-03-08,1.44
4450,2021-03-09,1.5
4451,2021-03-10,1.38
4452,2021-03-11,1.16
4453,2021-03-12,1.06
4454,2021-03-13,1.0
4455,2021-03-14,1.0
4456,2021-03-15,0.97
4457,2021-03-16,0.97
4458,2021-03-17,0.94
4459,2021-03-18,0.94
4460,2021-03-19,0.94
4461,2021-03-20,0.94
4462,2021-03-21,0.94
4463,2021-03-22,0.94
4464,2021-03-23,0.94
4465,2021-03-24,0.94
4466,2021-03-25,0.94
4467,2021-03-26,0.91
4468,2021-03-27,0.91
4469,2021-03-28,0.91
4470,2021-03-29,1.56
4471,2021-03-30,3.09
4472,2021-03-31,5.62
4473,2021-04-01,2.85
4474,2021-04-02,1.88
4475,2021-04-03,1.38
4476,2021-04-04,1.16
4477,2021-04-05,1.06
4478,2021-04-06,1.03
4479,2021-04-07,1.0
4480,2021-04-08,1.47
4481,2021-04-09,1.31
4482,2021-04-10,1.25
4483,2021-04-11,1.09
4484,2021-04-12,1.03
4485,2021-04-13,1.0
4486,2021-04-14,1.0
4487,2021-04-15,0.97
4488,2021-04-16,1.09
4489,2021-04-17,1.06
4490,2021-04-18,1.56
4491,2021-04-19,1.5
4492,2021-04-20,1.25
4493,2021-04-21,1.12
4494,2021-04-22,1.5
4495,2021-04-23,1.28
4496,2021-04-24,1.19
4497,2021-04-25,1.16
4498,2021-04-26,1.16
4499,2021-04-27,1.25
4500,2021-04-28,1.22
4501,2021-04-29,1.22
4502,2021-04-30,1.19
4503,2021-05-01,1.22
4504,2021-05-02,1.81
4505,2021-05-03,2.97
4506,2021-05-04,2.16
4507,2021-05-05,1.88
4508,2021-05-06,1.56
4509,2021-05-07,1.53
4510,2021-05-08,1.56
4511,2021-05-09,1.56
4512,2021-05-10,2.06
4513,2021-05-11,2.28
4514,2021-05-12,1.94
4515,2021-05-13,4.04
4516,2021-05-14,2.56
4517,2021-05-15,2.28
4518,2021-05-16,1.78
4519,2021-05-17,2.03
4520,2021-05-18,4.9
4521,2021-05-19,4.87
4522,2021-05-20,3.25
4523,2021-05-21,2.28
4524,2021-05-22,2.06
4525,2021-05-23,1.81
4526,2021-05-24,2.0
4527,2021-05-25,2.87
4528,2021-05-26,2.18
4529,2021-05-27,1.84
4530,2021-05-28,1.69
4531,2021-05-29,1.65
4532,2021-05-30,2.03
4533,2021-05-31,3.91
4534,2021-06-01,5.12
4535,2021-06-02,3.91
4536,2021-06-03,3.0
4537,2021-06-04,3.35
4538,2021-06-05,3.53
4539,2021-06-06,3.41
4540,2021-06-07,4.22
4541,2021-06-08,3.94
4542,2021-06-09,2.85
4543,2021-06-10,3.97
4544,2021-06-11,4.6
4545,2021-06-12,5.15
4546,2021-06-13,4.06
4547,2021-06-14,3.35
4548,2021-06-15,4.15
4549,2021-06-16,3.22
4550,2021-06-17,3.32
4551,2021-06-18,4.6
4552,2021-06-19,4.9
4553,2021-06-20,4.6
4554,2021-06-21,4.04
4555,2021-06-22,3.79
4556,2021-06-23,5.07
4557,2021-06-24,4.31
4558,2021-06-25,4.19
4559,2021-06-26,4.35
4560,2021-06-27,3.94
4561,2021-06-28,4.22
4562,2021-06-29,5.71
4563,2021-06-30,8.06
4564,2021-07-01,8.73
4565,2021-07-02,8.51
4566,2021-07-03,6.66
4567,2021-07-04,5.56
4568,2021-07-05,5.34
4569,2021-07-06,5.75
4570,2021-07-07,7.05
4571,2021-07-08,4.94
4572,2021-07-09,4.25
4573,2021-07-10,4.01
4574,2021-07-11,3.79
4575,2021-07-12,4.66
4576,2021-07-13,5.31
4577,2021-07-14,4.3
4578,2021-07-15,3.84
4579,2021-07-16,5.01
4580,2021-07-17,4.55
4581,2021-07-18,6.41
4582,2021-07-19,7.04
4583,2021-07-20,5.34
4584,2021-07-21,4.26
4585,2021-07-22,4.11
4586,2021-07-23,4.71
4587,2021-07-24,5.05
4588,2021-07-25,4.86
4589,2021-07-26,4.71
4590,2021-07-27,4.97
4591,2021-07-28,5.24
4592,2021-07-29,4.85
4593,2021-07-30,5.75
4594,2021-07-31,5.1
4595,2021-08-01,6.74
4596,2021-08-02,8.68
4597,2021-08-03,5.62
4598,2021-08-04,4.79
4599,2021-08-05,4.47
4600,2021-08-06,7.69
4601,2021-08-07,6.74
4602,2021-08-08,6.01
4603,2021-08-09,5.73
4604,2021-08-10,5.82
4605,2021-08-11,6.67
4606,2021-08-12,6.06
4607,2021-08-13,6.41
4608,2021-08-14,6.14
4609,2021-08-15,5.47
4610,2021-08-16,5.47
4611,2021-08-17,7.71
4612,2021-08-18,9.81
4613,2021-08-19,6.94
4614,2021-08-20,5.64
4615,2021-08-21,5.11
4616,2021-08-22,5.28
4617,2021-08-23,7.04
4618,2021-08-24,6.96
4619,2021-08-25,6.13
4620,2021-08-26,5.79
4621,2021-08-27,4.96
4622,2021-08-28,5.41
4623,2021-08-29,5.25
4624,2021-08-30,6.23
4625,2021-08-31,5.12
4626,2021-09-01,5.08
4627,2021-09-02,4.68
4628,2021-09-03,4.51
4629,2021-09-04,4.36
4630,2021-09-05,4.97
4631,2021-09-06,6.06
4632,2021-09-07,5.12
4633,2021-09-08,4.52
4634,2021-09-09,4.11
4635,2021-09-10,3.86
4636,2021-09-11,3.71
4637,2021-09-12,3.82
4638,2021-09-13,4.89
4639,2021-09-14,4.43
4640,2021-09-15,4.28
4641,2021-09-16,5.65
4642,2021-09-17,5.32
4643,2021-09-18,5.49
4644,2021-09-19,4.28
4645,2021-09-20,3.75
4646,2021-09-21,3.79
4647,2021-09-22,3.52
4648,2021-09-23,3.35
4649,2021-09-24,3.24
4650,2021-09-25,3.14
4651,2021-09-26,3.07
4652,2021-09-27,3.0
4653,2021-09-28,3.8
4654,2021-09-29,3.57
4655,2021-09-30,3.17
4656,2021-10-01,2.97
4657,2021-10-02,3.46
4658,2021-10-03,4.06
4659,2021-10-04,4.14
4660,2021-10-05,3.43
4661,2021-10-06,3.0
4662,2021-10-07,2.84
4663,2021-10-08,2.72
4664,2021-10-09,2.65
4665,2021-10-10,2.57
4666,2021-10-11,2.51
4667,2021-10-12,2.45
4668,2021-10-13,2.4
4669,2021-10-14,2.35
4670,2021-10-15,2.3
4671,2021-10-16,2.27
4672,2021-10-17,2.23
4673,2021-10-18,2.27
4674,2021-10-19,3.07
4675,2021-10-20,3.8
4676,2021-10-21,3.02
4677,2021-10-22,2.5
4678,2021-10-23,2.28
4679,2021-10-24,2.16
4680,2021-10-25,2.08
4681,2021-10-26,2.03
4682,2021-10-27,1.99
4683,2021-10-28,1.94
4684,2021-10-29,1.9
4685,2021-10-30,1.88
4686,2021-10-31,1.84
4687,2021-11-01,1.81
4688,2021-11-02,1.78
4689,2021-11-03,1.76
4690,2021-11-04,1.73
4691,2021-11-05,1.7
4692,2021-11-06,1.68
4693,2021-11-07,1.65
4694,2021-11-08,1.63
4695,2021-11-09,1.61
4696,2021-11-10,1.59
4697,2021-11-11,1.56
4698,2021-11-12,1.54
4699,2021-11-13,1.52
4700,2021-11-14,1.5
4701,2021-11-15,1.48
4702,2021-11-16,1.46
4703,2021-11-17,1.44
4704,2021-11-18,1.42
4705,2021-11-19,1.4
4706,2021-11-20,1.38
4707,2021-11-21,1.37
4708,2021-11-22,1.35
4709,2021-11-23,1.33
4710,2021-11-24,1.32
4711,2021-11-25,1.31
4712,2021-11-26,1.29
4713,2021-11-27,1.28
4714,2021-11-28,1.26
4715,2021-11-29,1.25
4716,2021-11-30,1.23
4717,2021-12-01,1.22
4718,2021-12-02,1.2
4719,2021-12-03,1.19
4720,2021-12-04,1.17
4721,2021-12-05,1.2
4722,2021-12-06,2.98
4723,2021-12-07,2.77
4724,2021-12-08,1.8
4725,2021-12-09,1.44
4726,2021-12-10,1.3
4727,2021-12-11,1.22
4728,2021-12-12,1.17
4729,2021-12-13,1.14
4730,2021-12-14,1.12
4731,2021-12-15,1.11
4732,2021-12-16,1.09
4733,2021-12-17,1.08
4734,2021-12-18,1.06
4735,2021-12-19,1.05
4736,2021-12-20,1.05
4737,2021-12-21,1.03
4738,2021-12-22,1.01
4739,2021-12-23,1.01
4740,2021-12-24,1.0
4741,2021-12-25,1.0
4742,2021-12-26,0.99
4743,2021-12-27,0.99
4744,2021-12-28,0.97
4745,2021-12-29,0.97
4746,2021-12-30,0.95
4747,2021-12-31,0.95
4748,2022-01-01,0.94
4749,2022-01-02,0.94
4750,2022-01-03,0.92
4751,2022-01-04,0.92
4752,2022-01-05,0.91
4753,2022-01-06,0.91
4754,2022-01-07,0.91
4755,2022-01-08,0.87
4756,2022-01-09,0.87
4757,2022-01-10,0.87
4758,2022-01-11,0.87
4759,2022-01-12,2.06
4760,2022-01-13,1.59
4761,2022-01-14,1.2
4762,2022-01-15,1.09
4763,2022-01-16,1.0
4764,2022-01-17,0.95
4765,2022-01-18,0.92
4766,2022-01-19,0.91
4767,2022-01-20,1.0
4768,2022-01-21,0.95
4769,2022-01-22,0.94
4770,2022-01-23,0.92
4771,2022-01-24,0.91
4772,2022-01-25,0.91
4773,2022-01-26,1.17
4774,2022-01-27,1.44
4775,2022-01-28,1.17
4776,2022-01-29,1.05
4777,2022-01-30,0.99
4778,2022-01-31,0.95
4779,2022-02-01,1.19
4780,2022-02-02,1.06
4781,2022-02-03,1.0
4782,2022-02-04,1.61
4783,2022-02-05,1.33
4784,2022-02-06,1.12
4785,2022-02-07,1.03
4786,2022-02-08,0.99
4787,2022-02-09,0.97
4788,2022-02-10,0.95
4789,2022-02-11,0.94
4790,2022-02-12,0.94
4791,2022-02-13,0.92
4792,2022-02-14,0.92
4793,2022-02-15,0.92
4794,2022-02-16,0.91
4795,2022-02-17,0.91
4796,2022-02-18,0.91
4797,2022-02-19,0.91
4798,2022-02-20,1.06
4799,2022-02-21,1.0
4800,2022-02-22,0.97
4801,2022-02-23,0.94
4802,2022-02-24,1.09
4803,2022-02-25,1.28
4804,2022-02-26,1.12
4805,2022-02-27,1.03
4806,2022-02-28,0.97
4807,2022-03-01,0.94
4808,2022-03-02,0.94
4809,2022-03-03,0.94
4810,2022-03-04,0.91
4811,2022-03-05,0.91
4812,2022-03-06,0.91
4813,2022-03-07,0.91
4814,2022-03-08,0.91
4815,2022-03-09,0.91
4816,2022-03-10,0.91
4817,2022-03-11,0.91
4818,2022-03-12,0.91
4819,2022-03-13,0.91
4820,2022-03-14,0.87
4821,2022-03-15,0.87
4822,2022-03-16,0.87
4823,2022-03-17,0.87
4824,2022-03-18,0.87
4825,2022-03-19,0.87
4826,2022-03-20,0.87
4827,2022-03-21,0.87
4828,2022-03-22,0.87
4829,2022-03-23,0.91
4830,2022-03-24,1.69
4831,2022-03-25,1.97
4832,2022-03-26,2.44
4833,2022-03-27,1.53
4834,2022-03-28,1.19
4835,2022-03-29,1.19
4836,2022-03-30,1.16
4837,2022-03-31,1.5
4838,2022-04-01,1.88
4839,2022-04-02,1.34
4840,2022-04-03,2.06
4841,2022-04-04,1.81
4842,2022-04-05,1.4
4843,2022-04-06,1.25
4844,2022-04-07,1.12
4845,2022-04-08,1.38
4846,2022-04-09,1.53
4847,2022-04-10,1.5
4848,2022-04-11,2.34
4849,2022-04-12,1.75
4850,2022-04-13,1.78
4851,2022-04-14,2.25
4852,2022-04-15,2.47
4853,2022-04-16,2.94
4854,2022-04-17,2.78
4855,2022-04-18,2.13
4856,2022-04-19,2.13
4857,2022-04-20,1.9
4858,2022-04-21,1.59
4859,2022-04-22,2.47
4860,2022-04-23,2.28
4861,2022-04-24,2.06
4862,2022-04-25,1.88
4863,2022-04-26,2.0
4864,2022-04-27,2.0
4865,2022-04-28,1.78
4866,2022-04-29,1.94
4867,2022-04-30,1.9
4868,2022-05-01,2.31
4869,2022-05-02,2.06
4870,2022-05-03,3.53
4871,2022-05-04,2.37
4872,2022-05-05,1.9
4873,2022-05-06,1.78
4874,2022-05-07,1.65
4875,2022-05-08,1.59
4876,2022-05-09,1.78
4877,2022-05-10,3.53
4878,2022-05-11,6.73
4879,2022-05-12,5.93
4880,2022-05-13,6.74
4881,2022-05-14,6.21
4882,2022-05-15,5.65
4883,2022-05-16,4.85
4884,2022-05-17,4.6
4885,2022-05-18,5.28
4886,2022-05-19,4.85
4887,2022-05-20,4.15
4888,2022-05-21,4.31
4889,2022-05-22,3.56
4890,2022-05-23,3.06
4891,2022-05-24,2.91
4892,2022-05-25,3.19
4893,2022-05-26,3.69
4894,2022-05-27,3.47
4895,2022-05-28,3.06
4896,2022-05-29,3.47
4897,2022-05-30,3.41
4898,2022-05-31,4.13
4899,2022-06-01,4.43
4900,2022-06-02,4.37
4901,2022-06-03,4.62
4902,2022-06-04,5.53
4903,2022-06-05,5.07
4904,2022-06-06,5.1
4905,2022-06-07,5.25
4906,2022-06-08,4.25
4907,2022-06-09,8.29
4908,2022-06-10,5.78
4909,2022-06-11,4.6
4910,2022-06-12,4.69
4911,2022-06-13,5.12
4912,2022-06-14,6.1
4913,2022-06-15,8.73
4914,2022-06-16,8.73
4915,2022-06-17,10.09
4916,2022-06-18,10.12
4917,2022-06-19,8.91
4918,2022-06-20,8.44
4919,2022-06-21,7.59
4920,2022-06-22,7.63
4921,2022-06-23,5.9
4922,2022-06-24,5.62
4923,2022-06-25,5.12
4924,2022-06-26,4.85
4925,2022-06-27,5.37
4926,2022-06-28,5.22
4927,2022-06-29,6.62
4928,2022-06-30,5.89
4929,2022-07-01,5.35
4930,2022-07-02,5.41
4931,2022-07-03,4.79
4932,2022-07-04,4.62
4933,2022-07-05,5.41
4934,2022-07-06,4.57
4935,2022-07-07,4.4
4936,2022-07-08,4.53
4937,2022-07-09,4.53
4938,2022-07-10,5.12
4939,2022-07-11,5.01
4940,2022-07-12,5.15
4941,2022-07-13,4.43
4942,2022-07-14,4.19
4943,2022-07-15,4.64
4944,2022-07-16,4.9
4945,2022-07-17,4.5
4946,2022-07-18,4.47
4947,2022-07-19,4.61
4948,2022-07-20,4.47
4949,2022-07-21,4.19
4950,2022-07-22,4.25
4951,2022-07-23,6.28
4952,2022-07-24,5.43
4953,2022-07-25,5.52
4954,2022-07-26,4.75
4955,2022-07-27,4.01
4956,2022-07-28,3.79
4957,2022-07-29,4.01
4958,2022-07-30,4.22
4959,2022-07-31,4.26
4960,2022-08-01,4.26
4961,2022-08-02,4.11
4962,2022-08-03,4.33
4963,2022-08-04,4.46
4964,2022-08-05,3.76
4965,2022-08-06,4.37
4966,2022-08-07,3.72
4967,2022-08-08,5.14
4968,2022-08-09,6.03
4969,2022-08-10,4.24
4970,2022-08-11,3.69
4971,2022-08-12,3.35
4972,2022-08-13,3.22
4973,2022-08-14,3.25
4974,2022-08-15,3.94
4975,2022-08-16,3.72
4976,2022-08-17,3.27
4977,2022-08-18,3.07
4978,2022-08-19,2.92
4979,2022-08-20,3.09
4980,2022-08-21,3.22
4981,2022-08-22,3.27
4982,2022-08-23,3.36
4983,2022-08-24,3.94
4984,2022-08-25,3.19
4985,2022-08-26,2.83
4986,2022-08-27,2.97
4987,2022-08-28,3.4
4988,2022-08-29,2.94
4989,2022-08-30,2.7
4990,2022-08-31,2.6
4991,2022-09-01,3.55
4992,2022-09-02,4.85
4993,2022-09-03,5.4
4994,2022-09-04,6.66
4995,2022-09-05,6.62
4996,2022-09-06,5.07
4997,2022-09-07,3.79
4998,2022-09-08,3.78
4999,2022-09-09,3.24
5000,2022-09-10,2.98
5001,2022-09-11,4.89
5002,2022-09-12,4.62
5003,2022-09-13,4.06
5004,2022-09-14,4.15
5005,2022-09-15,3.7
5006,2022-09-16,3.98
5007,2022-09-17,4.2
5008,2022-09-18,3.43
5009,2022-09-19,3.43
5010,2022-09-20,4.04
5011,2022-09-21,3.6
5012,2022-09-22,3.42
5013,2022-09-23,3.7
5014,2022-09-24,3.7
5015,2022-09-25,4.33
5016,2022-09-26,3.52
5017,2022-09-27,3.39
5018,2022-09-28,2.98
5019,2022-09-29,2.88
5020,2022-09-30,2.71
5021,2022-10-01,2.6
5022,2022-10-02,2.92
5023,2022-10-03,3.92
5024,2022-10-04,4.13
5025,2022-10-05,3.42
5026,2022-10-06,3.14
5027,2022-10-07,3.32
5028,2022-10-08,2.86
5029,2022-10-09,3.55
5030,2022-10-10,3.4
5031,2022-10-11,3.49
5032,2022-10-12,3.92
5033,2022-10-13,3.86
5034,2022-10-14,3.76
5035,2022-10-15,3.01
5036,2022-10-16,2.67
5037,2022-10-17,2.51
5038,2022-10-18,2.94
5039,2022-10-19,2.66
5040,2022-10-20,2.46
5041,2022-10-21,2.34
5042,2022-10-22,2.27
5043,2022-10-23,2.21
5044,2022-10-24,2.25
5045,2022-10-25,3.83
5046,2022-10-26,3.33
5047,2022-10-27,2.62
5048,2022-10-28,2.33
5049,2022-10-29,2.18
5050,2022-10-30,2.1
5051,2022-10-31,2.04
5052,2022-11-01,1.99
5053,2022-11-02,1.95
5054,2022-11-03,1.91
5055,2022-11-04,1.88
5056,2022-11-05,1.84
5057,2022-11-06,1.82
5058,2022-11-07,1.79
5059,2022-11-08,1.76
5060,2022-11-09,1.74
5061,2022-11-10,1.7
5062,2022-11-11,1.68
