,datetime,river_discharge
5013,2022-09-23,62.53
5014,2022-09-24,61.52
5015,2022-09-25,61.95
5016,2022-09-26,62.24
5017,2022-09-27,63.86
5018,2022-09-28,64.77
5019,2022-09-29,64.77
5020,2022-09-30,63.42
5021,2022-10-01,62.68
5022,2022-10-02,65.22
5023,2022-10-03,66.61
5024,2022-10-04,65.68
5025,2022-10-05,66.61
5026,2022-10-06,67.39
5027,2022-10-07,66.45
5028,2022-10-08,64.31
5029,2022-10-09,62.68
5030,2022-10-10,61.95
5031,2022-10-11,61.66
5032,2022-10-12,60.8
5033,2022-10-13,60.38
5034,2022-10-14,59.53
5035,2022-10-15,58.29
5036,2022-10-16,56.81
5037,2022-10-17,55.49
5038,2022-10-18,54.46
5039,2022-10-19,54.72
5040,2022-10-20,54.46
5041,2022-10-21,53.33
5042,2022-10-22,51.97
5043,2022-10-23,50.64
5044,2022-10-24,51.84
5045,2022-10-25,58.02
5046,2022-10-26,58.7
5047,2022-10-27,56.54
5048,2022-10-28,53.95
5049,2022-10-29,52.09
5050,2022-10-30,50.52
5051,2022-10-31,49.12
5052,2022-11-01,47.98
5053,2022-11-02,46.86
5054,2022-11-03,45.77
5055,2022-11-04,44.71
5056,2022-11-05,43.77
5057,2022-11-06,42.85
5058,2022-11-07,41.95
5059,2022-11-08,41.07
5060,2022-11-09,40.3
5061,2022-11-10,39.55
5062,2022-11-11,38.81
5063,2022-11-12,38.08
5064,2022-11-13,37.37
5065,2022-11-14,36.67
5066,2022-11-15,36.07
5067,2022-11-16,35.48
5068,2022-11-17,34.89
5069,2022-11-18,34.32
5070,2022-11-19,33.75
5071,2022-11-20,33.28
5072,2022-11-21,32.81
5073,2022-11-22,32.34
5074,2022-11-23,31.89
5075,2022-11-24,31.51
5076,2022-11-25,31.14
5077,2022-11-26,30.77
5078,2022-11-27,30.48
5079,2022-11-28,30.19
5080,2022-11-29,29.97
5081,2022-11-30,29.83
5082,2022-12-01,29.62
5083,2022-12-02,29.48
5084,2022-12-03,29.34
5085,2022-12-04,29.2
5086,2022-12-05,29.13
5087,2022-12-06,29.06
5088,2022-12-07,28.99
5089,2022-12-08,28.92
5090,2022-12-09,28.85
5091,2022-12-10,28.85
5092,2022-12-11,28.79
5093,2022-12-12,28.72
5094,2022-12-13,28.72
5095,2022-12-14,28.65
5096,2022-12-15,28.58
5097,2022-12-16,28.51
5098,2022-12-17,28.44
5099,2022-12-18,28.38
5100,2022-12-19,28.38
5101,2022-12-20,28.31
5102,2022-12-21,28.24
5103,2022-12-22,28.24
5104,2022-12-23,28.17
5105,2022-12-24,28.11
5106,2022-12-25,28.11
5107,2022-12-26,28.11
5108,2022-12-27,28.11
5109,2022-12-28,28.38
5110,2022-12-29,28.44
5111,2022-12-30,28.38
5112,2022-12-31,28.11
5113,2023-01-01,27.97
5114,2023-01-02,27.91
5115,2023-01-03,27.84
5116,2023-01-04,27.64
5117,2023-01-05,27.51
5118,2023-01-06,27.44
5119,2023-01-07,27.38
5120,2023-01-08,27.31
5121,2023-01-09,27.25
5122,2023-01-10,27.18
5123,2023-01-11,27.12
5124,2023-01-12,27.12
5125,2023-01-13,27.05
5126,2023-01-14,27.05
5127,2023-01-15,27.05
5128,2023-01-16,27.05
5129,2023-01-17,26.99
5130,2023-01-18,26.93
5131,2023-01-19,26.93
5132,2023-01-20,26.86
5133,2023-01-21,26.8
5134,2023-01-22,26.8
5135,2023-01-23,26.73
5136,2023-01-24,26.73
5137,2023-01-25,26.29
5138,2023-01-26,26.04
5139,2023-01-27,25.98
5140,2023-01-28,25.92
5141,2023-01-29,25.85
5142,2023-01-30,25.79
5143,2023-01-31,25.79
5144,2023-02-01,25.73
5145,2023-02-02,25.73
5146,2023-02-03,25.67
5147,2023-02-04,25.73
5148,2023-02-05,25.73
5149,2023-02-06,25.67
5150,2023-02-07,25.61
5151,2023-02-08,25.55
5152,2023-02-09,25.55
5153,2023-02-10,25.49
5154,2023-02-11,25.42
5155,2023-02-12,25.42
5156,2023-02-13,25.36
5157,2023-02-14,25.55
5158,2023-02-15,25.67
5159,2023-02-16,25.67
5160,2023-02-17,25.61
5161,2023-02-18,25.61
5162,2023-02-19,25.61
5163,2023-02-20,25.61
5164,2023-02-21,25.55
5165,2023-02-22,25.49
5166,2023-02-23,25.42
5167,2023-02-24,25.36
5168,2023-02-25,25.36
5169,2023-02-26,25.3
5170,2023-02-27,25.3
5171,2023-02-28,25.3
5172,2023-03-01,25.3
5173,2023-03-02,25.24
5174,2023-03-03,25.24
5175,2023-03-04,25.18
5176,2023-03-05,25.12
5177,2023-03-06,25.12
5178,2023-03-07,25.0
5179,2023-03-08,25.0
5180,2023-03-09,24.94
5181,2023-03-10,24.94
5182,2023-03-11,24.88
5183,2023-03-12,24.82
5184,2023-03-13,24.76
5185,2023-03-14,24.82
5186,2023-03-15,25.12
5187,2023-03-16,25.24
5188,2023-03-17,25.18
5189,2023-03-18,25.06
5190,2023-03-19,25.98
5191,2023-03-20,28.31
5192,2023-03-21,28.58
5193,2023-03-22,27.91
5194,2023-03-23,27.12
5195,2023-03-24,26.29
5196,2023-03-25,25.79
5197,2023-03-26,25.42
5198,2023-03-27,25.24
5199,2023-03-28,25.0
5200,2023-03-29,25.12
5201,2023-03-30,25.98
5202,2023-03-31,26.35
5203,2023-04-01,27.38
5204,2023-04-02,27.38
5205,2023-04-03,27.05
5206,2023-04-04,26.42
5207,2023-04-05,26.73
5208,2023-04-06,26.42
5209,2023-04-07,25.73
5210,2023-04-08,25.3
5211,2023-04-09,25.12
5212,2023-04-10,24.88
5213,2023-04-11,24.76
5214,2023-04-12,24.64
5215,2023-04-13,24.53
5216,2023-04-14,24.47
5217,2023-04-15,24.41
5218,2023-04-16,24.35
5219,2023-04-17,24.41
5220,2023-04-18,24.41
5221,2023-04-19,24.29
5222,2023-04-20,24.23
5223,2023-04-21,25.12
5224,2023-04-22,25.3
5225,2023-04-23,27.64
5226,2023-04-24,27.51
5227,2023-04-25,26.23
5228,2023-04-26,25.49
5229,2023-04-27,25.0
5230,2023-04-28,24.7
5231,2023-04-29,24.53
5232,2023-04-30,24.35
5233,2023-05-01,24.23
5234,2023-05-02,24.18
5235,2023-05-03,24.41
5236,2023-05-04,24.41
5237,2023-05-05,24.29
5238,2023-05-06,24.23
5239,2023-05-07,24.12
5240,2023-05-08,24.0
5241,2023-05-09,23.95
5242,2023-05-10,24.0
5243,2023-05-11,24.0
5244,2023-05-12,23.95
5245,2023-05-13,24.12
5246,2023-05-14,24.29
5247,2023-05-15,24.76
5248,2023-05-16,26.35
5249,2023-05-17,29.69
5250,2023-05-18,29.69
5251,2023-05-19,27.71
5252,2023-05-20,26.8
5253,2023-05-21,25.85
5254,2023-05-22,25.06
5255,2023-05-23,25.36
5256,2023-05-24,32.5
5257,2023-05-25,36.15
5258,2023-05-26,32.65
5259,2023-05-27,29.41
5260,2023-05-28,27.38
5261,2023-05-29,25.98
5262,2023-05-30,25.18
5263,2023-05-31,24.64
5264,2023-06-01,24.29
5265,2023-06-02,24.0
5266,2023-06-03,23.83
5267,2023-06-04,23.66
5268,2023-06-05,23.55
5269,2023-06-06,23.49
5270,2023-06-07,23.83
5271,2023-06-08,24.94
5272,2023-06-09,28.31
5273,2023-06-10,33.28
5274,2023-06-11,31.96
5275,2023-06-12,28.99
5276,2023-06-13,27.18
5277,2023-06-14,26.23
5278,2023-06-15,25.92
5279,2023-06-16,25.49
5280,2023-06-17,25.49
5281,2023-06-18,26.29
5282,2023-06-19,27.31
5283,2023-06-20,27.05
5284,2023-06-21,26.29
5285,2023-06-22,27.58
5286,2023-06-23,28.17
5287,2023-06-24,27.91
5288,2023-06-25,27.31
5289,2023-06-26,27.38
5290,2023-06-27,32.81
5291,2023-06-28,34.4
5292,2023-06-29,36.24
5293,2023-06-30,35.81
5294,2023-07-01,36.33
5295,2023-07-02,35.81
5296,2023-07-03,35.14
5297,2023-07-04,34.08
5298,2023-07-05,33.12
5299,2023-07-06,33.04
5300,2023-07-07,32.81
5301,2023-07-08,32.73
5302,2023-07-09,33.28
5303,2023-07-10,34.65
5304,2023-07-11,34.73
5305,2023-07-12,33.91
5306,2023-07-13,33.04
5307,2023-07-14,34.08
5308,2023-07-15,34.08
5309,2023-07-16,33.2
5310,2023-07-17,32.19
5311,2023-07-18,31.36
5312,2023-07-19,30.77
5313,2023-07-20,30.19
5314,2023-07-21,29.69
5315,2023-07-22,29.2
5316,2023-07-23,28.79
5317,2023-07-24,28.38
5318,2023-07-25,28.44
5319,2023-07-26,28.38
5320,2023-07-27,28.17
5321,2023-07-28,28.11
5322,2023-07-29,27.84
5323,2023-07-30,28.99
5324,2023-07-31,31.89
5325,2023-08-01,32.96
5326,2023-08-02,33.04
5327,2023-08-03,34.73
5328,2023-08-04,3.24
5329,2023-08-05,33.59
5330,2023-08-06,37.99
5331,2023-08-07,52.95
5332,2023-08-08,79.72
5333,2023-08-09,80.47
5334,2023-08-10,71.61
5335,2023-08-11,73.13
5336,2023-08-12,70.94
5337,2023-08-13,76.27
5338,2023-08-14,87.1
5339,2023-08-15,83.92
5340,2023-08-16,85.7
5341,2023-08-17,89.57
