,datetime,river_discharge
1070,07-12-2011,0.3
1071,08-12-2011,0.28
1072,09-12-2011,0.28
1073,10-12-2011,0.26
1074,11-12-2011,0.26
1075,12-12-2011,0.26
1076,13-12-2011,0.26
1077,14-12-2011,0.26
1078,15-12-2011,0.26
1079,16-12-2011,0.25
1080,17-12-2011,0.25
1081,18-12-2011,0.25
1082,19-12-2011,0.25
1083,20-12-2011,0.26
1084,21-12-2011,0.26
1085,22-12-2011,0.26
1086,23-12-2011,0.26
1087,24-12-2011,0.26
1088,25-12-2011,0.26
1089,26-12-2011,0.25
1090,27-12-2011,0.25
1091,28-12-2011,0.23
1092,29-12-2011,0.23
1093,30-12-2011,0.23
1094,31-12-2011,0.22
1095,01-01-2012,0.2
1096,02-01-2012,0.23
1097,03-01-2012,0.25
1098,04-01-2012,0.25
1099,05-01-2012,0.25
1100,06-01-2012,0.25
1101,07-01-2012,0.28
1102,08-01-2012,0.3
1103,09-01-2012,0.3
1104,10-01-2012,0.33
1105,11-01-2012,0.33
1106,12-01-2012,0.31
1107,13-01-2012,0.28
1108,14-01-2012,0.28
1109,15-01-2012,0.25
1110,16-01-2012,0.25
1111,17-01-2012,0.25
1112,18-01-2012,0.25
1113,19-01-2012,0.25
1114,20-01-2012,0.25
1115,21-01-2012,0.25
1116,22-01-2012,0.25
1117,23-01-2012,0.22
1118,24-01-2012,0.22
1119,25-01-2012,0.22
1120,26-01-2012,0.19
1121,27-01-2012,0.19
1122,28-01-2012,0.19
1123,29-01-2012,0.16
1124,30-01-2012,0.16
1125,31-01-2012,0.16
1126,01-02-2012,0.16
1127,02-02-2012,0.16
1128,03-02-2012,0.16
1129,04-02-2012,0.16
1130,05-02-2012,0.16
1131,06-02-2012,0.16
1132,07-02-2012,0.16
1133,08-02-2012,0.16
1134,09-02-2012,0.16
1135,10-02-2012,0.16
1136,11-02-2012,0.12
1137,12-02-2012,0.12
1138,13-02-2012,0.12
1139,14-02-2012,0.12
1140,15-02-2012,0.12
1141,16-02-2012,0.16
1142,17-02-2012,0.16
1143,18-02-2012,0.16
1144,19-02-2012,0.16
1145,20-02-2012,0.16
1146,21-02-2012,0.16
1147,22-02-2012,0.16
1148,23-02-2012,0.12
1149,24-02-2012,0.12
1150,25-02-2012,0.12
1151,26-02-2012,0.12
1152,27-02-2012,0.12
1153,28-02-2012,0.12
1154,29-02-2012,0.12
1155,01-03-2012,0.16
1156,02-03-2012,0.19
1157,03-03-2012,0.22
1158,04-03-2012,0.25
1159,05-03-2012,0.22
1160,06-03-2012,0.19
1161,07-03-2012,0.19
1162,08-03-2012,0.16
1163,09-03-2012,0.16
1164,10-03-2012,0.16
1165,11-03-2012,0.12
1166,12-03-2012,0.12
1167,13-03-2012,0.12
1168,14-03-2012,0.12
1169,15-03-2012,0.12
1170,16-03-2012,0.12
1171,17-03-2012,0.12
1172,18-03-2012,0.12
1173,19-03-2012,0.16
1174,20-03-2012,0.16
1175,21-03-2012,0.16
1176,22-03-2012,0.16
1177,23-03-2012,0.12
1178,24-03-2012,0.12
1179,25-03-2012,0.12
1180,26-03-2012,0.09
1181,27-03-2012,0.09
1182,28-03-2012,0.09
1183,29-03-2012,0.06
1184,30-03-2012,0.06
1185,31-03-2012,0.06
1186,01-04-2012,0.06
1187,02-04-2012,0.06
1188,03-04-2012,0.06
1189,04-04-2012,0.06
1190,05-04-2012,0.06
1191,06-04-2012,0.19
1192,07-04-2012,0.81
1193,08-04-2012,1.12
1194,09-04-2012,3.12
1195,10-04-2012,3.72
1196,11-04-2012,2.56
1197,12-04-2012,1.9
1198,13-04-2012,1.88
1199,14-04-2012,1.47
1200,15-04-2012,0.94
1201,16-04-2012,0.66
1202,17-04-2012,0.53
1203,18-04-2012,0.41
1204,19-04-2012,0.34
1205,20-04-2012,0.28
1206,21-04-2012,0.28
1207,22-04-2012,0.28
1208,23-04-2012,0.25
1209,24-04-2012,0.22
1210,25-04-2012,0.19
1211,26-04-2012,0.16
1212,27-04-2012,0.16
1213,28-04-2012,0.31
1214,29-04-2012,0.66
1215,30-04-2012,0.78
1216,01-05-2012,0.81
1217,02-05-2012,0.87
1218,03-05-2012,0.81
1219,04-05-2012,0.78
1220,05-05-2012,0.66
1221,06-05-2012,0.5
1222,07-05-2012,0.34
1223,08-05-2012,0.28
1224,09-05-2012,0.22
1225,10-05-2012,0.16
1226,11-05-2012,0.16
1227,12-05-2012,0.12
1228,13-05-2012,0.12
1229,14-05-2012,0.12
1230,15-05-2012,0.12
1231,16-05-2012,0.12
1232,17-05-2012,0.09
1233,18-05-2012,0.09
1234,19-05-2012,0.19
1235,20-05-2012,0.28
1236,21-05-2012,0.28
1237,22-05-2012,0.25
1238,23-05-2012,0.19
1239,24-05-2012,0.16
1240,25-05-2012,0.16
1241,26-05-2012,0.12
1242,27-05-2012,0.09
1243,28-05-2012,0.16
1244,29-05-2012,0.25
1245,30-05-2012,0.28
1246,31-05-2012,0.44
1247,01-06-2012,0.69
1248,02-06-2012,0.72
1249,03-06-2012,0.56
1250,04-06-2012,0.41
1251,05-06-2012,0.31
1252,06-06-2012,0.25
1253,07-06-2012,0.47
1254,08-06-2012,0.66
1255,09-06-2012,0.69
1256,10-06-2012,0.59
1257,11-06-2012,0.44
1258,12-06-2012,0.31
1259,13-06-2012,0.25
1260,14-06-2012,0.22
1261,15-06-2012,1.05
1262,16-06-2012,2.42
1263,17-06-2012,4.11
1264,18-06-2012,3.44
1265,19-06-2012,2.09
1266,20-06-2012,1.74
1267,21-06-2012,1.52
1268,22-06-2012,1.26
1269,23-06-2012,1.25
1270,24-06-2012,1.39
1271,25-06-2012,1.45
1272,26-06-2012,1.22
1273,27-06-2012,0.89
1274,28-06-2012,0.67
1275,29-06-2012,0.7
1276,30-06-2012,1.05
1277,01-07-2012,1.11
1278,02-07-2012,0.92
1279,03-07-2012,0.99
1280,04-07-2012,0.99
1281,05-07-2012,0.92
1282,06-07-2012,1.16
1283,07-07-2012,1.38
1284,08-07-2012,1.31
1285,09-07-2012,1.14
1286,10-07-2012,1.05
1287,11-07-2012,0.92
1288,12-07-2012,1.26
1289,13-07-2012,1.42
1290,14-07-2012,1.3
1291,15-07-2012,1.09
1292,16-07-2012,0.91
1293,17-07-2012,0.86
1294,18-07-2012,1.25
1295,19-07-2012,1.48
1296,20-07-2012,1.48
1297,21-07-2012,1.33
1298,22-07-2012,1.22
1299,23-07-2012,1.16
1300,24-07-2012,1.19
1301,25-07-2012,1.17
1302,26-07-2012,1.08
1303,27-07-2012,1.33
1304,28-07-2012,1.69
1305,29-07-2012,1.89
1306,30-07-2012,1.77
1307,31-07-2012,1.45
1308,01-08-2012,1.16
1309,02-08-2012,1.03
1310,03-08-2012,0.91
1311,04-08-2012,0.99
1312,05-08-2012,1.23
1313,06-08-2012,1.33
1314,07-08-2012,1.42
1315,08-08-2012,2.24
1316,09-08-2012,2.4
1317,10-08-2012,2.36
1318,11-08-2012,2.95
1319,12-08-2012,4.24
1320,13-08-2012,4.52
1321,14-08-2012,3.56
1322,15-08-2012,2.62
1323,16-08-2012,2.0
1324,17-08-2012,1.56
1325,18-08-2012,1.33
1326,19-08-2012,1.59
1327,20-08-2012,1.99
1328,21-08-2012,1.89
1329,22-08-2012,1.64
1330,23-08-2012,1.74
1331,24-08-2012,1.8
1332,25-08-2012,1.73
1333,26-08-2012,1.59
1334,27-08-2012,1.55
1335,28-08-2012,1.42
1336,29-08-2012,1.28
1337,30-08-2012,1.16
1338,31-08-2012,1.1
1339,01-09-2012,1.14
1340,02-09-2012,1.12
1341,03-09-2012,1.45
1342,04-09-2012,2.83
1343,05-09-2012,4.06
1344,06-09-2012,3.88
1345,07-09-2012,2.71
1346,08-09-2012,2.33
1347,09-09-2012,2.16
1348,10-09-2012,2.1
1349,11-09-2012,2.18
1350,12-09-2012,2.1
1351,13-09-2012,1.88
1352,14-09-2012,1.88
1353,15-09-2012,2.28
1354,16-09-2012,2.26
1355,17-09-2012,2.05
1356,18-09-2012,1.79
1357,19-09-2012,1.57
1358,20-09-2012,1.4
1359,21-09-2012,1.3
1360,22-09-2012,1.21
1361,23-09-2012,1.28
1362,24-09-2012,1.38
1363,25-09-2012,1.4
1364,26-09-2012,1.61
1365,27-09-2012,1.76
1366,28-09-2012,1.65
1367,29-09-2012,1.46
1368,30-09-2012,1.33
1369,01-10-2012,1.44
1370,02-10-2012,1.7
1371,03-10-2012,1.9
1372,04-10-2012,2.27
1373,05-10-2012,2.58
1374,06-10-2012,2.35
1375,07-10-2012,1.86
1376,08-10-2012,1.53
1377,09-10-2012,1.52
1378,10-10-2012,1.52
1379,11-10-2012,1.65
1380,12-10-2012,1.86
1381,13-10-2012,1.74
1382,14-10-2012,1.48
1383,15-10-2012,1.28
1384,16-10-2012,1.12
1385,17-10-2012,1.0
1386,18-10-2012,0.93
1387,19-10-2012,0.87
1388,20-10-2012,0.82
1389,21-10-2012,0.78
1390,22-10-2012,0.75
1391,23-10-2012,0.73
1392,24-10-2012,0.7
1393,25-10-2012,0.69
1394,26-10-2012,0.67
1395,27-10-2012,0.65
1396,28-10-2012,0.63
1397,29-10-2012,0.62
1398,30-10-2012,0.59
1399,31-10-2012,0.58
1400,01-11-2012,0.56
1401,02-11-2012,0.58
1402,03-11-2012,0.6
1403,04-11-2012,0.75
1404,05-11-2012,0.95
1405,06-11-2012,1.11
1406,07-11-2012,1.12
1407,08-11-2012,0.98
1408,09-11-2012,0.83
1409,10-11-2012,0.71
1410,11-11-2012,0.63
1411,12-11-2012,0.57
1412,13-11-2012,0.53
1413,14-11-2012,0.5
1414,15-11-2012,0.47
1415,16-11-2012,0.45
1416,17-11-2012,0.44
1417,18-11-2012,0.42
1418,19-11-2012,0.39
1419,20-11-2012,0.38
1420,21-11-2012,0.37
1421,22-11-2012,0.36
1422,23-11-2012,0.35
1423,24-11-2012,0.35
1424,25-11-2012,0.34
1425,26-11-2012,0.34
1426,27-11-2012,0.33
1427,28-11-2012,0.32
1428,29-11-2012,0.31
1429,30-11-2012,0.31
1430,01-12-2012,0.3
1431,02-12-2012,0.29
1432,03-12-2012,0.28
1433,04-12-2012,0.27
1434,05-12-2012,0.26
1435,06-12-2012,0.26
1436,07-12-2012,0.26
1437,08-12-2012,0.26
1438,09-12-2012,0.26
1439,10-12-2012,0.25
1440,11-12-2012,0.25
1441,12-12-2012,0.31
1442,13-12-2012,0.36
1443,14-12-2012,0.36
1444,15-12-2012,0.33
1445,16-12-2012,0.31
1446,17-12-2012,0.3
1447,18-12-2012,0.28
1448,19-12-2012,0.28
1449,20-12-2012,0.28
1450,21-12-2012,0.26
1451,22-12-2012,0.26
1452,23-12-2012,0.26
1453,24-12-2012,0.26
1454,25-12-2012,0.26
1455,26-12-2012,0.26
1456,27-12-2012,0.25
1457,28-12-2012,0.25
1458,29-12-2012,0.25
1459,30-12-2012,0.25
1460,31-12-2012,0.25
1461,01-01-2013,0.23
1462,02-01-2013,0.22
1463,03-01-2013,0.23
1464,04-01-2013,0.23
1465,05-01-2013,0.22
1466,06-01-2013,0.22
1467,07-01-2013,0.22
1468,08-01-2013,0.22
1469,09-01-2013,0.22
1470,10-01-2013,0.23
1471,11-01-2013,0.23
1472,12-01-2013,0.22
1473,13-01-2013,0.22
1474,14-01-2013,0.22
1475,15-01-2013,0.22
1476,16-01-2013,0.2
1477,17-01-2013,0.2
1478,18-01-2013,0.2
1479,19-01-2013,0.2
1480,20-01-2013,0.2
1481,21-01-2013,0.2
1482,22-01-2013,0.2
1483,23-01-2013,0.2
1484,24-01-2013,0.2
1485,25-01-2013,0.19
1486,26-01-2013,0.19
1487,27-01-2013,0.17
1488,28-01-2013,0.17
1489,29-01-2013,0.17
1490,30-01-2013,0.17
1491,31-01-2013,0.16
1492,01-02-2013,0.16
1493,02-02-2013,0.16
1494,03-02-2013,0.16
1495,04-02-2013,0.16
1496,05-02-2013,0.12
1497,06-02-2013,0.12
1498,07-02-2013,0.12
1499,08-02-2013,0.12
1500,09-02-2013,0.12
1501,10-02-2013,0.12
1502,11-02-2013,0.12
1503,12-02-2013,0.12
1504,13-02-2013,0.12
1505,14-02-2013,0.12
1506,15-02-2013,0.12
1507,16-02-2013,0.12
1508,17-02-2013,0.16
1509,18-02-2013,0.19
1510,19-02-2013,0.19
1511,20-02-2013,0.16
1512,21-02-2013,0.16
1513,22-02-2013,0.16
1514,23-02-2013,0.12
1515,24-02-2013,0.12
1516,25-02-2013,0.12
1517,26-02-2013,0.12
1518,27-02-2013,0.12
1519,28-02-2013,0.12
1520,01-03-2013,0.12
1521,02-03-2013,0.12
1522,03-03-2013,0.12
1523,04-03-2013,0.12
1524,05-03-2013,0.12
1525,06-03-2013,0.12
1526,07-03-2013,0.12
1527,08-03-2013,0.12
1528,09-03-2013,0.12
1529,10-03-2013,0.12
1530,11-03-2013,0.09
1531,12-03-2013,0.09
1532,13-03-2013,0.09
1533,14-03-2013,0.09
1534,15-03-2013,0.09
1535,16-03-2013,0.09
1536,17-03-2013,0.12
1537,18-03-2013,0.16
1538,19-03-2013,0.16
1539,20-03-2013,0.16
1540,21-03-2013,0.16
1541,22-03-2013,0.12
1542,23-03-2013,0.12
1543,24-03-2013,0.12
1544,25-03-2013,0.12
1545,26-03-2013,0.09
1546,27-03-2013,0.09
1547,28-03-2013,0.09
1548,29-03-2013,0.09
1549,30-03-2013,0.09
1550,31-03-2013,0.09
1551,01-04-2013,0.09
1552,02-04-2013,0.09
1553,03-04-2013,0.09
1554,04-04-2013,0.09
1555,05-04-2013,0.06
1556,06-04-2013,0.06
1557,07-04-2013,0.06
1558,08-04-2013,0.06
1559,09-04-2013,0.06
1560,10-04-2013,0.06
1561,11-04-2013,0.06
1562,12-04-2013,0.06
1563,13-04-2013,0.06
1564,14-04-2013,0.06
1565,15-04-2013,0.09
1566,16-04-2013,0.34
1567,17-04-2013,1.06
1568,18-04-2013,1.97
1569,19-04-2013,2.06
1570,20-04-2013,1.56
1571,21-04-2013,1.03
1572,22-04-2013,0.72
1573,23-04-2013,0.5
1574,24-04-2013,0.37
1575,25-04-2013,0.28
1576,26-04-2013,0.22
1577,27-04-2013,0.19
1578,28-04-2013,0.16
1579,29-04-2013,0.12
1580,30-04-2013,0.12
1581,01-05-2013,0.12
1582,02-05-2013,0.09
1583,03-05-2013,0.09
1584,04-05-2013,0.22
1585,05-05-2013,0.75
1586,06-05-2013,1.56
1587,07-05-2013,1.84
1588,08-05-2013,1.5
1589,09-05-2013,1.03
1590,10-05-2013,0.69
1591,11-05-2013,0.47
1592,12-05-2013,0.34
1593,13-05-2013,0.28
1594,14-05-2013,0.28
1595,15-05-2013,1.12
1596,16-05-2013,5.75
1597,17-05-2013,5.25
1598,18-05-2013,2.78
1599,19-05-2013,1.53
1600,20-05-2013,1.44
1601,21-05-2013,3.03
1602,22-05-2013,4.66
1603,23-05-2013,5.53
1604,24-05-2013,6.38
1605,25-05-2013,4.81
1606,26-05-2013,2.87
1607,27-05-2013,2.0
1608,28-05-2013,2.28
1609,29-05-2013,2.37
1610,30-05-2013,2.97
1611,31-05-2013,2.69
1612,01-06-2013,1.94
1613,02-06-2013,1.47
1614,03-06-2013,1.19
1615,04-06-2013,1.03
1616,05-06-2013,0.97
1617,06-06-2013,1.09
1618,07-06-2013,2.53
1619,08-06-2013,3.06
1620,09-06-2013,3.16
1621,10-06-2013,3.29
1622,11-06-2013,2.69
1623,12-06-2013,2.22
1624,13-06-2013,2.03
1625,14-06-2013,2.06
1626,15-06-2013,1.81
1627,16-06-2013,1.47
1628,17-06-2013,1.25
1629,18-06-2013,1.06
1630,19-06-2013,1.06
1631,20-06-2013,1.38
1632,21-06-2013,1.69
1633,22-06-2013,1.61
1634,23-06-2013,1.38
1635,24-06-2013,1.42
1636,25-06-2013,1.62
1637,26-06-2013,1.84
1638,27-06-2013,2.47
1639,28-06-2013,2.53
1640,29-06-2013,4.73
1641,30-06-2013,5.89
1642,01-07-2013,4.53
1643,02-07-2013,3.16
1644,03-07-2013,2.28
1645,04-07-2013,1.89
1646,05-07-2013,1.64
1647,06-07-2013,1.52
1648,07-07-2013,1.4
1649,08-07-2013,1.34
1650,09-07-2013,1.33
1651,10-07-2013,1.33
1652,11-07-2013,1.36
1653,12-07-2013,1.56
1654,13-07-2013,1.61
1655,14-07-2013,1.48
1656,15-07-2013,1.31
1657,16-07-2013,1.23
1658,17-07-2013,1.2
1659,18-07-2013,1.17
1660,19-07-2013,1.16
1661,20-07-2013,1.11
1662,21-07-2013,1.03
1663,22-07-2013,0.97
1664,23-07-2013,1.0
1665,24-07-2013,1.01
1666,25-07-2013,1.09
1667,26-07-2013,1.45
1668,27-07-2013,1.95
1669,28-07-2013,3.41
1670,29-07-2013,3.55
1671,30-07-2013,2.56
1672,31-07-2013,2.16
1673,01-08-2013,1.89
1674,02-08-2013,1.55
1675,03-08-2013,1.31
1676,04-08-2013,1.17
1677,05-08-2013,1.12
1678,06-08-2013,1.2
1679,07-08-2013,1.2
1680,08-08-2013,1.16
1681,09-08-2013,1.12
1682,10-08-2013,1.75
1683,11-08-2013,2.78
1684,12-08-2013,2.85
1685,13-08-2013,2.24
1686,14-08-2013,1.9
1687,15-08-2013,1.94
1688,16-08-2013,2.03
1689,17-08-2013,2.37
1690,18-08-2013,4.18
1691,19-08-2013,5.19
1692,20-08-2013,5.22
1693,21-08-2013,3.99
1694,22-08-2013,2.61
1695,23-08-2013,1.86
1696,24-08-2013,1.56
1697,25-08-2013,1.42
1698,26-08-2013,1.82
1699,27-08-2013,3.33
1700,28-08-2013,3.56
1701,29-08-2013,2.72
1702,30-08-2013,2.24
1703,31-08-2013,2.16
1704,01-09-2013,2.24
1705,02-09-2013,2.5
1706,03-09-2013,2.52
1707,04-09-2013,2.28
1708,05-09-2013,2.3
1709,06-09-2013,2.09
1710,07-09-2013,1.81
1711,08-09-2013,2.09
1712,09-09-2013,2.73
1713,10-09-2013,3.22
1714,11-09-2013,2.83
1715,12-09-2013,2.11
1716,13-09-2013,1.72
1717,14-09-2013,1.62
1718,15-09-2013,1.67
1719,16-09-2013,1.78
1720,17-09-2013,1.8
1721,18-09-2013,2.16
1722,19-09-2013,2.21
1723,20-09-2013,1.88
1724,21-09-2013,1.58
1725,22-09-2013,1.37
1726,23-09-2013,1.24
1727,24-09-2013,1.23
1728,25-09-2013,1.46
1729,26-09-2013,2.29
1730,27-09-2013,2.66
1731,28-09-2013,3.34
1732,29-09-2013,3.67
1733,30-09-2013,3.39
1734,01-10-2013,2.64
1735,02-10-2013,2.28
1736,03-10-2013,2.43
1737,04-10-2013,2.52
1738,05-10-2013,2.58
1739,06-10-2013,2.91
1740,07-10-2013,2.92
1741,08-10-2013,2.98
1742,09-10-2013,2.87
1743,10-10-2013,2.24
1744,11-10-2013,1.81
1745,12-10-2013,2.13
1746,13-10-2013,2.18
1747,14-10-2013,1.88
1748,15-10-2013,1.62
1749,16-10-2013,1.44
1750,17-10-2013,1.32
1751,18-10-2013,1.23
1752,19-10-2013,1.17
1753,20-10-2013,1.23
1754,21-10-2013,1.45
1755,22-10-2013,1.7
1756,23-10-2013,1.74
1757,24-10-2013,1.59
1758,25-10-2013,1.62
1759,26-10-2013,2.16
1760,27-10-2013,2.14
1761,28-10-2013,1.74
1762,29-10-2013,1.43
1763,30-10-2013,1.23
1764,31-10-2013,1.11
1765,01-11-2013,1.02
1766,02-11-2013,0.97
1767,03-11-2013,0.92
1768,04-11-2013,0.88
1769,05-11-2013,0.85
1770,06-11-2013,0.83
1771,07-11-2013,0.8
1772,08-11-2013,0.78
1773,09-11-2013,0.76
1774,10-11-2013,0.73
1775,11-11-2013,0.72
1776,12-11-2013,0.69
1777,13-11-2013,0.68
1778,14-11-2013,0.66
1779,15-11-2013,0.64
1780,16-11-2013,0.63
1781,17-11-2013,0.61
1782,18-11-2013,0.59
1783,19-11-2013,0.58
1784,20-11-2013,0.58
1785,21-11-2013,0.55
1786,22-11-2013,0.53
1787,23-11-2013,0.53
1788,24-11-2013,0.52
1789,25-11-2013,0.5
1790,26-11-2013,0.5
1791,27-11-2013,0.49
1792,28-11-2013,0.47
1793,29-11-2013,0.45
1794,30-11-2013,0.45
1795,01-12-2013,0.44
1796,02-12-2013,0.42
1797,03-12-2013,0.42
1798,04-12-2013,0.41
1799,05-12-2013,0.41
1800,06-12-2013,0.39
1801,07-12-2013,0.37
1802,08-12-2013,0.37
1803,09-12-2013,0.37
1804,10-12-2013,0.36
1805,11-12-2013,0.34
1806,12-12-2013,0.34
1807,13-12-2013,0.33
1808,14-12-2013,0.33
1809,15-12-2013,0.33
1810,16-12-2013,0.31
1811,17-12-2013,0.31
1812,18-12-2013,0.3
1813,19-12-2013,0.3
1814,20-12-2013,0.3
1815,21-12-2013,0.28
1816,22-12-2013,0.28
1817,23-12-2013,0.28
1818,24-12-2013,0.26
1819,25-12-2013,0.26
1820,26-12-2013,0.26
1821,27-12-2013,0.26
1822,28-12-2013,0.26
1823,29-12-2013,0.25
1824,30-12-2013,0.25
1825,31-12-2013,0.25
1826,01-01-2014,0.23
1827,02-01-2014,0.23
1828,03-01-2014,0.23
1829,04-01-2014,0.23
1830,05-01-2014,0.23
1831,06-01-2014,0.23
1832,07-01-2014,0.23
1833,08-01-2014,0.23
1834,09-01-2014,0.23
1835,10-01-2014,0.23
1836,11-01-2014,0.23
1837,12-01-2014,0.23
1838,13-01-2014,0.23
1839,14-01-2014,0.23
1840,15-01-2014,0.25
1841,16-01-2014,0.25
1842,17-01-2014,0.25
1843,18-01-2014,0.23
1844,19-01-2014,0.23
1845,20-01-2014,0.22
1846,21-01-2014,0.22
1847,22-01-2014,0.22
1848,23-01-2014,0.22
1849,24-01-2014,0.22
1850,25-01-2014,0.19
1851,26-01-2014,0.19
1852,27-01-2014,0.19
1853,28-01-2014,0.19
1854,29-01-2014,0.19
1855,30-01-2014,0.19
1856,31-01-2014,0.19
1857,01-02-2014,0.19
1858,02-02-2014,0.16
1859,03-02-2014,0.16
1860,04-02-2014,0.16
1861,05-02-2014,0.16
1862,06-02-2014,0.16
1863,07-02-2014,0.16
1864,08-02-2014,0.16
1865,09-02-2014,0.16
1866,10-02-2014,0.16
1867,11-02-2014,0.16
1868,12-02-2014,0.16
1869,13-02-2014,0.16
1870,14-02-2014,0.16
1871,15-02-2014,0.16
1872,16-02-2014,0.47
1873,17-02-2014,0.78
1874,18-02-2014,0.72
1875,19-02-2014,0.56
1876,20-02-2014,0.44
1877,21-02-2014,0.34
1878,22-02-2014,0.28
1879,23-02-2014,0.25
1880,24-02-2014,0.22
1881,25-02-2014,0.19
1882,26-02-2014,0.19
1883,27-02-2014,0.19
1884,28-02-2014,0.16
1885,01-03-2014,0.16
1886,02-03-2014,0.16
1887,03-03-2014,0.12
1888,04-03-2014,0.16
1889,05-03-2014,0.16
1890,06-03-2014,0.12
1891,07-03-2014,0.12
1892,08-03-2014,0.12
1893,09-03-2014,0.12
1894,10-03-2014,0.12
1895,11-03-2014,0.12
1896,12-03-2014,0.12
1897,13-03-2014,0.12
1898,14-03-2014,0.12
1899,15-03-2014,0.09
1900,16-03-2014,0.09
1901,17-03-2014,0.09
1902,18-03-2014,0.09
1903,19-03-2014,0.09
1904,20-03-2014,0.09
1905,21-03-2014,0.09
1906,22-03-2014,0.12
1907,23-03-2014,0.19
1908,24-03-2014,0.28
1909,25-03-2014,0.34
1910,26-03-2014,0.31
1911,27-03-2014,0.25
1912,28-03-2014,0.22
1913,29-03-2014,0.16
1914,30-03-2014,0.16
1915,31-03-2014,0.12
1916,01-04-2014,0.12
1917,02-04-2014,0.12
1918,03-04-2014,0.09
1919,04-04-2014,0.09
1920,05-04-2014,0.12
1921,06-04-2014,0.12
1922,07-04-2014,0.12
1923,08-04-2014,0.09
1924,09-04-2014,0.09
1925,10-04-2014,0.09
1926,11-04-2014,0.09
1927,12-04-2014,0.09
1928,13-04-2014,0.09
1929,14-04-2014,0.09
1930,15-04-2014,0.09
1931,16-04-2014,0.09
1932,17-04-2014,0.09
1933,18-04-2014,0.09
1934,19-04-2014,0.09
1935,20-04-2014,0.09
1936,21-04-2014,0.06
1937,22-04-2014,0.06
1938,23-04-2014,0.06
1939,24-04-2014,0.06
1940,25-04-2014,0.09
1941,26-04-2014,0.09
1942,27-04-2014,0.09
1943,28-04-2014,0.09
1944,29-04-2014,0.09
1945,30-04-2014,0.09
1946,01-05-2014,0.09
1947,02-05-2014,0.12
1948,03-05-2014,0.19
1949,04-05-2014,0.28
1950,05-05-2014,1.03
1951,06-05-2014,1.28
1952,07-05-2014,0.94
1953,08-05-2014,0.63
1954,09-05-2014,0.44
1955,10-05-2014,0.31
1956,11-05-2014,0.56
1957,12-05-2014,0.66
1958,13-05-2014,0.53
1959,14-05-2014,0.56
1960,15-05-2014,0.59
1961,16-05-2014,0.5
1962,17-05-2014,0.37
1963,18-05-2014,0.28
1964,19-05-2014,0.22
1965,20-05-2014,0.16
1966,21-05-2014,0.12
1967,22-05-2014,0.09
1968,23-05-2014,0.09
1969,24-05-2014,0.16
1970,25-05-2014,0.47
1971,26-05-2014,0.75
1972,27-05-2014,0.81
1973,28-05-2014,0.85
1974,29-05-2014,0.72
1975,30-05-2014,0.53
1976,31-05-2014,0.47
1977,01-06-2014,1.78
1978,02-06-2014,2.18
1979,03-06-2014,1.94
1980,04-06-2014,1.53
1981,05-06-2014,1.0
1982,06-06-2014,0.66
1983,07-06-2014,0.44
1984,08-06-2014,0.31
1985,09-06-2014,0.25
1986,10-06-2014,0.22
1987,11-06-2014,0.19
1988,12-06-2014,0.19
1989,13-06-2014,0.19
1990,14-06-2014,0.22
1991,15-06-2014,0.22
1992,16-06-2014,0.28
1993,17-06-2014,0.37
1994,18-06-2014,0.63
1995,19-06-2014,1.38
1996,20-06-2014,2.13
1997,21-06-2014,2.47
1998,22-06-2014,2.72
1999,23-06-2014,2.16
2000,24-06-2014,1.44
2001,25-06-2014,1.28
2002,26-06-2014,1.44
2003,27-06-2014,1.5
2004,28-06-2014,1.25
2005,29-06-2014,1.97
2006,30-06-2014,2.22
2007,01-07-2014,1.94
2008,02-07-2014,1.59
2009,03-07-2014,2.31
2010,04-07-2014,2.47
2011,05-07-2014,2.22
2012,06-07-2014,1.72
2013,07-07-2014,1.23
2014,08-07-2014,0.95
2015,09-07-2014,0.86
2016,10-07-2014,0.92
2017,11-07-2014,0.85
2018,12-07-2014,0.73
2019,13-07-2014,0.75
2020,14-07-2014,0.83
2021,15-07-2014,1.05
2022,16-07-2014,1.53
2023,17-07-2014,1.61
2024,18-07-2014,1.33
2025,19-07-2014,1.05
2026,20-07-2014,1.69
2027,21-07-2014,2.13
2028,22-07-2014,2.17
2029,23-07-2014,1.92
2030,24-07-2014,1.59
2031,25-07-2014,1.3
2032,26-07-2014,1.09
2033,27-07-2014,0.97
2034,28-07-2014,0.99
2035,29-07-2014,1.0
2036,30-07-2014,0.89
2037,31-07-2014,0.87
2038,01-08-2014,0.92
2039,02-08-2014,0.94
2040,03-08-2014,1.28
2041,04-08-2014,1.82
2042,05-08-2014,1.86
2043,06-08-2014,1.58
2044,07-08-2014,1.4
2045,08-08-2014,1.31
2046,09-08-2014,1.26
2047,10-08-2014,1.44
2048,11-08-2014,1.34
2049,12-08-2014,1.38
2050,13-08-2014,1.89
2051,14-08-2014,2.14
2052,15-08-2014,2.67
2053,16-08-2014,3.02
2054,17-08-2014,2.95
2055,18-08-2014,2.27
2056,19-08-2014,1.97
2057,20-08-2014,1.86
2058,21-08-2014,2.0
2059,22-08-2014,2.55
2060,23-08-2014,2.5
2061,24-08-2014,2.01
2062,25-08-2014,1.82
2063,26-08-2014,1.74
2064,27-08-2014,1.65
2065,28-08-2014,1.48
2066,29-08-2014,1.26
2067,30-08-2014,1.39
2068,31-08-2014,1.88
