,datetime,river_discharge
2069,2014-09-01,255.45
2070,2014-09-02,254.86
2071,2014-09-03,250.77
2072,2014-09-04,245.04
2073,2014-09-05,239.44
2074,2014-09-06,234.5
2075,2014-09-07,229.67
2076,2014-09-08,225.99
2077,2014-09-09,222.36
2078,2014-09-10,218.79
2079,2014-09-11,215.77
2080,2014-09-12,211.81
2081,2014-09-13,206.49
2082,2014-09-14,201.3
2083,2014-09-15,196.7
2084,2014-09-16,192.2
2085,2014-09-17,187.36
2086,2014-09-18,183.93
2087,2014-09-19,184.35
2088,2014-09-20,193.54
2089,2014-09-21,216.27
2090,2014-09-22,239.99
2091,2014-09-23,246.74
2092,2014-09-24,237.23
2093,2014-09-25,225.99
2094,2014-09-26,219.29
2095,2014-09-27,212.8
2096,2014-09-28,204.59
2097,2014-09-29,196.7
2098,2014-09-30,189.99
2099,2014-10-01,183.93
2100,2014-10-02,178.47
2101,2014-10-03,173.98
2102,2014-10-04,170.79
2103,2014-10-05,167.66
2104,2014-10-06,163.82
2105,2014-10-07,160.06
2106,2014-10-08,156.4
2107,2014-10-09,153.17
2108,2014-10-10,149.66
2109,2014-10-11,148.28
2110,2014-10-12,154.24
2111,2014-10-13,163.44
2112,2014-10-14,168.04
2113,2014-10-15,167.27
2114,2014-10-16,162.31
2115,2014-10-17,156.04
2116,2014-10-18,150.36
2117,2014-10-19,144.88
2118,2014-10-20,140.25
2119,2014-10-21,135.77
2120,2014-10-22,132.05
2121,2014-10-23,128.42
2122,2014-10-24,124.89
2123,2014-10-25,121.74
2124,2014-10-26,119.23
2125,2014-10-27,117.03
2126,2014-10-28,114.88
2127,2014-10-29,112.5
2128,2014-10-30,109.92
2129,2014-10-31,107.39
2130,2014-11-01,104.93
2131,2014-11-02,102.28
2132,2014-11-03,99.93
2133,2014-11-04,97.63
2134,2014-11-05,95.61
2135,2014-11-06,93.62
2136,2014-11-07,91.47
2137,2014-11-08,89.78
2138,2014-11-09,88.13
2139,2014-11-10,86.5
2140,2014-11-11,84.9
2141,2014-11-12,83.53
2142,2014-11-13,82.18
2143,2014-11-14,80.85
2144,2014-11-15,79.91
2145,2014-11-16,78.98
2146,2014-11-17,78.07
2147,2014-11-18,77.34
2148,2014-11-19,76.8
2149,2014-11-20,76.27
2150,2014-11-21,75.91
2151,2014-11-22,75.56
2152,2014-11-23,75.21
2153,2014-11-24,75.03
2154,2014-11-25,74.86
2155,2014-11-26,74.68
2156,2014-11-27,74.51
2157,2014-11-28,74.34
2158,2014-11-29,74.34
2159,2014-11-30,74.16
2160,2014-12-01,73.99
2161,2014-12-02,73.82
2162,2014-12-03,73.47
2163,2014-12-04,73.3
2164,2014-12-05,73.13
2165,2014-12-06,73.13
2166,2014-12-07,72.96
2167,2014-12-08,72.79
2168,2014-12-09,72.62
2169,2014-12-10,72.45
2170,2014-12-11,72.45
2171,2014-12-12,72.28
2172,2014-12-13,72.11
2173,2014-12-14,72.11
2174,2014-12-15,72.11
2175,2014-12-16,71.95
2176,2014-12-17,71.78
2177,2014-12-18,71.61
2178,2014-12-19,71.44
2179,2014-12-20,71.28
2180,2014-12-21,71.11
2181,2014-12-22,70.94
2182,2014-12-23,70.94
2183,2014-12-24,70.78
2184,2014-12-25,70.61
2185,2014-12-26,70.61
2186,2014-12-27,70.45
2187,2014-12-28,70.45
2188,2014-12-29,70.29
2189,2014-12-30,70.45
2190,2014-12-31,70.61
2191,2015-01-01,71.44
2192,2015-01-02,72.62
2193,2015-01-03,73.47
2194,2015-01-04,64.46
2195,2015-01-05,51.36
2196,2015-01-06,41.85
2197,2015-01-07,34.65
2198,2015-01-08,28.72
2199,2015-01-09,23.55
2200,2015-01-10,18.59
2201,2015-01-11,13.79
2202,2015-01-12,9.19
2203,2015-01-13,5.0
2204,2015-01-14,4.14
2205,2015-01-15,7.05
2206,2015-01-16,13.13
2207,2015-01-17,19.46
2208,2015-01-18,24.12
2209,2015-01-19,27.84
2210,2015-01-20,30.55
2211,2015-01-21,32.42
2212,2015-01-22,33.91
2213,2015-01-23,35.64
2214,2015-01-24,37.19
2215,2015-01-25,28.51
2216,2015-01-26,15.26
2217,2015-01-27,6.19
2218,2015-01-28,1.59
2219,2015-01-29,0.47
2220,2015-01-30,0.41
2221,2015-01-31,0.41
2222,2015-02-01,0.41
2223,2015-02-02,0.41
2224,2015-02-03,0.41
2225,2015-02-04,0.41
2226,2015-02-05,0.41
2227,2015-02-06,0.41
2228,2015-02-07,0.41
2229,2015-02-08,0.37
2230,2015-02-09,0.37
2231,2015-02-10,0.37
2232,2015-02-11,0.37
2233,2015-02-12,0.37
2234,2015-02-13,0.41
2235,2015-02-14,0.41
2236,2015-02-15,0.78
2237,2015-02-16,1.31
2238,2015-02-17,1.94
2239,2015-02-18,2.72
2240,2015-02-19,4.15
2241,2015-02-20,6.59
2242,2015-02-21,8.46
2243,2015-02-22,8.12
2244,2015-02-23,6.78
2245,2015-02-24,5.22
2246,2015-02-25,3.81
2247,2015-02-26,2.53
2248,2015-02-27,1.31
2249,2015-02-28,0.63
2250,2015-03-01,0.41
2251,2015-03-02,0.37
2252,2015-03-03,0.37
2253,2015-03-04,0.47
2254,2015-03-05,0.47
2255,2015-03-06,0.41
2256,2015-03-07,0.41
2257,2015-03-08,0.37
2258,2015-03-09,0.37
2259,2015-03-10,0.37
2260,2015-03-11,0.34
2261,2015-03-12,0.34
2262,2015-03-13,0.34
2263,2015-03-14,0.34
2264,2015-03-15,0.34
2265,2015-03-16,0.34
2266,2015-03-17,0.34
2267,2015-03-18,0.34
2268,2015-03-19,0.34
2269,2015-03-20,0.31
2270,2015-03-21,0.31
2271,2015-03-22,0.31
2272,2015-03-23,0.31
2273,2015-03-24,0.31
2274,2015-03-25,0.34
2275,2015-03-26,0.34
2276,2015-03-27,0.34
2277,2015-03-28,0.5
2278,2015-03-29,0.85
2279,2015-03-30,1.31
2280,2015-03-31,1.5
2281,2015-04-01,0.94
2282,2015-04-02,0.56
2283,2015-04-03,0.44
2284,2015-04-04,0.41
2285,2015-04-05,0.94
2286,2015-04-06,3.38
2287,2015-04-07,12.09
2288,2015-04-08,23.83
2289,2015-04-09,31.81
2290,2015-04-10,38.63
2291,2015-04-11,43.57
2292,2015-04-12,47.64
2293,2015-04-13,52.21
2294,2015-04-14,56.81
2295,2015-04-15,57.88
2296,2015-04-16,56.41
2297,2015-04-17,54.98
2298,2015-04-18,53.7
2299,2015-04-19,53.7
2300,2015-04-20,53.83
2301,2015-04-21,53.95
2302,2015-04-22,53.45
2303,2015-04-23,54.85
2304,2015-04-24,70.12
2305,2015-04-25,110.94
2306,2015-04-26,140.91
2307,2015-04-27,137.68
2308,2015-04-28,125.18
2309,2015-04-29,121.46
2310,2015-04-30,124.03
2311,2015-05-01,127.82
2312,2015-05-02,128.12
2313,2015-05-03,123.45
2314,2015-05-04,116.76
2315,2015-05-05,109.41
2316,2015-05-06,103.23
2317,2015-05-07,100.39
2318,2015-05-08,102.28
2319,2015-05-09,105.41
2320,2015-05-10,106.65
2321,2015-05-11,107.39
2322,2015-05-12,111.98
2323,2015-05-13,115.14
2324,2015-05-14,113.82
2325,2015-05-15,114.35
2326,2015-05-16,124.03
2327,2015-05-17,138.96
2328,2015-05-18,142.88
2329,2015-05-19,138.0
2330,2015-05-20,131.43
2331,2015-05-21,125.18
2332,2015-05-22,119.78
2333,2015-05-23,114.61
2334,2015-05-24,110.17
2335,2015-05-25,106.4
2336,2015-05-26,103.23
2337,2015-05-27,100.62
2338,2015-05-28,98.08
2339,2015-05-29,96.05
2340,2015-05-30,94.5
2341,2015-05-31,93.19
2342,2015-06-01,91.68
2343,2015-06-02,90.62
2344,2015-06-03,91.68
2345,2015-06-04,92.33
2346,2015-06-05,91.26
2347,2015-06-06,89.36
2348,2015-06-07,87.51
2349,2015-06-08,85.5
2350,2015-06-09,83.92
2351,2015-06-10,89.78
2352,2015-06-11,208.41
2353,2015-06-12,272.53
2354,2015-06-13,223.91
2355,2015-06-14,192.64
2356,2015-06-15,187.8
2357,2015-06-16,193.09
2358,2015-06-17,194.43
2359,2015-06-18,187.8
2360,2015-06-19,176.83
2361,2015-06-20,168.04
2362,2015-06-21,163.06
2363,2015-06-22,163.82
2364,2015-06-23,167.27
2365,2015-06-24,169.22
2366,2015-06-25,183.93
2367,2015-06-26,245.04
2368,2015-06-27,337.06
2369,2015-06-28,402.65
2370,2015-06-29,392.55
2371,2015-06-30,362.92
2372,2015-07-01,350.56
2373,2015-07-02,346.54
2374,2015-07-03,340.19
2375,2015-07-04,336.29
2376,2015-07-05,345.74
2377,2015-07-06,347.34
2378,2015-07-07,340.19
2379,2015-07-08,341.77
2380,2015-07-09,368.83
2381,2015-07-10,405.44
2382,2015-07-11,402.65
2383,2015-07-12,373.11
2384,2015-07-13,357.92
2385,2015-07-14,370.54
2386,2015-07-15,417.79
2387,2015-07-16,452.94
2388,2015-07-17,466.74
2389,2015-07-18,467.81
2390,2015-07-19,478.73
2391,2015-07-20,488.78
2392,2015-07-21,486.53
2393,2015-07-22,484.29
2394,2015-07-23,484.29
2395,2015-07-24,525.02
2396,2015-07-25,635.8
2397,2015-07-26,736.9
2398,2015-07-27,742.02
2399,2015-07-28,710.21
2400,2015-07-29,678.2
2401,2015-07-30,659.69
2402,2015-07-31,644.65
2403,2015-08-01,632.87
2404,2015-08-02,618.44
2405,2015-08-03,602.95
2406,2015-08-04,591.93
2407,2015-08-05,573.12
2408,2015-08-06,556.19
2409,2015-08-07,542.25
2410,2015-08-08,531.11
2411,2015-08-09,517.8
2412,2015-08-10,501.34
2413,2015-08-11,489.91
2414,2015-08-12,486.53
2415,2015-08-13,484.29
2416,2015-08-14,478.73
2417,2015-08-15,473.24
2418,2015-08-16,465.66
2419,2015-08-17,459.26
2420,2015-08-18,467.81
2421,2015-08-19,477.63
2422,2015-08-20,472.15
2423,2015-08-21,461.38
2424,2015-08-22,442.61
2425,2015-08-23,432.51
2426,2015-08-24,440.57
2427,2015-08-25,457.14
2428,2015-08-26,460.32
2429,2015-08-27,439.55
2430,2015-08-28,422.64
2431,2015-08-29,421.67
2432,2015-08-30,432.51
2433,2015-08-31,446.71
2434,2015-09-01,468.89
2435,2015-09-02,475.43
2436,2015-09-03,457.14
2437,2015-09-04,432.51
2438,2015-09-05,413.95
2439,2015-09-06,400.79
2440,2015-09-07,388.05
2441,2015-09-08,375.7
2442,2015-09-09,364.59
2443,2015-09-10,356.27
2444,2015-09-11,349.75
2445,2015-09-12,344.94
2446,2015-09-13,340.19
2447,2015-09-14,340.98
2448,2015-09-15,340.98
2449,2015-09-16,342.56
2450,2015-09-17,340.98
2451,2015-09-18,334.74
2452,2015-09-19,333.97
2453,2015-09-20,336.29
2454,2015-09-21,337.84
2455,2015-09-22,352.18
2456,2015-09-23,380.07
2457,2015-09-24,404.51
2458,2015-09-25,385.37
2459,2015-09-26,355.45
2460,2015-09-27,340.98
2461,2015-09-28,325.59
2462,2015-09-29,315.23
2463,2015-09-30,305.9
2464,2015-10-01,297.54
2465,2015-10-02,289.4
2466,2015-10-03,284.1
2467,2015-10-04,278.25
2468,2015-10-05,271.9
2469,2015-10-06,265.69
2470,2015-10-07,263.24
2471,2015-10-08,265.07
2472,2015-10-09,263.24
2473,2015-10-10,257.23
2474,2015-10-11,250.19
2475,2015-10-12,243.34
2476,2015-10-13,239.44
2477,2015-10-14,238.88
2478,2015-10-15,239.99
2479,2015-10-16,236.68
2480,2015-10-17,230.21
2481,2015-10-18,223.39
2482,2015-10-19,216.77
2483,2015-10-20,210.84
2484,2015-10-21,205.54
2485,2015-10-22,199.91
2486,2015-10-23,195.34
2487,2015-10-24,190.43
2488,2015-10-25,185.64
2489,2015-10-26,181.39
2490,2015-10-27,176.83
2491,2015-10-28,172.78
2492,2015-10-29,168.82
2493,2015-10-30,165.34
2494,2015-10-31,161.93
2495,2015-11-01,160.06
2496,2015-11-02,161.18
2497,2015-11-03,162.31
2498,2015-11-04,160.81
2499,2015-11-05,157.85
2500,2015-11-06,153.88
2501,2015-11-07,150.01
2502,2015-11-08,145.55
2503,2015-11-09,141.56
2504,2015-11-10,138.0
2505,2015-11-11,134.21
2506,2015-11-12,130.83
2507,2015-11-13,127.82
2508,2015-11-14,124.89
2509,2015-11-15,122.03
2510,2015-11-16,119.23
2511,2015-11-17,116.76
2512,2015-11-18,114.35
2513,2015-11-19,111.98
2514,2015-11-20,109.41
2515,2015-11-21,106.89
2516,2015-11-22,104.68
2517,2015-11-23,102.51
2518,2015-11-24,100.39
2519,2015-11-25,98.31
2520,2015-11-26,96.27
2521,2015-11-27,94.28
2522,2015-11-28,92.54
2523,2015-11-29,90.62
2524,2015-11-30,88.95
2525,2015-12-01,87.31
2526,2015-12-02,85.9
2527,2015-12-03,84.7
2528,2015-12-04,83.72
2529,2015-12-05,82.75
2530,2015-12-06,81.79
2531,2015-12-07,81.04
2532,2015-12-08,80.28
2533,2015-12-09,79.54
2534,2015-12-10,78.8
2535,2015-12-11,78.25
2536,2015-12-12,77.7
2537,2015-12-13,77.34
2538,2015-12-14,76.98
2539,2015-12-15,76.62
2540,2015-12-16,76.45
2541,2015-12-17,76.09
2542,2015-12-18,76.09
2543,2015-12-19,76.27
2544,2015-12-20,76.09
2545,2015-12-21,75.91
2546,2015-12-22,75.56
2547,2015-12-23,75.38
2548,2015-12-24,75.21
2549,2015-12-25,75.03
2550,2015-12-26,74.86
2551,2015-12-27,74.86
2552,2015-12-28,74.68
2553,2015-12-29,74.51
2554,2015-12-30,74.34
2555,2015-12-31,74.16
2556,2016-01-01,73.99
2557,2016-01-02,73.82
2558,2016-01-03,73.47
2559,2016-01-04,62.97
2560,2016-01-05,48.43
2561,2016-01-06,38.26
2562,2016-01-07,31.14
2563,2016-01-08,25.36
2564,2016-01-09,20.13
2565,2016-01-10,15.18
2566,2016-01-11,10.4
2567,2016-01-12,6.08
2568,2016-01-13,2.53
2569,2016-01-14,1.7
2570,2016-01-15,3.3
2571,2016-01-16,7.81
2572,2016-01-17,14.14
2573,2016-01-18,19.18
2574,2016-01-19,23.6
2575,2016-01-20,29.06
2576,2016-01-21,35.14
2577,2016-01-22,39.64
2578,2016-01-23,42.15
2579,2016-01-24,43.57
2580,2016-01-25,34.73
2581,2016-01-26,21.34
2582,2016-01-27,12.21
2583,2016-01-28,5.73
2584,2016-01-29,1.72
2585,2016-01-30,0.52
2586,2016-01-31,0.44
2587,2016-02-01,0.44
2588,2016-02-02,0.45
2589,2016-02-03,0.45
2590,2016-02-04,0.44
2591,2016-02-05,0.44
2592,2016-02-06,0.44
2593,2016-02-07,0.42
2594,2016-02-08,0.42
2595,2016-02-09,0.44
2596,2016-02-10,0.45
2597,2016-02-11,0.45
2598,2016-02-12,0.45
2599,2016-02-13,0.45
2600,2016-02-14,0.53
2601,2016-02-15,0.59
2602,2016-02-16,0.52
2603,2016-02-17,0.44
2604,2016-02-18,0.41
2605,2016-02-19,0.41
2606,2016-02-20,0.41
2607,2016-02-21,0.41
2608,2016-02-22,0.39
2609,2016-02-23,0.42
2610,2016-02-24,0.59
2611,2016-02-25,1.2
2612,2016-02-26,2.87
2613,2016-02-27,6.55
2614,2016-02-28,9.91
2615,2016-02-29,10.89
2616,2016-03-01,10.32
2617,2016-03-02,9.33
2618,2016-03-03,8.14
2619,2016-03-04,6.5
2620,2016-03-05,4.35
2621,2016-03-06,2.52
2622,2016-03-07,1.23
2623,2016-03-08,0.58
2624,2016-03-09,0.41
2625,2016-03-10,0.39
2626,2016-03-11,0.39
2627,2016-03-12,0.39
2628,2016-03-13,0.37
2629,2016-03-14,0.37
2630,2016-03-15,0.37
2631,2016-03-16,0.41
2632,2016-03-17,0.41
2633,2016-03-18,0.41
2634,2016-03-19,0.66
2635,2016-03-20,1.31
2636,2016-03-21,1.9
2637,2016-03-22,1.38
2638,2016-03-23,0.59
2639,2016-03-24,0.41
2640,2016-03-25,0.37
2641,2016-03-26,0.37
2642,2016-03-27,0.37
2643,2016-03-28,0.5
2644,2016-03-29,0.59
2645,2016-03-30,0.66
2646,2016-03-31,1.97
2647,2016-04-01,8.44
2648,2016-04-02,31.51
2649,2016-04-03,57.21
2650,2016-04-04,67.08
2651,2016-04-05,66.92
2652,2016-04-06,64.16
2653,2016-04-07,58.02
2654,2016-04-08,56.28
2655,2016-04-09,59.39
2656,2016-04-10,60.52
2657,2016-04-11,59.67
2658,2016-04-12,58.57
2659,2016-04-13,57.48
2660,2016-04-14,56.28
2661,2016-04-15,54.85
2662,2016-04-16,54.21
2663,2016-04-17,54.46
2664,2016-04-18,55.62
2665,2016-04-19,55.89
2666,2016-04-20,54.85
2667,2016-04-21,53.33
2668,2016-04-22,52.33
2669,2016-04-23,56.94
2670,2016-04-24,65.07
2671,2016-04-25,70.78
2672,2016-04-26,73.47
2673,2016-04-27,75.21
2674,2016-04-28,76.8
2675,2016-04-29,77.7
2676,2016-04-30,77.7
2677,2016-05-01,77.34
2678,2016-05-02,77.16
2679,2016-05-03,77.89
2680,2016-05-04,80.66
2681,2016-05-05,85.1
2682,2016-05-06,87.92
2683,2016-05-07,88.95
2684,2016-05-08,91.26
2685,2016-05-09,94.06
2686,2016-05-10,93.84
2687,2016-05-11,92.33
2688,2016-05-12,91.04
2689,2016-05-13,95.38
2690,2016-05-14,114.08
2691,2016-05-15,124.6
2692,2016-05-16,117.85
2693,2016-05-17,111.46
2694,2016-05-18,109.66
2695,2016-05-19,108.65
2696,2016-05-20,115.95
2697,2016-05-21,138.32
2698,2016-05-22,176.83
2699,2016-05-23,180.55
2700,2016-05-24,164.96
2701,2016-05-25,160.06
2702,2016-05-26,159.32
2703,2016-05-27,156.04
2704,2016-05-28,158.22
2705,2016-05-29,163.06
2706,2016-05-30,160.06
2707,2016-05-31,158.96
2708,2016-06-01,160.81
2709,2016-06-02,160.44
2710,2016-06-03,156.4
2711,2016-06-04,148.97
2712,2016-06-05,142.88
2713,2016-06-06,138.96
2714,2016-06-07,137.36
2715,2016-06-08,138.0
2716,2016-06-09,138.0
2717,2016-06-10,134.83
2718,2016-06-11,133.28
2719,2016-06-12,139.6
2720,2016-06-13,158.22
2721,2016-06-14,172.38
2722,2016-06-15,173.98
2723,2016-06-16,173.98
2724,2016-06-17,173.98
2725,2016-06-18,170.79
2726,2016-06-19,165.72
2727,2016-06-20,159.69
2728,2016-06-21,153.53
2729,2016-06-22,147.94
2730,2016-06-23,147.25
2731,2016-06-24,150.01
2732,2016-06-25,148.97
2733,2016-06-26,146.23
2734,2016-06-27,142.88
2735,2016-06-28,139.6
2736,2016-06-29,137.68
2737,2016-06-30,137.04
2738,2016-07-01,136.4
2739,2016-07-02,137.36
2740,2016-07-03,144.21
2741,2016-07-04,170.0
2742,2016-07-05,205.54
2743,2016-07-06,223.39
2744,2016-07-07,225.46
2745,2016-07-08,223.39
2746,2016-07-09,219.8
2747,2016-07-10,217.78
2748,2016-07-11,214.28
2749,2016-07-12,208.89
2750,2016-07-13,206.97
2751,2016-07-14,206.49
2752,2016-07-15,208.41
2753,2016-07-16,220.31
2754,2016-07-17,243.91
2755,2016-07-18,259.62
2756,2016-07-19,268.77
2757,2016-07-20,268.15
2758,2016-07-21,266.3
2759,2016-07-22,266.3
2760,2016-07-23,266.3
2761,2016-07-24,263.85
2762,2016-07-25,261.42
2763,2016-07-26,260.82
2764,2016-07-27,257.82
2765,2016-07-28,250.19
2766,2016-07-29,243.91
2767,2016-07-30,242.22
2768,2016-07-31,247.89
2769,2016-08-01,255.45
2770,2016-08-02,257.23
2771,2016-08-03,254.86
2772,2016-08-04,249.03
2773,2016-08-05,241.66
2774,2016-08-06,236.68
2775,2016-08-07,237.23
2776,2016-08-08,242.22
2777,2016-08-09,247.31
2778,2016-08-10,257.23
2779,2016-08-11,280.84
2780,2016-08-12,290.74
2781,2016-08-13,286.08
2782,2016-08-14,280.19
2783,2016-08-15,275.06
2784,2016-08-16,270.02
2785,2016-08-17,266.92
2786,2016-08-18,266.3
2787,2016-08-19,263.24
2788,2016-08-20,256.63
2789,2016-08-21,398.94
2790,2016-08-22,509.5
2791,2016-08-23,465.66
2792,2016-08-24,403.58
2793,2016-08-25,358.75
2794,2016-08-26,328.61
2795,2016-08-27,308.03
2796,2016-08-28,292.76
2797,2016-08-29,280.19
2798,2016-08-30,270.02
2799,2016-08-31,262.63
2800,2016-09-01,256.63
2801,2016-09-02,252.51
2802,2016-09-03,252.51
2803,2016-09-04,256.04
2804,2016-09-05,257.23
2805,2016-09-06,262.63
2806,2016-09-07,263.24
2807,2016-09-08,256.63
2808,2016-09-09,248.46
2809,2016-09-10,240.55
2810,2016-09-11,233.96
2811,2016-09-12,233.96
2812,2016-09-13,239.44
2813,2016-09-14,241.66
2814,2016-09-15,237.78
2815,2016-09-16,230.74
2816,2016-09-17,224.94
2817,2016-09-18,221.33
2818,2016-09-19,216.77
2819,2016-09-20,213.29
2820,2016-09-21,218.79
2821,2016-09-22,224.94
2822,2016-09-23,222.36
2823,2016-09-24,218.28
2824,2016-09-25,218.28
2825,2016-09-26,222.36
2826,2016-09-27,224.94
2827,2016-09-28,223.39
2828,2016-09-29,219.29
2829,2016-09-30,213.29
2830,2016-10-01,206.97
2831,2016-10-02,200.37
2832,2016-10-03,193.98
2833,2016-10-04,189.55
2834,2016-10-05,188.23
2835,2016-10-06,189.55
2836,2016-10-07,189.11
2837,2016-10-08,185.64
2838,2016-10-09,183.93
2839,2016-10-10,186.93
2840,2016-10-11,198.07
2841,2016-10-12,206.97
2842,2016-10-13,204.59
2843,2016-10-14,196.24
2844,2016-10-15,188.23
2845,2016-10-16,180.97
2846,2016-10-17,174.39
2847,2016-10-18,168.82
2848,2016-10-19,163.82
2849,2016-10-20,159.32
2850,2016-10-21,154.96
2851,2016-10-22,151.05
2852,2016-10-23,147.59
2853,2016-10-24,143.88
2854,2016-10-25,140.58
2855,2016-10-26,137.68
2856,2016-10-27,136.72
2857,2016-10-28,137.68
2858,2016-10-29,139.6
2859,2016-10-30,138.0
2860,2016-10-31,134.52
2861,2016-11-01,130.83
2862,2016-11-02,127.53
2863,2016-11-03,124.89
2864,2016-11-04,124.6
2865,2016-11-05,131.13
2866,2016-11-06,137.04
2867,2016-11-07,136.72
2868,2016-11-08,132.35
2869,2016-11-09,127.82
2870,2016-11-10,123.45
2871,2016-11-11,119.78
2872,2016-11-12,116.22
2873,2016-11-13,113.02
2874,2016-11-14,109.92
2875,2016-11-15,107.14
2876,2016-11-16,104.68
2877,2016-11-17,102.28
2878,2016-11-18,100.16
2879,2016-11-19,98.08
2880,2016-11-20,96.27
2881,2016-11-21,94.72
2882,2016-11-22,92.97
2883,2016-11-23,91.47
2884,2016-11-24,90.2
2885,2016-11-25,88.74
2886,2016-11-26,87.72
2887,2016-11-27,86.5
2888,2016-11-28,85.5
2889,2016-11-29,84.51
2890,2016-11-30,83.53
2891,2016-12-01,82.56
2892,2016-12-02,81.6
2893,2016-12-03,80.66
2894,2016-12-04,79.91
2895,2016-12-05,79.35
2896,2016-12-06,78.8
2897,2016-12-07,78.43
2898,2016-12-08,77.89
2899,2016-12-09,77.7
2900,2016-12-10,77.34
2901,2016-12-11,77.16
2902,2016-12-12,76.8
2903,2016-12-13,76.62
2904,2016-12-14,76.45
2905,2016-12-15,76.45
2906,2016-12-16,76.27
2907,2016-12-17,76.09
2908,2016-12-18,76.09
2909,2016-12-19,75.91
2910,2016-12-20,75.91
2911,2016-12-21,75.74
2912,2016-12-22,75.56
2913,2016-12-23,75.38
2914,2016-12-24,75.38
2915,2016-12-25,75.21
2916,2016-12-26,75.03
2917,2016-12-27,74.86
2918,2016-12-28,74.86
2919,2016-12-29,74.68
2920,2016-12-30,74.51
2921,2016-12-31,74.51
2922,2017-01-01,74.34
2923,2017-01-02,74.16
2924,2017-01-03,73.99
2925,2017-01-04,63.57
2926,2017-01-05,49.23
2927,2017-01-06,39.46
2928,2017-01-07,32.57
2929,2017-01-08,26.93
2930,2017-01-09,21.7
2931,2017-01-10,17.07
2932,2017-01-11,12.74
2933,2017-01-12,8.4
2934,2017-01-13,4.43
2935,2017-01-14,3.72
2936,2017-01-15,6.85
2937,2017-01-16,13.66
2938,2017-01-17,20.43
2939,2017-01-18,24.59
2940,2017-01-19,27.71
2941,2017-01-20,30.48
2942,2017-01-21,32.96
2943,2017-01-22,35.22
2944,2017-01-23,37.11
2945,2017-01-24,38.81
2946,2017-01-25,30.62
2947,2017-01-26,17.79
2948,2017-01-27,9.47
2949,2017-01-28,3.75
2950,2017-01-29,1.03
2951,2017-01-30,0.53
2952,2017-01-31,0.47
2953,2017-02-01,0.5
2954,2017-02-02,0.5
2955,2017-02-03,0.5
2956,2017-02-04,0.5
2957,2017-02-05,0.5
2958,2017-02-06,0.47
2959,2017-02-07,0.47
2960,2017-02-08,0.47
2961,2017-02-09,0.47
2962,2017-02-10,0.47
2963,2017-02-11,0.47
2964,2017-02-12,0.47
2965,2017-02-13,0.44
2966,2017-02-14,0.47
2967,2017-02-15,0.47
2968,2017-02-16,0.44
2969,2017-02-17,0.44
2970,2017-02-18,0.47
2971,2017-02-19,0.47
2972,2017-02-20,0.47
2973,2017-02-21,0.47
2974,2017-02-22,0.44
2975,2017-02-23,0.47
2976,2017-02-24,0.47
2977,2017-02-25,0.44
2978,2017-02-26,0.44
2979,2017-02-27,0.44
2980,2017-02-28,0.44
2981,2017-03-01,0.44
2982,2017-03-02,0.44
2983,2017-03-03,0.44
2984,2017-03-04,0.44
2985,2017-03-05,0.66
2986,2017-03-06,0.97
2987,2017-03-07,1.16
2988,2017-03-08,1.94
2989,2017-03-09,4.5
2990,2017-03-10,11.71
2991,2017-03-11,25.24
2992,2017-03-12,43.16
2993,2017-03-13,51.12
2994,2017-03-14,46.86
2995,2017-03-15,41.76
2996,2017-03-16,37.73
2997,2017-03-17,34.16
2998,2017-03-18,31.66
2999,2017-03-19,29.62
3000,2017-03-20,29.55
3001,2017-03-21,29.69
3002,2017-03-22,27.71
3003,2017-03-23,25.18
3004,2017-03-24,22.71
3005,2017-03-25,22.82
3006,2017-03-26,25.24
3007,2017-03-27,26.67
3008,2017-03-28,26.04
3009,2017-03-29,24.76
3010,2017-03-30,21.86
3011,2017-03-31,18.45
3012,2017-04-01,15.11
3013,2017-04-02,12.03
3014,2017-04-03,9.38
3015,2017-04-04,7.97
3016,2017-04-05,9.94
3017,2017-04-06,15.41
3018,2017-04-07,18.95
3019,2017-04-08,18.19
3020,2017-04-09,21.23
3021,2017-04-10,28.38
3022,2017-04-11,33.51
3023,2017-04-12,35.98
3024,2017-04-13,37.28
3025,2017-04-14,38.08
3026,2017-04-15,38.99
3027,2017-04-16,41.66
3028,2017-04-17,44.71
3029,2017-04-18,46.64
3030,2017-04-19,51.12
3031,2017-04-20,60.38
3032,2017-04-21,76.45
3033,2017-04-22,93.19
3034,2017-04-23,114.35
3035,2017-04-24,129.62
3036,2017-04-25,129.32
3037,2017-04-26,121.74
3038,2017-04-27,113.02
3039,2017-04-28,105.91
3040,2017-04-29,100.16
3041,2017-04-30,95.83
3042,2017-05-01,95.38
3043,2017-05-02,100.39
3044,2017-05-03,103.95
3045,2017-05-04,100.39
3046,2017-05-05,96.95
3047,2017-05-06,96.27
3048,2017-05-07,97.17
3049,2017-05-08,97.86
3050,2017-05-09,97.63
3051,2017-05-10,99.23
3052,2017-05-11,102.28
3053,2017-05-12,102.51
3054,2017-05-13,101.33
3055,2017-05-14,101.33
3056,2017-05-15,104.68
3057,2017-05-16,109.15
3058,2017-05-17,113.29
3059,2017-05-18,115.41
3060,2017-05-19,114.61
3061,2017-05-20,111.72
3062,2017-05-21,107.64
3063,2017-05-22,103.47
3064,2017-05-23,99.69
3065,2017-05-24,96.72
3066,2017-05-25,94.28
3067,2017-05-26,92.33
